Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1593,0.1762,Glycoprotein Acetyls
Sc-ala,0.0797,0.0703,Spectrometer-corrected alanine
S-HDL-PL%,0.0600,0.0651,Phospholipids to Total-Lipids in Small HDL percentage
L-LDL-C%,0.0613,0.0543,Cholesterol to Total-Lipids in Large LDL percentage
Ala,0.0395,0.0471,Alanine
His,0.0527,0.0413,Histidine
Gly,0.0402,0.0366,Glycine
Phe,0.0293,0.0324,Phenylalanine
Albumin,0.0383,0.0277,Albumin
3-Hydroxybutyrate,0.0207,0.0257,3-Hydroxybutyrate
Val,0.0180,0.0245,Valine
Pyruvate,0.0303,0.0237,Pyruvate
Leu,0.0215,0.0232,Leucine
L-LDL-PL%,0.0247,0.0224,Phospholipids to Total-Lipids in Large LDL percentage
Glu,0.0168,0.0222,Glucose
M-LDL-CE%,0.0245,0.0220,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LDL-size,0.0245,0.0215,Average Diameter for LDL Particles
Creatinine,0.0173,0.0213,Creatinine
Ile,0.0205,0.0205,Isoleucine
Acetate,0.0198,0.0193,Acetate
LA%,0.0178,0.0177,Linoleic Acid to Total-Fatty Acids percentage
IDL-PL%,0.0205,0.0173,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0185,0.0160,Phospholipids to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0152,0.0151,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0168,0.0144,Glutamine
Total-BCAA,0.0143,0.0140,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0097,0.0122,Tyrosine
XS-VLDL-FC%,0.0080,0.0099,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0103,0.0098,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0105,0.0092,Lactate
Glu-lactate,0.0075,0.0091,Glucose-lactate
Acetoacetate,0.0067,0.0083,Acetoacetate
XXL-VLDL-CE%,0.0072,0.0080,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC%,0.0072,0.0077,Free Cholesterol to Total-Lipids in Small HDL percentage
Citrate,0.0047,0.0062,Citrate
Unsaturation,0.0022,0.0047,Degree of Unsaturation
S-LDL-PL%,0.0055,0.0042,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0027,0.0040,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0030,0.0034,Phospholipids to Total-Lipids in Large HDL percentage
Acetone,0.0043,0.0030,Acetone
XXL-VLDL-C%,0.0018,0.0017,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0008,0.0013,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0008,0.0010,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0008,0.0009,Cholesterol to Total-Lipids in Small LDL percentage
DHA%,0.0008,0.0009,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-FC%,0.0008,0.0008,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0012,0.0008,Cholesteryl Esters to Total-Lipids in Small LDL percentage
PUFA%,0.0008,0.0006,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0002,0.0002,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0002,0.0002,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
DHA,0.0002,9.9848e-05,Docosahexaenoic Acid
