Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Pyruvate,0.0428,0.0711,Pyruvate
GlycA,0.0893,0.0575,Glycoprotein Acetyls
His,0.0472,0.0478,Histidine
Gly,0.0455,0.0435,Glycine
Citrate,0.0555,0.0421,Citrate
Tyr,0.0342,0.0420,Tyrosine
L-LDL-CE%,0.0655,0.0404,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Albumin,0.0437,0.0387,Albumin
LA%,0.0450,0.0350,Linoleic Acid to Total-Fatty Acids percentage
Ala,0.0392,0.0340,Alanine
Omega-6/Omega-3,0.0352,0.0325,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3,0.0253,0.0314,Omega-3 Fatty Acids
Ile,0.0292,0.0290,Isoleucine
Acetoacetate,0.0228,0.0273,Acetoacetate
LDL-size,0.0238,0.0236,Average Diameter for LDL Particles
M-LDL-PL%,0.0200,0.0232,Phospholipids to Total-Lipids in Medium LDL percentage
Lactate,0.0157,0.0214,Lactate
XXL-VLDL-PL%,0.0208,0.0208,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL%,0.0218,0.0191,Phospholipids to Total-Lipids in Very Large HDL percentage
Acetate,0.0102,0.0186,Acetate
M-LDL-C%,0.0123,0.0163,Cholesterol to Total-Lipids in Medium LDL percentage
Glu-lactate,0.0077,0.0150,Glucose-lactate
Creatinine,0.0238,0.0149,Creatinine
IDL-PL%,0.0102,0.0144,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0163,0.0130,Glutamine
Omega-6,0.0122,0.0116,Omega-6 Fatty Acids
Unsaturation,0.0103,0.0110,Degree of Unsaturation
Phe,0.0058,0.0108,Phenylalanine
DHA%,0.0085,0.0105,Docosahexaenoic Acid to Total-Fatty Acids percentage
SFA%,0.0078,0.0091,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-P,0.0087,0.0090,Concentration of Small LDL Particles
3-Hydroxybutyrate,0.0047,0.0090,3-Hydroxybutyrate
XL-HDL-FC%,0.0135,0.0090,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0093,0.0087,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0072,0.0086,Phospholipids to Total-Lipids in Very Small VLDL percentage
Leu,0.0058,0.0068,Leucine
Omega-3%,0.0028,0.0064,Omega-3 Fatty Acids to Total-Fatty Acids percentage
ApoA1,0.0043,0.0061,Apolipoprotein A1
Total-BCAA,0.0063,0.0057,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-HDL-FC%,0.0022,0.0049,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.0035,0.0047,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-TG%,0.0017,0.0044,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
HDL-FC,0.0070,0.0042,Free Cholesterol in HDL
