Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2455,0.3550,Glycoprotein Acetyls
L-LDL-TG%,0.0932,0.1154,Triglycerides to Total-Lipids in Large LDL percentage
Albumin,0.1095,0.0896,Albumin
S-LDL-PL%,0.0400,0.0489,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-P,0.0410,0.0453,Concentration of Small HDL Particles
S-LDL-CE%,0.0502,0.0404,Cholesteryl Esters to Total-Lipids in Small LDL percentage
SFA%,0.0398,0.0282,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0275,0.0245,Cholesteryl Esters to Total-Lipids in IDL percentage
LA%,0.0282,0.0220,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0263,0.0179,Creatinine
S-LDL-C%,0.0152,0.0139,Cholesterol to Total-Lipids in Small LDL percentage
His,0.0197,0.0133,Histidine
L-LDL-PL%,0.0183,0.0125,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0157,0.0122,Cholesterol to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0170,0.0112,3-Hydroxybutyrate
Leu,0.0188,0.0106,Leucine
Lactate,0.0137,0.0095,Lactate
Glu,0.0152,0.0094,Glucose
Glu-lactate,0.0133,0.0088,Glucose-lactate
S-HDL-CE,0.0080,0.0087,Cholesteryl Esters in Small HDL
XS-VLDL-FC%,0.0127,0.0074,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Citrate,0.0105,0.0066,Citrate
PUFA,0.0072,0.0060,Polyunsaturated Fatty Acids
IDL-PL%,0.0082,0.0060,Phospholipids to Total-Lipids in IDL percentage
IDL-TG%,0.0065,0.0054,Triglycerides to Total-Lipids in IDL percentage
Gln,0.0045,0.0051,Glutamine
Ala,0.0078,0.0049,Alanine
Acetoacetate,0.0080,0.0049,Acetoacetate
LDL-size,0.0052,0.0043,Average Diameter for LDL Particles
Acetone,0.0060,0.0043,Acetone
S-HDL-C,0.0028,0.0038,Cholesterol in Small HDL
Pyruvate,0.0073,0.0037,Pyruvate
Tyr,0.0055,0.0036,Tyrosine
Unsaturation,0.0047,0.0034,Degree of Unsaturation
Gly,0.0047,0.0033,Glycine
VLDL-size,0.0028,0.0031,Average Diameter for VLDL Particles
IDL-FC%,0.0052,0.0031,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0043,0.0028,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0060,0.0027,Acetate
M-LDL-PL%,0.0022,0.0026,Phospholipids to Total-Lipids in Medium LDL percentage
Sc-ala,0.0038,0.0025,Spectrometer-corrected alanine
Phe,0.0040,0.0024,Phenylalanine
XL-HDL-CE%,0.0020,0.0018,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-CE%,0.0025,0.0014,Cholesteryl Esters to Total-Lipids in Large LDL percentage
PUFA%,0.0017,0.0013,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-FC,0.0020,0.0012,Free Cholesterol in Very Large HDL
Ile,0.0013,0.0010,Isoleucine
S-LDL-FC%,0.0008,0.0009,Free Cholesterol to Total-Lipids in Small LDL percentage
M-LDL-CE%,0.0010,0.0007,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-FC%,0.0008,0.0006,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0005,0.0006,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-PL%,0.0007,0.0006,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0005,0.0003,Valine
DHA,0.0003,0.0002,Docosahexaenoic Acid
