Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0832,0.0664,Glycoprotein Acetyls
DHA%,0.0715,0.0528,Docosahexaenoic Acid to Total-Fatty Acids percentage
Citrate,0.0333,0.0380,Citrate
Glu,0.0320,0.0367,Glucose
Sc-ala,0.0325,0.0333,Spectrometer-corrected alanine
Creatinine,0.0240,0.0325,Creatinine
Gly,0.0335,0.0314,Glycine
Gln,0.0355,0.0313,Glutamine
Albumin,0.0323,0.0309,Albumin
Omega-3%,0.0197,0.0291,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.0370,0.0288,Free Cholesterol to Total-Lipids in Medium HDL percentage
Glu-lactate,0.0177,0.0275,Glucose-lactate
SFA%,0.0253,0.0268,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0255,0.0262,Acetate
MUFA%,0.0278,0.0255,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
His,0.0197,0.0255,Histidine
Acetoacetate,0.0178,0.0251,Acetoacetate
Phe,0.0217,0.0232,Phenylalanine
Unsaturation,0.0225,0.0229,Degree of Unsaturation
Lactate,0.0242,0.0225,Lactate
S-HDL-FC%,0.0260,0.0217,Free Cholesterol to Total-Lipids in Small HDL percentage
Pyruvate,0.0250,0.0209,Pyruvate
Acetone,0.0153,0.0207,Acetone
3-Hydroxybutyrate,0.0142,0.0198,3-Hydroxybutyrate
Tyr,0.0222,0.0183,Tyrosine
LDL-size,0.0197,0.0175,Average Diameter for LDL Particles
M-LDL-PL%,0.0117,0.0171,Phospholipids to Total-Lipids in Medium LDL percentage
Ile,0.0180,0.0141,Isoleucine
XS-VLDL-CE%,0.0112,0.0139,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Ala,0.0107,0.0115,Alanine
XS-VLDL-FC%,0.0100,0.0113,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-CE%,0.0137,0.0111,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA%,0.0123,0.0110,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-L,0.0132,0.0105,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-LDL-PL%,0.0087,0.0097,Phospholipids to Total-Lipids in Large LDL percentage
Leu,0.0113,0.0095,Leucine
XXL-VLDL-PL%,0.0098,0.0090,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0057,0.0088,Phospholipids to Total-Lipids in IDL percentage
S-HDL-PL%,0.0115,0.0085,Phospholipids to Total-Lipids in Small HDL percentage
Total-BCAA,0.0092,0.0082,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-HDL-PL%,0.0107,0.0079,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.0060,0.0075,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0083,0.0074,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Val,0.0078,0.0074,Valine
Omega-6/Omega-3,0.0045,0.0071,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-CE%,0.0043,0.0069,Cholesteryl Esters to Total-Lipids in Large LDL percentage
LA%,0.0063,0.0068,Linoleic Acid to Total-Fatty Acids percentage
XL-VLDL-PL%,0.0090,0.0061,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-FC%,0.0063,0.0055,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0027,0.0046,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0022,0.0041,Docosahexaenoic Acid
XS-VLDL-PL%,0.0035,0.0034,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-CE%,0.0022,0.0028,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0020,0.0028,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-PL%,0.0027,0.0027,Phospholipids to Total-Lipids in Very Large HDL percentage
L-VLDL-PL%,0.0015,0.0027,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-C%,0.0008,0.0017,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-C%,0.0008,0.0011,Cholesterol to Total-Lipids in IDL percentage
Omega-3,0.0008,0.0011,Omega-3 Fatty Acids
Omega-6,0.0003,0.0004,Omega-6 Fatty Acids
L-VLDL-FC%,0.0012,0.0004,Free Cholesterol to Total-Lipids in Large VLDL percentage
