Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2777,0.4313,Glycoprotein Acetyls
Albumin,0.2173,0.2024,Albumin
PUFA/MUFA,0.0697,0.1005,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Creatinine,0.0738,0.0463,Creatinine
L-LDL-C%,0.0585,0.0394,Cholesterol to Total-Lipids in Large LDL percentage
MUFA%,0.0293,0.0257,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0457,0.0246,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0287,0.0170,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
IDL-C%,0.0242,0.0155,Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0250,0.0143,Citrate
XS-VLDL-PL%,0.0142,0.0070,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA,0.0092,0.0068,Docosahexaenoic Acid
Omega-3,0.0097,0.0065,Omega-3 Fatty Acids
LA%,0.0105,0.0065,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,0.0107,0.0058,Average Diameter for LDL Particles
IDL-CE%,0.0095,0.0055,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL%,0.0107,0.0054,Phospholipids to Total-Lipids in Large LDL percentage
DHA%,0.0087,0.0051,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-L,0.0097,0.0048,Total-Lipids in Small HDL
Acetone,0.0065,0.0038,Acetone
L-HDL-CE%,0.0043,0.0030,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Leu,0.0057,0.0030,Leucine
Tyr,0.0057,0.0027,Tyrosine
S-LDL-TG,0.0040,0.0025,Triglycerides in Small LDL
Val,0.0053,0.0022,Valine
S-LDL-PL%,0.0035,0.0017,Phospholipids to Total-Lipids in Small LDL percentage
M-HDL-PL%,0.0025,0.0016,Phospholipids to Total-Lipids in Medium HDL percentage
Sc-ala,0.0030,0.0014,Spectrometer-corrected alanine
Acetoacetate,0.0030,0.0013,Acetoacetate
Pyruvate,0.0028,0.0012,Pyruvate
Lactate,0.0022,0.0011,Lactate
SFA%,0.0015,0.0008,Saturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0012,0.0005,Glutamine
Glu-lactate,0.0013,0.0005,Glucose-lactate
Glu,0.0008,0.0005,Glucose
Gly,0.0012,0.0005,Glycine
His,0.0008,0.0005,Histidine
Total-BCAA,0.0005,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-P,0.0005,0.0002,Concentration of Very Large HDL Particles
Acetate,0.0003,0.0001,Acetate
3-Hydroxybutyrate,0.0003,0.0001,3-Hydroxybutyrate
Ile,0.0002,5.7502e-05,Isoleucine
IDL-FC%,0.0002,5.1885e-05,Free Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0002,4.4568e-05,Phospholipids to Total-Lipids in IDL percentage
