Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1673,0.1599,Glycoprotein Acetyls
L-LDL-C%,0.0598,0.1195,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-TG%,0.0643,0.0916,Triglycerides to Total-Lipids in Large LDL percentage
PUFA,0.0858,0.0815,Polyunsaturated Fatty Acids
Omega-3,0.0728,0.0564,Omega-3 Fatty Acids
IDL-CE%,0.0372,0.0494,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu,0.0403,0.0389,Glucose
Albumin,0.0477,0.0387,Albumin
IDL-FC%,0.0337,0.0313,Free Cholesterol to Total-Lipids in IDL percentage
Creatinine,0.0342,0.0291,Creatinine
Acetoacetate,0.0312,0.0260,Acetoacetate
Glu-lactate,0.0225,0.0231,Glucose-lactate
LA,0.0178,0.0189,Linoleic Acid
3-Hydroxybutyrate,0.0250,0.0179,3-Hydroxybutyrate
M-HDL-C%,0.0208,0.0171,Cholesterol to Total-Lipids in Medium HDL percentage
DHA,0.0192,0.0165,Docosahexaenoic Acid
His,0.0172,0.0154,Histidine
Gly,0.0205,0.0135,Glycine
Gln,0.0123,0.0133,Glutamine
Citrate,0.0143,0.0130,Citrate
Acetone,0.0168,0.0119,Acetone
Tyr,0.0090,0.0090,Tyrosine
Phe,0.0077,0.0084,Phenylalanine
Ala,0.0087,0.0075,Alanine
LDL-size,0.0068,0.0068,Average Diameter for LDL Particles
Acetate,0.0095,0.0066,Acetate
Omega-3%,0.0132,0.0065,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Val,0.0073,0.0060,Valine
XXL-VLDL-PL%,0.0055,0.0058,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Unsaturation,0.0095,0.0053,Degree of Unsaturation
SFA%,0.0047,0.0052,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0072,0.0049,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0048,0.0047,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-HDL-L,0.0033,0.0041,Total-Lipids in Small HDL
IDL-PL%,0.0035,0.0037,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0030,0.0035,Phospholipids to Total-Lipids in Medium LDL percentage
Pyruvate,0.0020,0.0035,Pyruvate
L-LDL-CE%,0.0010,0.0034,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-TG%,0.0032,0.0034,Triglycerides to Total-Lipids in IDL percentage
Lactate,0.0038,0.0032,Lactate
MUFA%,0.0053,0.0027,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0047,0.0024,Spectrometer-corrected alanine
DHA%,0.0025,0.0019,Docosahexaenoic Acid to Total-Fatty Acids percentage
Leu,0.0028,0.0017,Leucine
L-LDL-PL%,0.0027,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-C%,0.0018,0.0014,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0018,0.0014,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.0018,0.0011,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0012,0.0008,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0007,0.0004,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0002,0.0003,Isoleucine
