Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.0580,0.0518,Tyrosine
Acetone,0.0560,0.0483,Acetone
Phe,0.0352,0.0458,Phenylalanine
Glu-lactate,0.0500,0.0424,Glucose-lactate
Glu,0.0640,0.0424,Glucose
Acetate,0.0260,0.0385,Acetate
Leu,0.0150,0.0355,Leucine
Lactate,0.0167,0.0335,Lactate
M-LDL-PL%,0.0245,0.0315,Phospholipids to Total-Lipids in Medium LDL percentage
Gly,0.0567,0.0304,Glycine
Citrate,0.0252,0.0299,Citrate
Sc-ala,0.0143,0.0277,Spectrometer-corrected alanine
Creatinine,0.0250,0.0267,Creatinine
LA%,0.0220,0.0265,Linoleic Acid to Total-Fatty Acids percentage
LDL-size,0.0307,0.0256,Average Diameter for LDL Particles
Ala,0.0227,0.0251,Alanine
GlycA,0.0232,0.0245,Glycoprotein Acetyls
L-HDL-C%,0.0328,0.0238,Cholesterol to Total-Lipids in Large HDL percentage
Gln,0.0272,0.0236,Glutamine
3-Hydroxybutyrate,0.0220,0.0227,3-Hydroxybutyrate
IDL-C%,0.0248,0.0198,Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0183,0.0183,Phospholipids to Total-Lipids in IDL percentage
His,0.0183,0.0160,Histidine
L-LDL-CE%,0.0210,0.0151,Cholesteryl Esters to Total-Lipids in Large LDL percentage
SFA%,0.0113,0.0147,Saturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE%,0.0145,0.0141,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-P,0.0162,0.0140,Concentration of Medium LDL Particles
Pyruvate,0.0100,0.0128,Pyruvate
XXL-VLDL-CE%,0.0088,0.0122,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-FC,0.0188,0.0121,Free Cholesterol in Small HDL
Albumin,0.0127,0.0112,Albumin
M-LDL-CE%,0.0095,0.0108,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0118,0.0100,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0095,0.0096,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0085,0.0095,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0122,0.0091,Cholesterol to Total-Lipids in Large LDL percentage
Total-BCAA,0.0055,0.0087,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-CE%,0.0090,0.0083,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-CE%,0.0083,0.0081,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-TG%,0.0078,0.0078,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0038,0.0068,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.0080,0.0068,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Acetoacetate,0.0045,0.0065,Acetoacetate
M-LDL-C%,0.0037,0.0060,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0040,0.0056,Isoleucine
XS-VLDL-FC%,0.0063,0.0052,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0072,0.0049,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0042,0.0047,Omega-3 Fatty Acids
L-LDL-FC%,0.0053,0.0045,Free Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0053,0.0043,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-FC%,0.0050,0.0042,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.0033,0.0040,Docosahexaenoic Acid
Val,0.0025,0.0039,Valine
M-VLDL-CE%,0.0020,0.0037,Cholesteryl Esters to Total-Lipids in Medium VLDL percentage
LDL-TG,0.0033,0.0034,Triglycerides in LDL
Unsaturation,0.0040,0.0033,Degree of Unsaturation
L-VLDL-PL%,0.0020,0.0032,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.0015,0.0031,Free Cholesterol to Total-Lipids in Medium LDL percentage
S-LDL-PL%,0.0025,0.0029,Phospholipids to Total-Lipids in Small LDL percentage
DHA%,0.0033,0.0025,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0015,0.0024,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0025,0.0020,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
PUFA/MUFA,0.0023,0.0017,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-CE%,0.0032,0.0016,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL%,0.0022,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0015,0.0013,Free Cholesterol to Total-Lipids in Small HDL percentage
MUFA%,0.0005,0.0012,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0005,0.0006,Triglycerides in Large HDL
