Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Glu,0.1397,0.2162,Glucose
Glu-lactate,0.1405,0.1307,Glucose-lactate
M-VLDL-CE,0.0720,0.0913,Cholesteryl Esters in Medium VLDL
M-LDL-C%,0.0628,0.0802,Cholesterol to Total-Lipids in Medium LDL percentage
Remnant-C,0.0527,0.0793,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
IDL-CE%,0.0382,0.0374,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0432,0.0319,Creatinine
S-LDL-CE%,0.0573,0.0306,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-C%,0.0083,0.0245,Cholesterol to Total-Lipids in Small LDL percentage
3-Hydroxybutyrate,0.0338,0.0231,3-Hydroxybutyrate
Ala,0.0392,0.0200,Alanine
Albumin,0.0287,0.0147,Albumin
Sc-ala,0.0152,0.0141,Spectrometer-corrected alanine
Omega-3,0.0270,0.0136,Omega-3 Fatty Acids
M-LDL-CE%,0.0070,0.0125,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.0017,0.0122,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
S-VLDL-FC,0.0053,0.0102,Free Cholesterol in Small VLDL
His,0.0160,0.0093,Histidine
GlycA,0.0162,0.0091,Glycoprotein Acetyls
Lactate,0.0112,0.0090,Lactate
L-VLDL-TG,0.0042,0.0089,Triglycerides in Large VLDL
Acetone,0.0275,0.0085,Acetone
IDL-C%,0.0112,0.0081,Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0138,0.0075,Citrate
IDL-L,0.0032,0.0070,Total-Lipids in IDL
Tyr,0.0072,0.0062,Tyrosine
XXL-VLDL-PL%,0.0077,0.0058,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE,0.0035,0.0057,Cholesteryl Esters in IDL
LA%,0.0060,0.0053,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0085,0.0052,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0012,0.0051,Phospholipids to Total-Lipids in Large VLDL percentage
LDL-TG,0.0010,0.0048,Triglycerides in LDL
IDL-PL%,0.0078,0.0047,Phospholipids to Total-Lipids in IDL percentage
S-HDL-FC%,0.0067,0.0043,Free Cholesterol to Total-Lipids in Small HDL percentage
Gln,0.0073,0.0039,Glutamine
ApoB/ApoA1,0.0083,0.0037,Apolipoprotein B to Apolipoprotein A1 ratio
Phe,0.0057,0.0028,Phenylalanine
Pyruvate,0.0057,0.0025,Pyruvate
Unsaturation,0.0038,0.0025,Degree of Unsaturation
Gly,0.0018,0.0022,Glycine
IDL-P,0.0015,0.0020,Concentration of IDL Particles
IDL-FC,0.0018,0.0019,Free Cholesterol in IDL
L-VLDL-TG%,0.0005,0.0016,Triglycerides to Total-Lipids in Large VLDL percentage
Leu,0.0038,0.0016,Leucine
Acetoacetate,0.0030,0.0016,Acetoacetate
L-VLDL-C,0.0020,0.0016,Cholesterol in Large VLDL
XL-HDL-C%,0.0028,0.0016,Cholesterol to Total-Lipids in Very Large HDL percentage
M-LDL-TG%,0.0023,0.0014,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-CE,0.0002,0.0013,Cholesteryl Esters in Large LDL
LA,0.0003,0.0012,Linoleic Acid
IDL-FC%,0.0025,0.0011,Free Cholesterol to Total-Lipids in IDL percentage
L-HDL-FC%,0.0005,0.0010,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-CE%,0.0015,0.0009,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Omega-3%,0.0020,0.0009,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Total-TG,0.0023,0.0007,Total-Triglycerides
XL-HDL-TG,0.0023,0.0007,Triglycerides in Very Large HDL
S-HDL-C,0.0023,0.0006,Cholesterol in Small HDL
L-HDL-PL%,0.0015,0.0006,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0012,0.0005,Phospholipids to Total-Lipids in Large LDL percentage
DHA%,0.0013,0.0005,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0008,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-FC,0.0007,0.0003,Free Cholesterol in Very Large HDL
Acetate,0.0007,0.0003,Acetate
Total-BCAA,0.0013,0.0003,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
SFA%,0.0010,0.0003,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0008,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-L,0.0002,9.4451e-05,Total-Lipids in Medium HDL
Total-P,0.0002,6.2780e-05,Total-Concentration of Lipoprotein Particles
L-LDL-TG%,0.0002,2.0113e-05,Triglycerides to Total-Lipids in Large LDL percentage
