Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1278,0.1729,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1422,0.1704,Glycoprotein Acetyls
Albumin,0.1667,0.1594,Albumin
L-HDL-PL%,0.0425,0.0479,Phospholipids to Total-Lipids in Large HDL percentage
Citrate,0.0365,0.0342,Citrate
L-LDL-CE%,0.0388,0.0317,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Creatinine,0.0338,0.0271,Creatinine
His,0.0333,0.0251,Histidine
Sc-ala,0.0270,0.0239,Spectrometer-corrected alanine
Acetone,0.0267,0.0225,Acetone
Total-BCAA,0.0227,0.0179,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Val,0.0210,0.0171,Valine
Gly,0.0197,0.0145,Glycine
Tyr,0.0142,0.0142,Tyrosine
Lactate,0.0140,0.0124,Lactate
Glu,0.0147,0.0121,Glucose
PUFA%,0.0098,0.0118,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0127,0.0100,Degree of Unsaturation
IDL-PL%,0.0125,0.0098,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0112,0.0096,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
3-Hydroxybutyrate,0.0082,0.0096,3-Hydroxybutyrate
L-LDL-C%,0.0118,0.0096,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0085,0.0091,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3%,0.0112,0.0088,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0108,0.0085,Glucose-lactate
MUFA%,0.0092,0.0081,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,0.0113,0.0081,Triglycerides to Total-Lipids in Large HDL percentage
SFA%,0.0098,0.0079,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0062,0.0079,Pyruvate
Gln,0.0092,0.0074,Glutamine
Acetoacetate,0.0080,0.0074,Acetoacetate
Ile,0.0088,0.0072,Isoleucine
M-LDL-PL%,0.0077,0.0071,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0072,0.0066,Leucine
LDL-size,0.0070,0.0059,Average Diameter for LDL Particles
IDL-FC%,0.0053,0.0046,Free Cholesterol to Total-Lipids in IDL percentage
Phe,0.0035,0.0038,Phenylalanine
Ala,0.0043,0.0034,Alanine
XXL-VLDL-FC%,0.0022,0.0031,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-CE,0.0025,0.0030,Cholesteryl Esters in Medium VLDL
M-LDL-CE%,0.0025,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetate,0.0018,0.0023,Acetate
S-HDL-PL%,0.0023,0.0022,Phospholipids to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0037,0.0021,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
DHA%,0.0012,0.0021,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-TG%,0.0023,0.0020,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
VLDL-size,0.0018,0.0014,Average Diameter for VLDL Particles
ApoB/ApoA1,0.0018,0.0013,Apolipoprotein B to Apolipoprotein A1 ratio
XS-VLDL-FC%,0.0013,0.0013,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0008,0.0007,Phospholipids to Total-Lipids in Small LDL percentage
