Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XXL-VLDL-FC%,0.0572,0.0586,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0352,0.0466,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0408,0.0464,Glycine
M-LDL-PL%,0.0525,0.0448,Phospholipids to Total-Lipids in Medium LDL percentage
Tyr,0.0435,0.0444,Tyrosine
LDL-size,0.0417,0.0424,Average Diameter for LDL Particles
Acetone,0.0465,0.0419,Acetone
Pyruvate,0.0305,0.0407,Pyruvate
Ala,0.0308,0.0393,Alanine
Citrate,0.0302,0.0378,Citrate
S-LDL-PL%,0.0643,0.0372,Phospholipids to Total-Lipids in Small LDL percentage
Phe,0.0515,0.0365,Phenylalanine
LA%,0.0353,0.0318,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-CE%,0.0422,0.0295,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
SFA%,0.0317,0.0287,Saturated Fatty Acids to Total-Fatty Acids percentage
His,0.0238,0.0273,Histidine
Creatinine,0.0247,0.0272,Creatinine
IDL-FC%,0.0270,0.0258,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0175,0.0231,Acetate
Acetoacetate,0.0193,0.0212,Acetoacetate
Albumin,0.0152,0.0199,Albumin
XL-HDL-C%,0.0203,0.0191,Cholesterol to Total-Lipids in Very Large HDL percentage
3-Hydroxybutyrate,0.0118,0.0176,3-Hydroxybutyrate
Glu,0.0150,0.0163,Glucose
Gln,0.0167,0.0143,Glutamine
Sc-ala,0.0123,0.0139,Spectrometer-corrected alanine
Val,0.0180,0.0133,Valine
Lactate,0.0168,0.0125,Lactate
L-LDL-PL%,0.0087,0.0112,Phospholipids to Total-Lipids in Large LDL percentage
GlycA,0.0062,0.0109,Glycoprotein Acetyls
PUFA%,0.0102,0.0105,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0067,0.0099,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0037,0.0077,Glucose-lactate
SFA,0.0075,0.0076,Saturated Fatty Acids
S-HDL-C,0.0092,0.0068,Cholesterol in Small HDL
IDL-CE%,0.0057,0.0067,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0053,0.0059,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0050,0.0058,Phospholipids to Total-Lipids in Very Large VLDL percentage
Omega-6%,0.0045,0.0055,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,0.0065,0.0051,Triglycerides to Total-Lipids in Large HDL percentage
S-LDL-CE%,0.0063,0.0046,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-CE%,0.0038,0.0044,Cholesteryl Esters to Total-Lipids in Large LDL percentage
MUFA%,0.0057,0.0036,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.0035,0.0034,Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-CE%,0.0028,0.0034,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-LDL-C%,0.0022,0.0029,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0037,0.0028,Free Cholesterol in Very Large HDL
XXL-VLDL-C%,0.0032,0.0027,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0032,0.0025,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA%,0.0012,0.0025,Docosahexaenoic Acid to Total-Fatty Acids percentage
M-LDL-CE%,0.0017,0.0023,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0015,0.0018,Degree of Unsaturation
DHA,0.0015,0.0018,Docosahexaenoic Acid
M-HDL-PL%,0.0013,0.0016,Phospholipids to Total-Lipids in Medium HDL percentage
L-VLDL-PL%,0.0007,0.0016,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0022,0.0016,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA/MUFA,0.0012,0.0014,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-HDL-PL%,0.0015,0.0014,Phospholipids to Total-Lipids in Small HDL percentage
Total-BCAA,0.0008,0.0008,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0007,0.0006,Leucine
Omega-3,0.0002,0.0005,Omega-3 Fatty Acids
