Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1579,0.1558,Glycoprotein Acetyls
Val,0.0894,0.0796,Valine
Ile,0.0547,0.0566,Isoleucine
Tyr,0.0345,0.0542,Tyrosine
Total-BCAA,0.0485,0.0517,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ala,0.0554,0.0464,Alanine
SFA%,0.0452,0.0446,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0378,0.0381,Albumin
M-LDL-C%,0.0307,0.0363,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0425,0.0319,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-FC%,0.0305,0.0274,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Creatinine,0.0362,0.0266,Creatinine
LDL-size,0.0218,0.0253,Average Diameter for LDL Particles
Citrate,0.0185,0.0238,Citrate
Acetate,0.0153,0.0227,Acetate
XXL-VLDL-PL%,0.0163,0.0203,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0303,0.0203,Histidine
3-Hydroxybutyrate,0.0072,0.0184,3-Hydroxybutyrate
Leu,0.0183,0.0175,Leucine
Gly,0.0163,0.0157,Glycine
Pyruvate,0.0173,0.0155,Pyruvate
Sc-ala,0.0225,0.0146,Spectrometer-corrected alanine
Gln,0.0127,0.0136,Glutamine
LA%,0.0113,0.0121,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0140,0.0107,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-TG,0.0104,0.0102,Triglycerides in Large VLDL
DHA%,0.0075,0.0086,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetone,0.0088,0.0085,Acetone
Phe,0.0045,0.0083,Phenylalanine
Acetoacetate,0.0132,0.0083,Acetoacetate
Glu,0.0105,0.0081,Glucose
L-LDL-PL%,0.0060,0.0073,Phospholipids to Total-Lipids in Large LDL percentage
Lactate,0.0062,0.0073,Lactate
S-VLDL-CE%,0.0068,0.0069,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Unsaturation,0.0020,0.0043,Degree of Unsaturation
Glu-lactate,0.0020,0.0036,Glucose-lactate
PUFA%,0.0025,0.0034,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-TG,0.0042,0.0033,Triglycerides in IDL
L-HDL-PL%,0.0028,0.0031,Phospholipids to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0045,0.0030,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0022,0.0029,Phospholipids to Total-Lipids in Medium HDL percentage
XS-VLDL-PL%,0.0015,0.0026,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C%,0.0013,0.0026,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0033,0.0025,Docosahexaenoic Acid
L-LDL-CE%,0.0022,0.0025,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0017,0.0017,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-C%,0.0018,0.0017,Cholesterol to Total-Lipids in Small HDL percentage
HDL-size,0.0022,0.0014,Average Diameter for HDL Particles
XXL-VLDL-FC%,0.0007,0.0013,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0008,0.0012,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0008,0.0012,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-PL%,0.0005,0.0011,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0008,0.0011,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0012,0.0008,Triglycerides in Large HDL
M-HDL-CE%,0.0013,0.0008,Cholesteryl Esters to Total-Lipids in Medium HDL percentage
S-LDL-PL%,0.0005,0.0006,Phospholipids to Total-Lipids in Small LDL percentage
