Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1436,0.1994,Linoleic Acid to Total-Fatty Acids percentage
M-HDL-PL,0.0878,0.0940,Phospholipids in Medium HDL
LDL-size,0.0734,0.0635,Average Diameter for LDL Particles
Phe,0.0592,0.0581,Phenylalanine
L-LDL-TG%,0.0432,0.0465,Triglycerides to Total-Lipids in Large LDL percentage
His,0.0419,0.0300,Histidine
IDL-PL%,0.0237,0.0246,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0270,0.0242,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0267,0.0224,Phospholipids to Total-Lipids in Large HDL percentage
Gln,0.0208,0.0221,Glutamine
Lactate,0.0238,0.0216,Lactate
IDL-FC%,0.0213,0.0216,Free Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0258,0.0215,Acetate
Unsaturation,0.0218,0.0191,Degree of Unsaturation
Sc-ala,0.0235,0.0166,Spectrometer-corrected alanine
Albumin,0.0165,0.0158,Albumin
GlycA,0.0192,0.0150,Glycoprotein Acetyls
Gly,0.0205,0.0149,Glycine
Creatinine,0.0158,0.0149,Creatinine
Ile,0.0155,0.0132,Isoleucine
Acetone,0.0160,0.0129,Acetone
XS-VLDL-TG%,0.0108,0.0123,Triglycerides to Total-Lipids in Very Small VLDL percentage
Citrate,0.0143,0.0122,Citrate
M-HDL-L,0.0085,0.0118,Total-Lipids in Medium HDL
XS-VLDL-PL%,0.0142,0.0116,Phospholipids to Total-Lipids in Very Small VLDL percentage
Leu,0.0147,0.0113,Leucine
L-LDL-PL%,0.0118,0.0101,Phospholipids to Total-Lipids in Large LDL percentage
Val,0.0085,0.0098,Valine
Acetoacetate,0.0065,0.0097,Acetoacetate
3-Hydroxybutyrate,0.0118,0.0088,3-Hydroxybutyrate
Pyruvate,0.0095,0.0084,Pyruvate
MUFA%,0.0053,0.0079,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XL-VLDL-FC%,0.0078,0.0071,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-PL,0.0070,0.0070,Phospholipids in Small HDL
HDL-L,0.0075,0.0068,Total-Lipids in HDL
SFA%,0.0053,0.0063,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0050,0.0062,Phospholipids to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0073,0.0059,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0078,0.0058,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0042,0.0055,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0060,0.0054,Phospholipids to Total-Lipids in Very Large VLDL percentage
Tyr,0.0052,0.0045,Tyrosine
Glu-lactate,0.0027,0.0041,Glucose-lactate
M-LDL-C%,0.0043,0.0039,Cholesterol to Total-Lipids in Medium LDL percentage
Ala,0.0038,0.0038,Alanine
Total-BCAA,0.0028,0.0037,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0037,0.0033,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0042,0.0032,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-C%,0.0028,0.0030,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-CE%,0.0040,0.0030,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0037,0.0028,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Glu,0.0038,0.0028,Glucose
XXL-VLDL-PL%,0.0027,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-TG%,0.0012,0.0026,Triglycerides to Total-Lipids in Large VLDL percentage
XL-HDL-FC%,0.0025,0.0024,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-CE%,0.0030,0.0022,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-PL%,0.0010,0.0019,Phospholipids to Total-Lipids in Small HDL percentage
Omega-3,0.0012,0.0015,Omega-3 Fatty Acids
XL-HDL-PL%,0.0013,0.0015,Phospholipids to Total-Lipids in Very Large HDL percentage
VLDL-size,0.0008,0.0011,Average Diameter for VLDL Particles
S-LDL-PL%,0.0008,0.0011,Phospholipids to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0007,0.0010,Free Cholesterol to Total-Lipids in Small HDL percentage
PUFA%,0.0010,0.0007,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0008,0.0006,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-TG%,0.0003,0.0004,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
