Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.0783,0.1186,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.1310,0.1014,Albumin
Creatinine,0.0900,0.0923,Creatinine
GlycA,0.1365,0.0892,Glycoprotein Acetyls
Val,0.0692,0.0761,Valine
Acetone,0.0362,0.0448,Acetone
LA%,0.0507,0.0431,Linoleic Acid to Total-Fatty Acids percentage
His,0.0282,0.0340,Histidine
Total-BCAA,0.0260,0.0324,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu,0.0410,0.0315,Glucose
Leu,0.0315,0.0305,Leucine
Glu-lactate,0.0315,0.0303,Glucose-lactate
Tyr,0.0197,0.0299,Tyrosine
Citrate,0.0125,0.0261,Citrate
Gln,0.0163,0.0241,Glutamine
XL-VLDL-PL%,0.0180,0.0205,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0167,0.0175,Phospholipids to Total-Lipids in Small LDL percentage
XS-VLDL-PL%,0.0153,0.0141,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA,0.0178,0.0122,Docosahexaenoic Acid
Omega-3%,0.0112,0.0109,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0110,0.0104,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetoacetate,0.0137,0.0101,Acetoacetate
XXL-VLDL-PL%,0.0080,0.0082,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0080,0.0074,Isoleucine
S-LDL-CE%,0.0065,0.0073,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Omega-6,0.0072,0.0070,Omega-6 Fatty Acids
VLDL-size,0.0067,0.0058,Average Diameter for VLDL Particles
Lactate,0.0047,0.0054,Lactate
Acetate,0.0038,0.0052,Acetate
3-Hydroxybutyrate,0.0060,0.0051,3-Hydroxybutyrate
XS-VLDL-FC%,0.0043,0.0043,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0017,0.0042,Phospholipids to Total-Lipids in Medium LDL percentage
Phe,0.0037,0.0040,Phenylalanine
M-LDL-C%,0.0042,0.0037,Cholesterol to Total-Lipids in Medium LDL percentage
Sc-ala,0.0030,0.0035,Spectrometer-corrected alanine
Ala,0.0018,0.0032,Alanine
IDL-FC%,0.0025,0.0029,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0027,0.0029,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0050,0.0028,Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-L,0.0027,0.0025,Total-Lipids in Chylomicrons and Extremely Large VLDL
DHA%,0.0018,0.0024,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.0027,0.0024,Cholesteryl Esters to Total-Lipids in Large HDL percentage
SFA,0.0008,0.0021,Saturated Fatty Acids
Gly,0.0023,0.0015,Glycine
L-LDL-TG%,0.0018,0.0013,Triglycerides to Total-Lipids in Large LDL percentage
SFA%,0.0017,0.0012,Saturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0013,0.0012,Cholesteryl Esters to Total-Lipids in Large LDL percentage
MUFA%,0.0018,0.0009,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-TG%,0.0005,0.0007,Triglycerides to Total-Lipids in Very Small VLDL percentage
Pyruvate,0.0003,0.0006,Pyruvate
LDL-size,0.0003,0.0003,Average Diameter for LDL Particles
