Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1218,0.1130,Glycoprotein Acetyls
Albumin,0.0715,0.0663,Albumin
XS-VLDL-PL%,0.0495,0.0634,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gln,0.0242,0.0518,Glutamine
IDL-PL%,0.0505,0.0466,Phospholipids to Total-Lipids in IDL percentage
S-LDL-C%,0.0400,0.0433,Cholesterol to Total-Lipids in Small LDL percentage
Glu-lactate,0.0368,0.0420,Glucose-lactate
Lactate,0.0435,0.0418,Lactate
Citrate,0.0417,0.0387,Citrate
Ile,0.0282,0.0367,Isoleucine
Creatinine,0.0310,0.0340,Creatinine
Leu,0.0305,0.0339,Leucine
IDL-CE%,0.0357,0.0304,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-PL%,0.0503,0.0301,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-CE%,0.0245,0.0232,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Glu,0.0283,0.0226,Glucose
Sc-ala,0.0153,0.0202,Spectrometer-corrected alanine
Tyr,0.0165,0.0167,Tyrosine
Acetone,0.0140,0.0162,Acetone
XXL-VLDL-TG%,0.0133,0.0158,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0182,0.0133,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Val,0.0097,0.0117,Valine
His,0.0060,0.0110,Histidine
DHA%,0.0160,0.0107,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0155,0.0094,Acetate
Total-BCAA,0.0068,0.0090,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
3-Hydroxybutyrate,0.0072,0.0088,3-Hydroxybutyrate
Omega-3,0.0123,0.0080,Omega-3 Fatty Acids
Gly,0.0092,0.0075,Glycine
XXL-VLDL-FC%,0.0063,0.0073,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0078,0.0069,Phenylalanine
VLDL-size,0.0077,0.0065,Average Diameter for VLDL Particles
SFA%,0.0128,0.0062,Saturated Fatty Acids to Total-Fatty Acids percentage
Unsaturation,0.0102,0.0062,Degree of Unsaturation
Pyruvate,0.0058,0.0059,Pyruvate
M-LDL-TG%,0.0067,0.0058,Triglycerides to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0018,0.0051,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0095,0.0051,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0047,0.0050,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-PL%,0.0020,0.0043,Phospholipids to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0030,0.0042,Free Cholesterol to Total-Lipids in Large VLDL percentage
Ala,0.0030,0.0037,Alanine
MUFA%,0.0032,0.0036,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0025,0.0036,Phospholipids to Total-Lipids in Large VLDL percentage
L-LDL-C%,0.0030,0.0033,Cholesterol to Total-Lipids in Large LDL percentage
Acetoacetate,0.0025,0.0032,Acetoacetate
L-HDL-P,0.0025,0.0030,Concentration of Large HDL Particles
LA%,0.0025,0.0030,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-CE,0.0037,0.0030,Cholesteryl Esters in Small HDL
Omega-6/Omega-3,0.0033,0.0029,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-VLDL-FC%,0.0032,0.0027,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XS-VLDL-FC%,0.0030,0.0027,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-FC%,0.0022,0.0026,Free Cholesterol to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0018,0.0024,Free Cholesterol to Total-Lipids in Very Large HDL percentage
LDL-size,0.0020,0.0022,Average Diameter for LDL Particles
PUFA/MUFA,0.0013,0.0019,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
S-LDL-FC%,0.0012,0.0018,Free Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0018,0.0017,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0017,0.0016,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0030,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0017,0.0012,Phospholipids to Total-Lipids in Large HDL percentage
ApoB/ApoA1,0.0013,0.0012,Apolipoprotein B to Apolipoprotein A1 ratio
S-LDL-FC,0.0015,0.0010,Free Cholesterol in Small LDL
L-HDL-CE%,0.0007,0.0007,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Small HDL percentage
M-LDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Medium LDL percentage
