Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.2153,0.1642,Albumin
IDL-TG%,0.0505,0.1232,Triglycerides to Total-Lipids in IDL percentage
GlycA,0.1592,0.1178,Glycoprotein Acetyls
IDL-CE%,0.0505,0.0752,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-C%,0.0592,0.0660,Cholesterol to Total-Lipids in Large LDL percentage
Creatinine,0.0722,0.0595,Creatinine
LA,0.0518,0.0591,Linoleic Acid
S-LDL-CE%,0.0423,0.0453,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-L,0.0315,0.0451,Total-Lipids in Lipoprotein Particles
L-LDL-TG%,0.0178,0.0415,Triglycerides to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0285,0.0306,Phospholipids to Total-Lipids in Small LDL percentage
IDL-C%,0.0170,0.0283,Cholesterol to Total-Lipids in IDL percentage
Glu,0.0350,0.0237,Glucose
XS-VLDL-PL%,0.0270,0.0215,Phospholipids to Total-Lipids in Very Small VLDL percentage
XS-VLDL-CE%,0.0167,0.0186,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
LA%,0.0147,0.0108,Linoleic Acid to Total-Fatty Acids percentage
Sc-ala,0.0160,0.0096,Spectrometer-corrected alanine
Glu-lactate,0.0127,0.0073,Glucose-lactate
Non-HDL-C,0.0038,0.0063,Total-Cholesterol Minus HDL-C
Leu,0.0093,0.0052,Leucine
Val,0.0087,0.0042,Valine
IDL-CE,0.0017,0.0040,Cholesteryl Esters in IDL
Gln,0.0080,0.0038,Glutamine
3-Hydroxybutyrate,0.0057,0.0033,3-Hydroxybutyrate
Citrate,0.0058,0.0032,Citrate
L-HDL-PL%,0.0038,0.0027,Phospholipids to Total-Lipids in Large HDL percentage
Ala,0.0047,0.0027,Alanine
XXL-VLDL-TG,0.0030,0.0021,Triglycerides in Chylomicrons and Extremely Large VLDL
Acetone,0.0027,0.0016,Acetone
M-HDL-PL%,0.0017,0.0015,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.0025,0.0015,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0017,0.0014,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-FC%,0.0025,0.0011,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Tyr,0.0020,0.0011,Tyrosine
Phe,0.0018,0.0011,Phenylalanine
Total-BCAA,0.0028,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
His,0.0025,0.0010,Histidine
Acetoacetate,0.0018,0.0010,Acetoacetate
Gly,0.0015,0.0010,Glycine
IDL-PL%,0.0017,0.0007,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0008,0.0004,Acetate
Ile,0.0005,0.0003,Isoleucine
SFA%,0.0003,0.0002,Saturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0005,0.0002,Pyruvate
XXL-VLDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Lactate,0.0002,7.7065e-05,Lactate
