Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
M-LDL-PL%,0.0567,0.0754,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0662,0.0594,Average Diameter for LDL Particles
Phe,0.0500,0.0464,Phenylalanine
Lactate,0.0465,0.0433,Lactate
S-HDL-PL%,0.0498,0.0429,Phospholipids to Total-Lipids in Small HDL percentage
Citrate,0.0270,0.0411,Citrate
Tyr,0.0298,0.0376,Tyrosine
Acetate,0.0457,0.0371,Acetate
Pyruvate,0.0247,0.0321,Pyruvate
Ala,0.0448,0.0316,Alanine
Gly,0.0313,0.0316,Glycine
His,0.0300,0.0268,Histidine
Acetoacetate,0.0137,0.0268,Acetoacetate
Glu-lactate,0.0158,0.0243,Glucose-lactate
Unsaturation,0.0163,0.0231,Degree of Unsaturation
Creatinine,0.0277,0.0230,Creatinine
Omega-6/Omega-3,0.0187,0.0226,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0330,0.0215,Leucine
XXL-VLDL-PL%,0.0267,0.0209,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0308,0.0209,Saturated Fatty Acids to Total-Fatty Acids percentage
Val,0.0195,0.0197,Valine
Omega-6%,0.0223,0.0189,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Gln,0.0063,0.0143,Glutamine
LA%,0.0158,0.0140,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-C%,0.0058,0.0138,Cholesterol to Total-Lipids in Medium LDL percentage
IDL-C%,0.0062,0.0136,Cholesterol to Total-Lipids in IDL percentage
Albumin,0.0227,0.0131,Albumin
Acetone,0.0130,0.0127,Acetone
S-HDL-FC%,0.0093,0.0121,Free Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0138,0.0117,Isoleucine
Total-BCAA,0.0172,0.0111,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA/MUFA,0.0185,0.0110,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-CE%,0.0123,0.0109,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Omega-3,0.0103,0.0106,Omega-3 Fatty Acids
IDL-PL%,0.0073,0.0105,Phospholipids to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0190,0.0100,Phospholipids to Total-Lipids in Very Large VLDL percentage
GlycA,0.0075,0.0095,Glycoprotein Acetyls
Omega-6,0.0057,0.0094,Omega-6 Fatty Acids
3-Hydroxybutyrate,0.0082,0.0082,3-Hydroxybutyrate
Sc-ala,0.0035,0.0082,Spectrometer-corrected alanine
S-LDL-PL%,0.0097,0.0082,Phospholipids to Total-Lipids in Small LDL percentage
Glu,0.0075,0.0065,Glucose
L-LDL-CE%,0.0067,0.0064,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-HDL-TG%,0.0068,0.0064,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-PL%,0.0040,0.0055,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-TG,0.0052,0.0044,Triglycerides in Very Large HDL
IDL-CE%,0.0027,0.0042,Cholesteryl Esters to Total-Lipids in IDL percentage
MUFA%,0.0075,0.0042,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0010,0.0027,Triglycerides to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0023,0.0025,Phospholipids to Total-Lipids in Very Small VLDL percentage
DHA,0.0020,0.0025,Docosahexaenoic Acid
XXL-VLDL-FC%,0.0008,0.0024,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0028,0.0023,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0017,0.0021,Free Cholesterol to Total-Lipids in IDL percentage
M-HDL-PL%,0.0025,0.0020,Phospholipids to Total-Lipids in Medium HDL percentage
Omega-3%,0.0017,0.0019,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-C%,0.0040,0.0017,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0010,0.0012,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0007,0.0011,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
