Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gln,0.0593,0.0525,Glutamine
Omega-3%,0.0587,0.0520,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Phe,0.0569,0.0493,Phenylalanine
Lactate,0.0532,0.0424,Lactate
XXL-VLDL-FC%,0.0432,0.0421,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Citrate,0.0348,0.0419,Citrate
Albumin,0.0348,0.0377,Albumin
LDL-size,0.0465,0.0366,Average Diameter for LDL Particles
GlycA,0.0342,0.0341,Glycoprotein Acetyls
Acetoacetate,0.0265,0.0337,Acetoacetate
Glu-lactate,0.0232,0.0308,Glucose-lactate
Sc-ala,0.0228,0.0293,Spectrometer-corrected alanine
S-HDL-PL%,0.0275,0.0288,Phospholipids to Total-Lipids in Small HDL percentage
Acetate,0.0298,0.0263,Acetate
DHA,0.0277,0.0250,Docosahexaenoic Acid
Tyr,0.0240,0.0237,Tyrosine
XS-VLDL-PL%,0.0293,0.0231,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0235,0.0218,3-Hydroxybutyrate
L-HDL-TG,0.0225,0.0214,Triglycerides in Large HDL
Gly,0.0197,0.0208,Glycine
His,0.0172,0.0201,Histidine
Creatinine,0.0167,0.0193,Creatinine
M-LDL-PL%,0.0218,0.0191,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-PL%,0.0173,0.0189,Phospholipids to Total-Lipids in IDL percentage
IDL-CE%,0.0198,0.0166,Cholesteryl Esters to Total-Lipids in IDL percentage
Ile,0.0160,0.0164,Isoleucine
Acetone,0.0108,0.0159,Acetone
LA%,0.0130,0.0139,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-PL%,0.0092,0.0138,Phospholipids to Total-Lipids in Large LDL percentage
Ala,0.0117,0.0132,Alanine
XL-VLDL-PL%,0.0098,0.0119,Phospholipids to Total-Lipids in Very Large VLDL percentage
SFA%,0.0098,0.0118,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0082,0.0108,Glucose
Leu,0.0108,0.0102,Leucine
XL-HDL-TG%,0.0097,0.0091,Triglycerides to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0060,0.0090,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0108,0.0087,Cholesterol to Total-Lipids in Large LDL percentage
DHA%,0.0070,0.0084,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-LDL-FC%,0.0022,0.0068,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0060,0.0059,Free Cholesterol to Total-Lipids in Small HDL percentage
Omega-6/Omega-3,0.0068,0.0056,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-C%,0.0050,0.0056,Cholesterol to Total-Lipids in Large HDL percentage
Pyruvate,0.0037,0.0055,Pyruvate
M-LDL-C%,0.0062,0.0054,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0070,0.0054,Degree of Unsaturation
L-LDL-CE%,0.0060,0.0052,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-LDL-CE%,0.0035,0.0051,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0055,0.0050,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3,0.0028,0.0034,Omega-3 Fatty Acids
XXL-VLDL-C%,0.0045,0.0033,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-HDL-PL%,0.0047,0.0031,Phospholipids to Total-Lipids in Medium HDL percentage
MUFA%,0.0020,0.0030,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Omega-6%,0.0022,0.0029,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Val,0.0017,0.0023,Valine
L-VLDL-TG%,0.0015,0.0019,Triglycerides to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0015,0.0017,Cholesterol to Total-Lipids in Small LDL percentage
XS-VLDL-FC%,0.0012,0.0008,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XL-VLDL-FC%,0.0012,0.0008,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
IDL-C%,0.0005,0.0006,Cholesterol to Total-Lipids in IDL percentage
L-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Large VLDL percentage
M-LDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Medium LDL percentage
