Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
His,0.0918,0.0698,Histidine
Acetone,0.0848,0.0672,Acetone
Albumin,0.0878,0.0657,Albumin
GlycA,0.0298,0.0457,Glycoprotein Acetyls
Phe,0.0358,0.0448,Phenylalanine
Acetate,0.0430,0.0404,Acetate
Creatinine,0.0252,0.0384,Creatinine
Citrate,0.0257,0.0374,Citrate
IDL-FC%,0.0542,0.0360,Free Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0375,0.0354,Pyruvate
L-LDL-PL%,0.0387,0.0353,Phospholipids to Total-Lipids in Large LDL percentage
Gln,0.0408,0.0351,Glutamine
DHA,0.0152,0.0324,Docosahexaenoic Acid
ApoB/ApoA1,0.0473,0.0302,Apolipoprotein B to Apolipoprotein A1 ratio
IDL-PL%,0.0185,0.0300,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0298,0.0297,Glycine
Sc-ala,0.0135,0.0276,Spectrometer-corrected alanine
Ile,0.0313,0.0272,Isoleucine
M-LDL-PL%,0.0403,0.0260,Phospholipids to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0212,0.0247,3-Hydroxybutyrate
Glu-lactate,0.0260,0.0227,Glucose-lactate
Val,0.0093,0.0209,Valine
Leu,0.0155,0.0171,Leucine
Glu,0.0113,0.0133,Glucose
M-LDL-CE%,0.0063,0.0125,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ala,0.0087,0.0121,Alanine
Tyr,0.0070,0.0105,Tyrosine
Total-BCAA,0.0102,0.0104,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-CE%,0.0043,0.0086,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-CE%,0.0045,0.0081,Cholesteryl Esters to Total-Lipids in IDL percentage
SFA%,0.0070,0.0072,Saturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0032,0.0069,Acetoacetate
XL-HDL-C%,0.0070,0.0066,Cholesterol to Total-Lipids in Very Large HDL percentage
Remnant-C,0.0080,0.0059,"Remnant Cholesterol (Non-HDL, Non-LDL -Cholesterol)"
XS-VLDL-FC%,0.0042,0.0056,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
LDL-size,0.0043,0.0053,Average Diameter for LDL Particles
DHA%,0.0055,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
VLDL-size,0.0027,0.0040,Average Diameter for VLDL Particles
Omega-6/Omega-3,0.0025,0.0035,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Lactate,0.0060,0.0034,Lactate
L-HDL-TG,0.0027,0.0034,Triglycerides in Large HDL
S-HDL-PL%,0.0042,0.0033,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-FC%,0.0047,0.0029,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-PL%,0.0030,0.0028,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0035,0.0024,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-CE,0.0025,0.0023,Cholesteryl Esters in Small HDL
XL-HDL-FC%,0.0027,0.0021,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XS-VLDL-PL%,0.0010,0.0020,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0030,0.0019,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-PL%,0.0010,0.0019,Phospholipids to Total-Lipids in Large VLDL percentage
XL-VLDL-PL%,0.0018,0.0015,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,0.0003,0.0013,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG%,0.0010,0.0012,Triglycerides to Total-Lipids in Medium LDL percentage
L-LDL-CE%,0.0013,0.0011,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-VLDL-FC%,0.0007,0.0010,Free Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,0.0008,0.0007,Degree of Unsaturation
