Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Tyr,0.1007,0.0808,Tyrosine
L-LDL-TG%,0.0639,0.0685,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.0554,0.0629,Glucose
Lactate,0.0642,0.0627,Lactate
Creatinine,0.0377,0.0451,Creatinine
3-Hydroxybutyrate,0.0579,0.0430,3-Hydroxybutyrate
His,0.0477,0.0397,Histidine
Gln,0.0372,0.0379,Glutamine
LA%,0.0258,0.0334,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0357,0.0276,Acetoacetate
IDL-FC%,0.0140,0.0271,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0192,0.0269,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-LDL-CE%,0.0225,0.0237,Cholesteryl Esters to Total-Lipids in Large LDL percentage
GlycA,0.0133,0.0214,Glycoprotein Acetyls
IDL-PL%,0.0218,0.0213,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0310,0.0197,Acetate
Acetone,0.0195,0.0176,Acetone
Albumin,0.0185,0.0174,Albumin
L-LDL-C%,0.0242,0.0170,Cholesterol to Total-Lipids in Large LDL percentage
M-LDL-TG%,0.0164,0.0165,Triglycerides to Total-Lipids in Medium LDL percentage
Leu,0.0107,0.0163,Leucine
XXL-VLDL-TG%,0.0165,0.0162,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0125,0.0161,Pyruvate
Phe,0.0172,0.0150,Phenylalanine
XS-VLDL-PL%,0.0125,0.0146,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0110,0.0145,Glycine
Citrate,0.0103,0.0135,Citrate
Ala,0.0077,0.0127,Alanine
S-LDL-C%,0.0128,0.0112,Cholesterol to Total-Lipids in Small LDL percentage
SFA%,0.0110,0.0104,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0082,0.0098,Isoleucine
XXL-VLDL-CE%,0.0088,0.0094,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA,0.0160,0.0094,Docosahexaenoic Acid
Val,0.0095,0.0088,Valine
Omega-6%,0.0127,0.0076,Omega-6 Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0078,0.0071,Average Diameter for LDL Particles
DHA%,0.0035,0.0068,Docosahexaenoic Acid to Total-Fatty Acids percentage
Glu-lactate,0.0040,0.0063,Glucose-lactate
XL-HDL-C%,0.0052,0.0061,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0063,0.0058,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-P,0.0053,0.0050,Concentration of Small HDL Particles
S-LDL-PL,0.0055,0.0050,Phospholipids in Small LDL
L-VLDL-L,0.0027,0.0042,Total-Lipids in Large VLDL
IDL-CE%,0.0025,0.0041,Cholesteryl Esters to Total-Lipids in IDL percentage
MUFA%,0.0033,0.0039,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG%,0.0037,0.0038,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0038,0.0037,Phospholipids to Total-Lipids in Small HDL percentage
Sc-ala,0.0033,0.0036,Spectrometer-corrected alanine
IDL-CE,0.0042,0.0036,Cholesteryl Esters in IDL
L-LDL-FC,0.0033,0.0034,Free Cholesterol in Large LDL
XXL-VLDL-PL%,0.0025,0.0032,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0047,0.0032,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0028,0.0031,Omega-3 Fatty Acids
XXL-VLDL-C%,0.0042,0.0028,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-C%,0.0037,0.0025,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0012,0.0024,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-LDL-FC%,0.0017,0.0022,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0012,0.0020,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-CE%,0.0012,0.0017,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0028,0.0015,Degree of Unsaturation
XL-VLDL-FC%,0.0013,0.0013,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-LDL-PL%,0.0003,0.0012,Phospholipids to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0012,0.0012,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-LDL-PL%,0.0007,0.0011,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0012,0.0011,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-TG,0.0007,0.0008,Triglycerides in Large VLDL
PUFA/MUFA,0.0005,0.0006,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
