Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LDL-size,0.0623,0.0546,Average Diameter for LDL Particles
3-Hydroxybutyrate,0.0438,0.0506,3-Hydroxybutyrate
IDL-PL%,0.0882,0.0501,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0427,0.0457,Citrate
Acetone,0.0318,0.0429,Acetone
Lactate,0.0273,0.0426,Lactate
Gly,0.0653,0.0420,Glycine
Gln,0.0490,0.0400,Glutamine
Sc-ala,0.0232,0.0372,Spectrometer-corrected alanine
Phe,0.0233,0.0335,Phenylalanine
Ala,0.0162,0.0299,Alanine
SFA%,0.0312,0.0295,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0305,0.0269,Glucose
Creatinine,0.0237,0.0259,Creatinine
Acetate,0.0388,0.0249,Acetate
Glu-lactate,0.0340,0.0240,Glucose-lactate
XXL-VLDL-CE%,0.0177,0.0233,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-FC%,0.0310,0.0230,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
GlycA,0.0252,0.0218,Glycoprotein Acetyls
His,0.0148,0.0203,Histidine
L-HDL-C%,0.0223,0.0202,Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-CE%,0.0128,0.0186,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Pyruvate,0.0110,0.0171,Pyruvate
Acetoacetate,0.0073,0.0156,Acetoacetate
Ile,0.0190,0.0148,Isoleucine
M-LDL-PL%,0.0055,0.0138,Phospholipids to Total-Lipids in Medium LDL percentage
Albumin,0.0133,0.0130,Albumin
XL-HDL-PL%,0.0138,0.0104,Phospholipids to Total-Lipids in Very Large HDL percentage
LA%,0.0093,0.0102,Linoleic Acid to Total-Fatty Acids percentage
Tyr,0.0093,0.0102,Tyrosine
Unsaturation,0.0090,0.0101,Degree of Unsaturation
S-HDL-FC%,0.0072,0.0090,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-FC,0.0098,0.0086,Free Cholesterol in Large LDL
XXL-VLDL-PL%,0.0032,0.0085,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0058,0.0084,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-C%,0.0077,0.0083,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0128,0.0079,Phospholipids to Total-Lipids in Large HDL percentage
DHA%,0.0048,0.0075,Docosahexaenoic Acid to Total-Fatty Acids percentage
HDL-C,0.0065,0.0070,HDL Cholesterol
S-HDL-CE%,0.0057,0.0067,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0062,0.0064,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0023,0.0059,Cholesterol to Total-Lipids in Large LDL percentage
IDL-P,0.0062,0.0056,Concentration of IDL Particles
Omega-6/Omega-3,0.0027,0.0050,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XL-HDL-PL,0.0070,0.0050,Phospholipids in Very Large HDL
Val,0.0120,0.0046,Valine
S-HDL-C%,0.0057,0.0045,Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-FC,0.0055,0.0044,Free Cholesterol in Small HDL
Total-BCAA,0.0020,0.0041,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Leu,0.0027,0.0041,Leucine
HDL-size,0.0045,0.0037,Average Diameter for HDL Particles
IDL-C%,0.0037,0.0036,Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0023,0.0034,Phospholipids to Total-Lipids in Small HDL percentage
XL-HDL-FC%,0.0018,0.0033,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-L,0.0018,0.0032,Total-Lipids in Large VLDL
L-LDL-CE%,0.0023,0.0032,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-FC,0.0023,0.0029,Free Cholesterol in Very Small VLDL
MUFA%,0.0015,0.0025,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0037,0.0023,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0023,0.0021,Phospholipids to Total-Lipids in Large LDL percentage
L-VLDL-TG%,0.0010,0.0018,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-3%,0.0017,0.0013,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0012,0.0012,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-PL%,0.0013,0.0012,Phospholipids to Total-Lipids in Small LDL percentage
