Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-C%,0.1023,0.1255,Cholesterol to Total-Lipids in Large LDL percentage
GlycA,0.0923,0.0890,Glycoprotein Acetyls
Albumin,0.0877,0.0548,Albumin
Omega-3,0.0507,0.0500,Omega-3 Fatty Acids
IDL-CE%,0.0415,0.0461,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC%,0.0492,0.0460,Free Cholesterol to Total-Lipids in IDL percentage
Gly,0.0168,0.0423,Glycine
XS-VLDL-FC%,0.0413,0.0409,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Leu,0.0445,0.0328,Leucine
Acetone,0.0387,0.0324,Acetone
Creatinine,0.0488,0.0322,Creatinine
3-Hydroxybutyrate,0.0407,0.0288,3-Hydroxybutyrate
Gln,0.0308,0.0277,Glutamine
L-LDL-CE%,0.0132,0.0238,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Unsaturation,0.0260,0.0226,Degree of Unsaturation
Lactate,0.0125,0.0223,Lactate
Acetoacetate,0.0133,0.0206,Acetoacetate
Omega-3%,0.0202,0.0197,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0178,0.0172,Spectrometer-corrected alanine
XS-VLDL-PL%,0.0205,0.0168,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ala,0.0208,0.0165,Alanine
Pyruvate,0.0107,0.0148,Pyruvate
XXL-VLDL-CE%,0.0123,0.0147,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-PL%,0.0137,0.0134,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0083,0.0118,Glucose
LDL-size,0.0060,0.0105,Average Diameter for LDL Particles
Citrate,0.0040,0.0103,Citrate
Glu-lactate,0.0100,0.0100,Glucose-lactate
SFA%,0.0120,0.0089,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0100,0.0086,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0068,0.0084,Phospholipids to Total-Lipids in Large LDL percentage
Omega-6/Omega-3,0.0087,0.0076,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Tyr,0.0070,0.0070,Tyrosine
S-HDL-CE,0.0098,0.0067,Cholesteryl Esters in Small HDL
His,0.0032,0.0066,Histidine
DHA,0.0045,0.0054,Docosahexaenoic Acid
L-HDL-CE,0.0038,0.0048,Cholesteryl Esters in Large HDL
DHA%,0.0038,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0038,0.0042,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0027,0.0042,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0035,0.0040,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-LDL-FC%,0.0045,0.0038,Free Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0013,0.0034,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0025,0.0032,Cholesterol to Total-Lipids in IDL percentage
Acetate,0.0022,0.0021,Acetate
Omega-6%,0.0017,0.0020,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Phe,0.0028,0.0019,Phenylalanine
PUFA/MUFA,0.0008,0.0018,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-PL%,0.0020,0.0017,Phospholipids to Total-Lipids in Medium LDL percentage
LA%,0.0037,0.0016,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-C%,0.0010,0.0015,Cholesterol to Total-Lipids in Very Large HDL percentage
Val,0.0013,0.0015,Valine
XXL-VLDL-FC%,0.0008,0.0008,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ile,0.0010,0.0007,Isoleucine
