Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.1007,0.2604,Cholesteryl Esters in IDL
Creatinine,0.1370,0.1269,Creatinine
IDL-CE%,0.0703,0.0833,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-TG%,0.0427,0.0523,Triglycerides to Total-Lipids in Large LDL percentage
Citrate,0.0578,0.0511,Citrate
Glu,0.0495,0.0387,Glucose
Acetone,0.0615,0.0379,Acetone
Gly,0.0650,0.0372,Glycine
IDL-TG%,0.0340,0.0352,Triglycerides to Total-Lipids in IDL percentage
L-LDL-C%,0.0288,0.0341,Cholesterol to Total-Lipids in Large LDL percentage
3-Hydroxybutyrate,0.0540,0.0336,3-Hydroxybutyrate
Albumin,0.0483,0.0224,Albumin
XS-VLDL-C%,0.0107,0.0183,Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-C,0.0163,0.0177,Cholesterol in IDL
Acetoacetate,0.0280,0.0156,Acetoacetate
Glu-lactate,0.0158,0.0090,Glucose-lactate
M-VLDL-CE,0.0082,0.0089,Cholesteryl Esters in Medium VLDL
Lactate,0.0105,0.0081,Lactate
Sc-ala,0.0118,0.0081,Spectrometer-corrected alanine
Gln,0.0107,0.0070,Glutamine
Tyr,0.0103,0.0065,Tyrosine
IDL-FC%,0.0107,0.0063,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.0062,0.0063,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-VLDL-C,0.0063,0.0061,Cholesterol in Medium VLDL
IDL-PL,0.0053,0.0052,Phospholipids in IDL
Pyruvate,0.0055,0.0044,Pyruvate
L-LDL-CE%,0.0062,0.0044,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0050,0.0039,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-LDL-PL%,0.0060,0.0039,Phospholipids to Total-Lipids in Small LDL percentage
GlycA,0.0080,0.0037,Glycoprotein Acetyls
S-HDL-FC,0.0033,0.0035,Free Cholesterol in Small HDL
M-LDL-TG%,0.0042,0.0032,Triglycerides to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0042,0.0028,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-CE%,0.0033,0.0028,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Leu,0.0022,0.0028,Leucine
M-LDL-C%,0.0057,0.0027,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0040,0.0026,Phospholipids to Total-Lipids in Large LDL percentage
S-VLDL-TG,0.0030,0.0026,Triglycerides in Small VLDL
His,0.0082,0.0024,Histidine
LDL-size,0.0017,0.0020,Average Diameter for LDL Particles
XS-VLDL-FC%,0.0035,0.0019,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ala,0.0040,0.0016,Alanine
PUFA%,0.0025,0.0016,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0035,0.0016,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-FC%,0.0018,0.0015,Free Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0030,0.0014,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-CE,0.0012,0.0012,Cholesteryl Esters in Medium HDL
S-LDL-C%,0.0028,0.0012,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.0013,0.0012,Linoleic Acid to Total-Fatty Acids percentage
TG/PG,0.0013,0.0010,Triglycerides to Phosphoglycerides ratio
S-LDL-CE%,0.0015,0.0008,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0007,0.0004,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetate,0.0008,0.0004,Acetate
Ile,0.0008,0.0003,Isoleucine
M-LDL-PL%,0.0003,0.0001,Phospholipids to Total-Lipids in Medium LDL percentage
