Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.1649,0.1299,Albumin
GlycA,0.1090,0.1151,Glycoprotein Acetyls
PUFA/MUFA,0.0678,0.1123,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
MUFA%,0.0388,0.0461,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0537,0.0458,Phospholipids to Total-Lipids in Very Small VLDL percentage
Gly,0.0457,0.0354,Glycine
L-LDL-CE%,0.0307,0.0342,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0277,0.0292,Glutamine
LA%,0.0382,0.0275,Linoleic Acid to Total-Fatty Acids percentage
Tyr,0.0278,0.0262,Tyrosine
L-HDL-CE%,0.0195,0.0260,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Phe,0.0203,0.0257,Phenylalanine
Acetone,0.0275,0.0223,Acetone
L-LDL-PL%,0.0205,0.0206,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0255,0.0201,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-FC%,0.0178,0.0200,Free Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-CE%,0.0193,0.0170,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0138,0.0164,3-Hydroxybutyrate
Glu,0.0085,0.0163,Glucose
His,0.0125,0.0159,Histidine
Acetoacetate,0.0155,0.0152,Acetoacetate
Glu-lactate,0.0115,0.0147,Glucose-lactate
IDL-PL%,0.0142,0.0136,Phospholipids to Total-Lipids in IDL percentage
L-HDL-PL%,0.0133,0.0121,Phospholipids to Total-Lipids in Large HDL percentage
PUFA%,0.0083,0.0120,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0112,0.0116,Creatinine
Leu,0.0080,0.0094,Leucine
Acetate,0.0102,0.0089,Acetate
L-HDL-FC%,0.0072,0.0082,Free Cholesterol to Total-Lipids in Large HDL percentage
M-LDL-C%,0.0093,0.0078,Cholesterol to Total-Lipids in Medium LDL percentage
DHA%,0.0103,0.0077,Docosahexaenoic Acid to Total-Fatty Acids percentage
Pyruvate,0.0087,0.0067,Pyruvate
Val,0.0070,0.0058,Valine
DHA,0.0073,0.0057,Docosahexaenoic Acid
Sc-ala,0.0058,0.0049,Spectrometer-corrected alanine
XL-VLDL-PL%,0.0050,0.0049,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-CE%,0.0042,0.0045,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ala,0.0062,0.0045,Alanine
LDL-size,0.0045,0.0035,Average Diameter for LDL Particles
M-LDL-PL%,0.0043,0.0034,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0047,0.0033,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ile,0.0028,0.0033,Isoleucine
Lactate,0.0032,0.0033,Lactate
L-VLDL-FC%,0.0032,0.0030,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-TG,0.0033,0.0030,Triglycerides in IDL
L-VLDL-PL%,0.0040,0.0030,Phospholipids to Total-Lipids in Large VLDL percentage
Citrate,0.0037,0.0029,Citrate
SFA%,0.0038,0.0027,Saturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0033,0.0026,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0022,0.0022,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-FC%,0.0015,0.0015,Free Cholesterol to Total-Lipids in Small HDL percentage
XL-HDL-PL%,0.0012,0.0009,Phospholipids to Total-Lipids in Very Large HDL percentage
S-LDL-PL%,0.0008,0.0008,Phospholipids to Total-Lipids in Small LDL percentage
L-VLDL-TG%,0.0005,0.0004,Triglycerides to Total-Lipids in Large VLDL percentage
Total-BCAA,0.0002,7.7763e-05,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
