Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0773,0.0519,Creatinine
Gly,0.0430,0.0434,Glycine
Citrate,0.0465,0.0430,Citrate
Glu,0.0243,0.0418,Glucose
Albumin,0.0420,0.0417,Albumin
Acetate,0.0457,0.0406,Acetate
Phe,0.0337,0.0406,Phenylalanine
Tyr,0.0482,0.0405,Tyrosine
IDL-PL%,0.0277,0.0333,Phospholipids to Total-Lipids in IDL percentage
Acetoacetate,0.0183,0.0331,Acetoacetate
Sc-ala,0.0342,0.0317,Spectrometer-corrected alanine
IDL-CE%,0.0328,0.0303,Cholesteryl Esters to Total-Lipids in IDL percentage
Lactate,0.0272,0.0287,Lactate
M-LDL-CE%,0.0235,0.0255,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0302,0.0250,Cholesterol to Total-Lipids in Small LDL percentage
LA%,0.0268,0.0241,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.0325,0.0241,Glycoprotein Acetyls
Acetone,0.0147,0.0226,Acetone
XXL-VLDL-PL%,0.0355,0.0206,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0210,0.0193,Cholesterol to Total-Lipids in IDL percentage
Unsaturation,0.0178,0.0190,Degree of Unsaturation
IDL-FC%,0.0123,0.0190,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-TG%,0.0197,0.0189,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-C%,0.0200,0.0185,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0128,0.0184,Glutamine
Ala,0.0113,0.0168,Alanine
3-Hydroxybutyrate,0.0152,0.0160,3-Hydroxybutyrate
Pyruvate,0.0083,0.0157,Pyruvate
Glu-lactate,0.0207,0.0151,Glucose-lactate
XXL-VLDL-CE%,0.0125,0.0151,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LA,0.0133,0.0121,Linoleic Acid
XXL-VLDL-FC%,0.0177,0.0120,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0072,0.0095,Histidine
L-LDL-CE%,0.0040,0.0091,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0108,0.0085,Phospholipids to Total-Lipids in Large LDL percentage
XL-HDL-FC%,0.0045,0.0082,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.0075,0.0080,Docosahexaenoic Acid
L-VLDL-FC%,0.0070,0.0077,Free Cholesterol to Total-Lipids in Large VLDL percentage
Ile,0.0093,0.0077,Isoleucine
S-HDL-FC%,0.0070,0.0070,Free Cholesterol to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0090,0.0066,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-PL%,0.0065,0.0064,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-TG,0.0062,0.0062,Triglycerides in Large HDL
SFA,0.0053,0.0062,Saturated Fatty Acids
LDL-size,0.0098,0.0057,Average Diameter for LDL Particles
S-LDL-PL%,0.0032,0.0056,Phospholipids to Total-Lipids in Small LDL percentage
Val,0.0033,0.0053,Valine
XL-HDL-TG,0.0033,0.0043,Triglycerides in Very Large HDL
S-VLDL-CE,0.0025,0.0042,Cholesteryl Esters in Small VLDL
SFA%,0.0047,0.0034,Saturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-PL%,0.0025,0.0031,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-CE%,0.0032,0.0031,Cholesteryl Esters to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0027,0.0029,Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0013,0.0021,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-VLDL-TG%,0.0035,0.0020,Triglycerides to Total-Lipids in Large VLDL percentage
S-VLDL-CE%,0.0028,0.0020,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
XL-HDL-C%,0.0007,0.0020,Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA%,0.0022,0.0018,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-C%,0.0012,0.0015,Cholesterol to Total-Lipids in Small HDL percentage
Omega-6%,0.0012,0.0007,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Leu,0.0010,0.0007,Leucine
