Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
S-HDL-P,0.0712,0.0857,Concentration of Small HDL Particles
Acetate,0.0837,0.0780,Acetate
Tyr,0.0498,0.0745,Tyrosine
Creatinine,0.0738,0.0609,Creatinine
Albumin,0.0693,0.0562,Albumin
Lactate,0.0848,0.0550,Lactate
Citrate,0.0435,0.0449,Citrate
Glu,0.0467,0.0414,Glucose
L-LDL-CE%,0.0327,0.0320,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gly,0.0240,0.0304,Glycine
Gln,0.0238,0.0299,Glutamine
GlycA,0.0240,0.0291,Glycoprotein Acetyls
L-HDL-TG%,0.0267,0.0264,Triglycerides to Total-Lipids in Large HDL percentage
Omega-3,0.0253,0.0255,Omega-3 Fatty Acids
DHA,0.0212,0.0184,Docosahexaenoic Acid
IDL-C%,0.0240,0.0172,Cholesterol to Total-Lipids in IDL percentage
Phe,0.0120,0.0171,Phenylalanine
Ala,0.0213,0.0164,Alanine
Unsaturation,0.0162,0.0156,Degree of Unsaturation
XS-VLDL-PL%,0.0168,0.0141,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0123,0.0140,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0092,0.0122,Histidine
Sc-ala,0.0173,0.0122,Spectrometer-corrected alanine
M-LDL-C%,0.0107,0.0115,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0093,0.0115,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0077,0.0110,Acetone
Omega-3%,0.0102,0.0107,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0137,0.0107,Phospholipids to Total-Lipids in IDL percentage
Ile,0.0070,0.0106,Isoleucine
M-LDL-PL%,0.0043,0.0106,Phospholipids to Total-Lipids in Medium LDL percentage
Leu,0.0103,0.0102,Leucine
Glu-lactate,0.0093,0.0102,Glucose-lactate
Omega-6/Omega-3,0.0082,0.0095,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Pyruvate,0.0080,0.0094,Pyruvate
XXL-VLDL-C%,0.0087,0.0092,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0078,0.0080,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0070,0.0068,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C,0.0033,0.0057,Cholesterol in Small HDL
Val,0.0040,0.0055,Valine
S-HDL-CE,0.0075,0.0049,Cholesteryl Esters in Small HDL
Omega-6,0.0065,0.0044,Omega-6 Fatty Acids
L-VLDL-FC%,0.0042,0.0043,Free Cholesterol to Total-Lipids in Large VLDL percentage
3-Hydroxybutyrate,0.0047,0.0041,3-Hydroxybutyrate
L-HDL-PL%,0.0017,0.0038,Phospholipids to Total-Lipids in Large HDL percentage
LDL-size,0.0015,0.0032,Average Diameter for LDL Particles
S-LDL-FC,0.0017,0.0025,Free Cholesterol in Small LDL
Acetoacetate,0.0025,0.0024,Acetoacetate
M-HDL-PL,0.0013,0.0020,Phospholipids in Medium HDL
M-LDL-CE%,0.0010,0.0016,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
LA%,0.0017,0.0016,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0008,0.0013,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0007,0.0012,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA%,0.0008,0.0012,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0010,0.0008,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0010,0.0007,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0008,0.0006,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
