Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2573,0.2232,Glycoprotein Acetyls
L-LDL-C%,0.0895,0.2091,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.1800,0.1783,Albumin
IDL-CE%,0.0325,0.0549,Cholesteryl Esters to Total-Lipids in IDL percentage
Creatinine,0.0797,0.0538,Creatinine
LA,0.0515,0.0431,Linoleic Acid
PUFA,0.0392,0.0393,Polyunsaturated Fatty Acids
3-Hydroxybutyrate,0.0388,0.0281,3-Hydroxybutyrate
S-LDL-CE%,0.0250,0.0209,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Total-BCAA,0.0242,0.0175,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
L-LDL-TG%,0.0157,0.0165,Triglycerides to Total-Lipids in Large LDL percentage
Leu,0.0205,0.0140,Leucine
L-LDL-CE%,0.0173,0.0138,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Omega-3,0.0157,0.0119,Omega-3 Fatty Acids
S-LDL-PL%,0.0128,0.0106,Phospholipids to Total-Lipids in Small LDL percentage
Sc-ala,0.0190,0.0100,Spectrometer-corrected alanine
Ile,0.0120,0.0097,Isoleucine
IDL-PL%,0.0048,0.0067,Phospholipids to Total-Lipids in IDL percentage
Val,0.0102,0.0065,Valine
LA%,0.0090,0.0045,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-CE%,0.0035,0.0040,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
DHA%,0.0087,0.0035,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6,0.0042,0.0033,Omega-6 Fatty Acids
M-LDL-CE%,0.0032,0.0029,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL,0.0028,0.0024,Phospholipids in Small HDL
Tyr,0.0050,0.0024,Tyrosine
Gln,0.0032,0.0017,Glutamine
Citrate,0.0020,0.0011,Citrate
IDL-FC%,0.0015,0.0011,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0018,0.0008,Phospholipids to Total-Lipids in Very Large VLDL percentage
Lactate,0.0015,0.0007,Lactate
Acetone,0.0010,0.0006,Acetone
XS-VLDL-FC%,0.0008,0.0005,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3%,0.0013,0.0005,Omega-3 Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0008,0.0004,Saturated Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0007,0.0003,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Acetate,0.0005,0.0003,Acetate
PUFA%,0.0005,0.0003,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0005,0.0002,Glucose
His,0.0008,0.0002,Histidine
Phe,0.0003,0.0001,Phenylalanine
DHA,0.0003,0.0001,Docosahexaenoic Acid
LDL-size,0.0002,0.0001,Average Diameter for LDL Particles
Ala,0.0002,6.2593e-05,Alanine
