Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0832,0.0723,Glycoprotein Acetyls
Lactate,0.0613,0.0628,Lactate
L-LDL-CE%,0.0637,0.0573,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0538,0.0497,Phenylalanine
Gly,0.0517,0.0475,Glycine
Creatinine,0.0597,0.0458,Creatinine
L-LDL-PL%,0.0485,0.0452,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0288,0.0406,Acetone
His,0.0272,0.0405,Histidine
M-LDL-PL%,0.0202,0.0378,Phospholipids to Total-Lipids in Medium LDL percentage
Albumin,0.0408,0.0353,Albumin
Acetate,0.0288,0.0272,Acetate
Val,0.0142,0.0253,Valine
Sc-ala,0.0260,0.0222,Spectrometer-corrected alanine
Ala,0.0307,0.0212,Alanine
Acetoacetate,0.0187,0.0210,Acetoacetate
Leu,0.0208,0.0190,Leucine
Tyr,0.0143,0.0180,Tyrosine
Pyruvate,0.0232,0.0179,Pyruvate
Glu-lactate,0.0137,0.0178,Glucose-lactate
IDL-PL%,0.0128,0.0177,Phospholipids to Total-Lipids in IDL percentage
Glu,0.0243,0.0174,Glucose
M-LDL-C%,0.0127,0.0139,Cholesterol to Total-Lipids in Medium LDL percentage
Ile,0.0088,0.0137,Isoleucine
Omega-3,0.0205,0.0134,Omega-3 Fatty Acids
Unsaturation,0.0123,0.0126,Degree of Unsaturation
3-Hydroxybutyrate,0.0133,0.0118,3-Hydroxybutyrate
LA%,0.0098,0.0111,Linoleic Acid to Total-Fatty Acids percentage
IDL-CE%,0.0060,0.0096,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0125,0.0096,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gln,0.0105,0.0094,Glutamine
PUFA%,0.0082,0.0092,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-TG%,0.0088,0.0084,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-FC%,0.0050,0.0081,Free Cholesterol to Total-Lipids in Large HDL percentage
S-VLDL-CE,0.0058,0.0081,Cholesteryl Esters in Small VLDL
L-LDL-C%,0.0050,0.0079,Cholesterol to Total-Lipids in Large LDL percentage
LDL-size,0.0070,0.0078,Average Diameter for LDL Particles
XS-VLDL-FC%,0.0083,0.0076,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
L-HDL-PL%,0.0090,0.0072,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-CE%,0.0082,0.0061,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XXL-VLDL-PL%,0.0042,0.0055,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG,0.0078,0.0055,Triglycerides in Very Small VLDL
SFA%,0.0053,0.0048,Saturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0030,0.0048,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
DHA%,0.0052,0.0047,Docosahexaenoic Acid to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0028,0.0043,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-C%,0.0040,0.0042,Cholesterol to Total-Lipids in Small LDL percentage
Citrate,0.0045,0.0039,Citrate
XXL-VLDL-TG%,0.0030,0.0035,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
LDL-TG,0.0025,0.0032,Triglycerides in LDL
S-HDL-PL%,0.0020,0.0030,Phospholipids to Total-Lipids in Small HDL percentage
S-HDL-FC,0.0032,0.0026,Free Cholesterol in Small HDL
IDL-FC%,0.0027,0.0024,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-FC,0.0017,0.0022,Free Cholesterol in Very Large HDL
XL-HDL-L,0.0007,0.0019,Total-Lipids in Very Large HDL
S-LDL-PL%,0.0023,0.0019,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0012,0.0016,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XL-HDL-FC%,0.0013,0.0016,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-TG%,0.0012,0.0015,Triglycerides to Total-Lipids in Very Large HDL percentage
Omega-6,0.0020,0.0011,Omega-6 Fatty Acids
HDL-L,0.0013,0.0008,Total-Lipids in HDL
