Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1685,0.3195,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.1930,0.1707,Albumin
GlycA,0.1635,0.1378,Glycoprotein Acetyls
L-HDL-PL%,0.0593,0.0591,Phospholipids to Total-Lipids in Large HDL percentage
Glu,0.0510,0.0409,Glucose
XXL-VLDL-FC%,0.0380,0.0219,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0335,0.0216,Histidine
Val,0.0220,0.0187,Valine
S-HDL-PL,0.0242,0.0177,Phospholipids in Small HDL
L-LDL-TG%,0.0178,0.0175,Triglycerides to Total-Lipids in Large LDL percentage
Citrate,0.0212,0.0165,Citrate
L-LDL-CE%,0.0158,0.0135,Cholesteryl Esters to Total-Lipids in Large LDL percentage
VLDL-size,0.0122,0.0118,Average Diameter for VLDL Particles
XL-VLDL-C,0.0165,0.0118,Cholesterol in Very Large VLDL
IDL-PL%,0.0135,0.0095,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0138,0.0094,Phospholipids to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0108,0.0088,3-Hydroxybutyrate
LDL-size,0.0108,0.0086,Average Diameter for LDL Particles
Tyr,0.0103,0.0084,Tyrosine
Total-BCAA,0.0090,0.0070,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XS-VLDL-PL%,0.0067,0.0068,Phospholipids to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0078,0.0064,Spectrometer-corrected alanine
S-HDL-CE,0.0090,0.0053,Cholesteryl Esters in Small HDL
XXL-VLDL-PL%,0.0068,0.0048,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Creatinine,0.0057,0.0047,Creatinine
Ile,0.0067,0.0041,Isoleucine
Phe,0.0043,0.0040,Phenylalanine
Pyruvate,0.0038,0.0030,Pyruvate
Lactate,0.0050,0.0029,Lactate
L-VLDL-C%,0.0032,0.0026,Cholesterol to Total-Lipids in Large VLDL percentage
SFA%,0.0025,0.0019,Saturated Fatty Acids to Total-Fatty Acids percentage
Ala,0.0025,0.0019,Alanine
MUFA%,0.0022,0.0017,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0022,0.0015,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0028,0.0015,Acetoacetate
IDL-CE%,0.0027,0.0014,Cholesteryl Esters to Total-Lipids in IDL percentage
PUFA%,0.0022,0.0014,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-CE,0.0017,0.0013,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
Acetate,0.0022,0.0013,Acetate
L-VLDL-TG%,0.0013,0.0013,Triglycerides to Total-Lipids in Large VLDL percentage
Unsaturation,0.0023,0.0013,Degree of Unsaturation
Glu-lactate,0.0020,0.0013,Glucose-lactate
DHA%,0.0025,0.0013,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0020,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
IDL-C%,0.0012,0.0011,Cholesterol to Total-Lipids in IDL percentage
Gln,0.0013,0.0010,Glutamine
Leu,0.0008,0.0007,Leucine
L-HDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0007,0.0005,Cholesterol to Total-Lipids in Large LDL percentage
Gly,0.0003,0.0002,Glycine
XXL-VLDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
