Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0930,0.0778,Albumin
SFA%,0.0697,0.0600,Saturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0498,0.0474,Linoleic Acid to Total-Fatty Acids percentage
L-LDL-CE%,0.0418,0.0473,Cholesteryl Esters to Total-Lipids in Large LDL percentage
GlycA,0.0623,0.0439,Glycoprotein Acetyls
Acetone,0.0267,0.0410,Acetone
Glu-lactate,0.0427,0.0370,Glucose-lactate
Glu,0.0428,0.0347,Glucose
IDL-PL%,0.0312,0.0311,Phospholipids to Total-Lipids in IDL percentage
M-LDL-PL%,0.0292,0.0281,Phospholipids to Total-Lipids in Medium LDL percentage
Phe,0.0263,0.0276,Phenylalanine
Creatinine,0.0143,0.0276,Creatinine
PUFA%,0.0282,0.0271,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0292,0.0266,3-Hydroxybutyrate
Val,0.0260,0.0246,Valine
His,0.0205,0.0241,Histidine
LDL-size,0.0163,0.0236,Average Diameter for LDL Particles
Ala,0.0232,0.0222,Alanine
Tyr,0.0185,0.0215,Tyrosine
Acetoacetate,0.0143,0.0212,Acetoacetate
L-LDL-PL%,0.0202,0.0199,Phospholipids to Total-Lipids in Large LDL percentage
Citrate,0.0195,0.0197,Citrate
Pyruvate,0.0160,0.0172,Pyruvate
Gln,0.0158,0.0171,Glutamine
Acetate,0.0107,0.0166,Acetate
Sc-ala,0.0120,0.0164,Spectrometer-corrected alanine
XL-HDL-FC,0.0175,0.0149,Free Cholesterol in Very Large HDL
Lactate,0.0147,0.0145,Lactate
Omega-6%,0.0173,0.0145,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Gly,0.0112,0.0135,Glycine
XS-VLDL-PL%,0.0177,0.0134,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-FC%,0.0107,0.0132,Free Cholesterol to Total-Lipids in IDL percentage
S-LDL-FC%,0.0133,0.0131,Free Cholesterol to Total-Lipids in Small LDL percentage
Total-BCAA,0.0108,0.0115,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
PUFA/MUFA,0.0108,0.0090,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
IDL-C%,0.0080,0.0086,Cholesterol to Total-Lipids in IDL percentage
Ile,0.0072,0.0080,Isoleucine
M-LDL-CE%,0.0053,0.0078,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0065,0.0074,Phospholipids to Total-Lipids in Small HDL percentage
XXL-VLDL-CE%,0.0098,0.0068,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-HDL-C%,0.0067,0.0055,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-C%,0.0048,0.0052,Cholesterol to Total-Lipids in Medium LDL percentage
L-HDL-FC%,0.0032,0.0052,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-FC%,0.0038,0.0048,Free Cholesterol to Total-Lipids in Small HDL percentage
MUFA%,0.0022,0.0039,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-PL%,0.0027,0.0035,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-C%,0.0028,0.0033,Cholesterol to Total-Lipids in Small LDL percentage
Leu,0.0037,0.0033,Leucine
S-LDL-PL%,0.0017,0.0019,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-CE%,0.0018,0.0015,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Unsaturation,0.0015,0.0013,Degree of Unsaturation
Omega-6/Omega-3,0.0007,0.0012,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-FC%,0.0015,0.0011,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
DHA,0.0020,0.0008,Docosahexaenoic Acid
