Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE%,0.0848,0.2112,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-TG%,0.1152,0.1825,Triglycerides to Total-Lipids in Large LDL percentage
Glu,0.1173,0.1023,Glucose
LA,0.0643,0.0794,Linoleic Acid
Albumin,0.1237,0.0785,Albumin
Glu-lactate,0.0853,0.0591,Glucose-lactate
Citrate,0.0570,0.0367,Citrate
IDL-CE,0.0287,0.0299,Cholesteryl Esters in IDL
3-Hydroxybutyrate,0.0420,0.0270,3-Hydroxybutyrate
Creatinine,0.0278,0.0195,Creatinine
XXL-VLDL-CE,0.0225,0.0191,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
S-LDL-CE%,0.0223,0.0180,Cholesteryl Esters to Total-Lipids in Small LDL percentage
GlycA,0.0263,0.0173,Glycoprotein Acetyls
Gln,0.0317,0.0172,Glutamine
L-LDL-TG,0.0248,0.0137,Triglycerides in Large LDL
Tyr,0.0250,0.0124,Tyrosine
LA%,0.0148,0.0114,Linoleic Acid to Total-Fatty Acids percentage
IDL-C,0.0095,0.0113,Cholesterol in IDL
IDL-TG%,0.0042,0.0086,Triglycerides to Total-Lipids in IDL percentage
IDL-FC%,0.0125,0.0067,Free Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0102,0.0064,Pyruvate
XS-VLDL-CE%,0.0095,0.0059,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-C,0.0035,0.0030,Cholesterol in Chylomicrons and Extremely Large VLDL
M-LDL-TG%,0.0037,0.0029,Triglycerides to Total-Lipids in Medium LDL percentage
Sc-ala,0.0042,0.0028,Spectrometer-corrected alanine
Gly,0.0050,0.0027,Glycine
XL-VLDL-PL%,0.0023,0.0022,Phospholipids to Total-Lipids in Very Large VLDL percentage
IDL-C%,0.0033,0.0021,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0028,0.0020,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-PL%,0.0028,0.0014,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-L,0.0015,0.0009,Total-Lipids in Chylomicrons and Extremely Large VLDL
L-LDL-FC%,0.0013,0.0008,Free Cholesterol to Total-Lipids in Large LDL percentage
Val,0.0013,0.0007,Valine
SFA%,0.0012,0.0007,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0013,0.0006,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Leu,0.0010,0.0005,Leucine
LDL-size,0.0012,0.0005,Average Diameter for LDL Particles
Acetoacetate,0.0008,0.0005,Acetoacetate
Unsaturation,0.0008,0.0004,Degree of Unsaturation
His,0.0005,0.0003,Histidine
IDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0005,0.0002,Acetate
DHA%,0.0003,0.0002,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-C%,0.0002,0.0001,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-PL%,0.0002,6.4504e-05,Phospholipids to Total-Lipids in Medium LDL percentage
