Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1118,0.1684,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0502,0.0831,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,0.0742,0.0712,Glycoprotein Acetyls
Glu-lactate,0.0665,0.0592,Glucose-lactate
Albumin,0.0672,0.0521,Albumin
XL-HDL-FC,0.0578,0.0499,Free Cholesterol in Very Large HDL
XXL-VLDL-PL%,0.0550,0.0445,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0358,0.0411,Cholesterol to Total-Lipids in Large LDL percentage
His,0.0270,0.0235,Histidine
XXL-VLDL-FC%,0.0283,0.0226,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0217,0.0225,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-3%,0.0233,0.0200,Omega-3 Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0208,0.0192,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0197,0.0191,Citrate
L-HDL-CE%,0.0203,0.0185,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0215,0.0175,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0170,0.0168,3-Hydroxybutyrate
Creatinine,0.0160,0.0167,Creatinine
Val,0.0203,0.0166,Valine
Tyr,0.0205,0.0165,Tyrosine
Acetoacetate,0.0182,0.0164,Acetoacetate
Lactate,0.0183,0.0160,Lactate
Gly,0.0177,0.0154,Glycine
PUFA/MUFA,0.0155,0.0134,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Glu,0.0167,0.0129,Glucose
DHA%,0.0147,0.0127,Docosahexaenoic Acid to Total-Fatty Acids percentage
Sc-ala,0.0118,0.0126,Spectrometer-corrected alanine
Ala,0.0082,0.0093,Alanine
S-HDL-PL,0.0090,0.0074,Phospholipids in Small HDL
IDL-PL%,0.0093,0.0072,Phospholipids to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0073,0.0064,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0065,0.0064,Free Cholesterol to Total-Lipids in Small HDL percentage
LA,0.0067,0.0064,Linoleic Acid
S-HDL-L,0.0065,0.0057,Total-Lipids in Small HDL
IDL-CE%,0.0075,0.0057,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-FC%,0.0045,0.0049,Free Cholesterol to Total-Lipids in Large HDL percentage
Leu,0.0058,0.0049,Leucine
IDL-C%,0.0048,0.0045,Cholesterol to Total-Lipids in IDL percentage
Pyruvate,0.0045,0.0044,Pyruvate
L-LDL-CE%,0.0043,0.0040,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Gln,0.0027,0.0039,Glutamine
S-LDL-C%,0.0042,0.0034,Cholesterol to Total-Lipids in Small LDL percentage
Phe,0.0028,0.0029,Phenylalanine
L-VLDL-PL%,0.0033,0.0026,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0027,0.0025,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetate,0.0032,0.0021,Acetate
M-LDL-C%,0.0018,0.0020,Cholesterol to Total-Lipids in Medium LDL percentage
DHA,0.0018,0.0014,Docosahexaenoic Acid
Unsaturation,0.0018,0.0012,Degree of Unsaturation
Ile,0.0012,0.0008,Isoleucine
IDL-FC%,0.0008,0.0006,Free Cholesterol to Total-Lipids in IDL percentage
L-LDL-PL%,0.0003,0.0003,Phospholipids to Total-Lipids in Large LDL percentage
Acetone,0.0002,0.0003,Acetone
XL-HDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Very Large HDL percentage
