Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1413,0.1481,Glycoprotein Acetyls
S-HDL-CE,0.0772,0.0825,Cholesteryl Esters in Small HDL
SFA%,0.0273,0.0445,Saturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0593,0.0445,Albumin
S-LDL-PL%,0.0378,0.0403,Phospholipids to Total-Lipids in Small LDL percentage
M-LDL-PL%,0.0370,0.0369,Phospholipids to Total-Lipids in Medium LDL percentage
Creatinine,0.0348,0.0348,Creatinine
L-LDL-C%,0.0465,0.0342,Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.0492,0.0316,Degree of Unsaturation
Phe,0.0215,0.0316,Phenylalanine
M-VLDL-FC,0.0055,0.0300,Free Cholesterol in Medium VLDL
3-Hydroxybutyrate,0.0273,0.0298,3-Hydroxybutyrate
Lactate,0.0293,0.0280,Lactate
Ala,0.0333,0.0249,Alanine
L-HDL-FC%,0.0267,0.0247,Free Cholesterol to Total-Lipids in Large HDL percentage
Acetone,0.0165,0.0223,Acetone
M-VLDL-P,0.0023,0.0211,Concentration of Medium VLDL Particles
IDL-FC%,0.0230,0.0193,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0202,0.0183,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0205,0.0180,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0157,0.0156,Glucose
Acetoacetate,0.0135,0.0149,Acetoacetate
L-LDL-PL%,0.0190,0.0145,Phospholipids to Total-Lipids in Large LDL percentage
Tyr,0.0148,0.0135,Tyrosine
Gln,0.0090,0.0115,Glutamine
M-LDL-P,0.0017,0.0098,Concentration of Medium LDL Particles
LA%,0.0062,0.0088,Linoleic Acid to Total-Fatty Acids percentage
M-VLDL-FC%,0.0098,0.0087,Free Cholesterol to Total-Lipids in Medium VLDL percentage
XXL-VLDL-C%,0.0068,0.0085,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0087,0.0083,Glycine
DHA,0.0143,0.0080,Docosahexaenoic Acid
XXL-VLDL-CE%,0.0078,0.0078,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0115,0.0076,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetate,0.0052,0.0064,Acetate
His,0.0112,0.0063,Histidine
MUFA%,0.0133,0.0061,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-P,0.0045,0.0054,Concentration of IDL Particles
L-VLDL-C%,0.0073,0.0053,Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-C%,0.0100,0.0050,Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-FC%,0.0063,0.0047,Free Cholesterol to Total-Lipids in Small HDL percentage
Glu-lactate,0.0040,0.0047,Glucose-lactate
PUFA%,0.0047,0.0045,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0023,0.0043,Pyruvate
IDL-CE%,0.0037,0.0039,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-TG%,0.0048,0.0037,Triglycerides to Total-Lipids in Medium LDL percentage
LDL-size,0.0038,0.0035,Average Diameter for LDL Particles
L-LDL-TG%,0.0037,0.0035,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.0047,0.0031,Free Cholesterol to Total-Lipids in Large LDL percentage
S-HDL-PL%,0.0022,0.0029,Phospholipids to Total-Lipids in Small HDL percentage
XS-VLDL-C%,0.0025,0.0025,Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0052,0.0023,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-LDL-TG,0.0018,0.0020,Triglycerides in Large LDL
Citrate,0.0035,0.0017,Citrate
Val,0.0013,0.0016,Valine
M-LDL-C,0.0023,0.0015,Cholesterol in Medium LDL
IDL-PL%,0.0012,0.0014,Phospholipids to Total-Lipids in IDL percentage
DHA%,0.0012,0.0013,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-3%,0.0017,0.0012,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG%,0.0022,0.0012,Triglycerides to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0017,0.0011,Spectrometer-corrected alanine
XL-HDL-P,0.0020,0.0010,Concentration of Very Large HDL Particles
Omega-3,0.0015,0.0009,Omega-3 Fatty Acids
LA,0.0008,0.0009,Linoleic Acid
XXL-VLDL-FC,0.0008,0.0008,Free Cholesterol in Chylomicrons and Extremely Large VLDL
XL-HDL-CE%,0.0010,0.0006,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-HDL-C%,0.0010,0.0006,Cholesterol to Total-Lipids in Small HDL percentage
M-LDL-CE%,0.0007,0.0006,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0002,0.0002,Cholesterol to Total-Lipids in Very Large HDL percentage
IDL-TG,0.0003,0.0002,Triglycerides in IDL
