Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
PUFA/MUFA,0.0608,0.1661,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
GlycA,0.1188,0.0995,Glycoprotein Acetyls
XS-VLDL-CE%,0.0500,0.0795,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-CE,0.0482,0.0709,Cholesteryl Esters in Very Large HDL
Val,0.1053,0.0680,Valine
Creatinine,0.1150,0.0679,Creatinine
MUFA%,0.0355,0.0668,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LA%,0.0557,0.0602,Linoleic Acid to Total-Fatty Acids percentage
LA,0.0518,0.0435,Linoleic Acid
Albumin,0.0575,0.0412,Albumin
L-HDL-C%,0.0148,0.0340,Cholesterol to Total-Lipids in Large HDL percentage
XS-VLDL-PL%,0.0428,0.0311,Phospholipids to Total-Lipids in Very Small VLDL percentage
Glu-lactate,0.0308,0.0242,Glucose-lactate
L-HDL-PL%,0.0267,0.0208,Phospholipids to Total-Lipids in Large HDL percentage
Gly,0.0308,0.0170,Glycine
Total-BCAA,0.0223,0.0128,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-FC,0.0150,0.0117,Free Cholesterol in Very Large HDL
XL-HDL-PL,0.0153,0.0101,Phospholipids in Very Large HDL
PUFA%,0.0053,0.0098,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0090,0.0071,Acetoacetate
Glu,0.0093,0.0066,Glucose
Unsaturation,0.0078,0.0058,Degree of Unsaturation
L-LDL-PL%,0.0100,0.0057,Phospholipids to Total-Lipids in Large LDL percentage
Phe,0.0060,0.0048,Phenylalanine
Gln,0.0072,0.0034,Glutamine
S-HDL-CE,0.0037,0.0033,Cholesteryl Esters in Small HDL
XL-HDL-L,0.0032,0.0033,Total-Lipids in Very Large HDL
His,0.0067,0.0031,Histidine
IDL-CE%,0.0043,0.0027,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetate,0.0043,0.0027,Acetate
L-LDL-C%,0.0028,0.0026,Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-CE%,0.0033,0.0022,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Citrate,0.0027,0.0015,Citrate
Tyr,0.0025,0.0014,Tyrosine
Acetone,0.0027,0.0013,Acetone
IDL-PL%,0.0025,0.0013,Phospholipids to Total-Lipids in IDL percentage
Omega-3%,0.0013,0.0009,Omega-3 Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0013,0.0008,3-Hydroxybutyrate
Sc-ala,0.0013,0.0008,Spectrometer-corrected alanine
IDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0008,0.0006,Lactate
XXL-VLDL-PL%,0.0010,0.0006,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-C%,0.0007,0.0005,Cholesterol to Total-Lipids in Very Small VLDL percentage
Ala,0.0007,0.0004,Alanine
S-VLDL-CE%,0.0003,0.0002,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
LDL-size,0.0003,0.0001,Average Diameter for LDL Particles
Pyruvate,0.0003,0.0001,Pyruvate
S-HDL-PL%,0.0002,8.1473e-05,Phospholipids to Total-Lipids in Small HDL percentage
