Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1305,0.1195,Glycoprotein Acetyls
Lactate,0.1168,0.1150,Lactate
Acetate,0.0862,0.0837,Acetate
IDL-PL%,0.0580,0.0613,Phospholipids to Total-Lipids in IDL percentage
Gly,0.0625,0.0576,Glycine
Albumin,0.0522,0.0464,Albumin
Pyruvate,0.0432,0.0433,Pyruvate
Creatinine,0.0438,0.0411,Creatinine
S-HDL-PL%,0.0210,0.0296,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0158,0.0290,Tyrosine
L-LDL-CE%,0.0365,0.0288,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0202,0.0278,Phenylalanine
Leu,0.0350,0.0260,Leucine
Gln,0.0207,0.0238,Glutamine
Val,0.0185,0.0211,Valine
XL-HDL-C%,0.0222,0.0181,Cholesterol to Total-Lipids in Very Large HDL percentage
MUFA%,0.0157,0.0180,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Glu,0.0167,0.0171,Glucose
IDL-FC%,0.0097,0.0140,Free Cholesterol to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0127,0.0140,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Citrate,0.0085,0.0117,Citrate
L-VLDL-FC%,0.0125,0.0105,Free Cholesterol to Total-Lipids in Large VLDL percentage
Acetone,0.0067,0.0099,Acetone
Ile,0.0098,0.0097,Isoleucine
XL-VLDL-PL%,0.0108,0.0089,Phospholipids to Total-Lipids in Very Large VLDL percentage
LDL-size,0.0108,0.0089,Average Diameter for LDL Particles
Ala,0.0073,0.0088,Alanine
XXL-VLDL-PL%,0.0078,0.0084,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0060,0.0076,Glucose-lactate
MUFA,0.0048,0.0060,Monounsaturated Fatty Acids
XS-VLDL-FC%,0.0037,0.0050,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0030,0.0046,Phospholipids to Total-Lipids in Medium HDL percentage
Sc-ala,0.0047,0.0045,Spectrometer-corrected alanine
M-LDL-CE%,0.0050,0.0043,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0038,0.0042,Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0057,0.0039,Triglycerides in Large HDL
M-LDL-TG%,0.0045,0.0037,Triglycerides to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0042,0.0036,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
3-Hydroxybutyrate,0.0028,0.0035,3-Hydroxybutyrate
S-LDL-FC%,0.0043,0.0033,Free Cholesterol to Total-Lipids in Small LDL percentage
S-VLDL-CE%,0.0038,0.0032,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
IDL-CE%,0.0032,0.0029,Cholesteryl Esters to Total-Lipids in IDL percentage
VLDL-size,0.0025,0.0027,Average Diameter for VLDL Particles
PUFA%,0.0032,0.0027,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
XL-HDL-PL%,0.0033,0.0026,Phospholipids to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0025,0.0026,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0030,0.0024,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0015,0.0023,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-CE%,0.0018,0.0023,Cholesteryl Esters to Total-Lipids in Large HDL percentage
DHA%,0.0025,0.0022,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-FC%,0.0020,0.0019,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0015,0.0013,Phospholipids to Total-Lipids in Large LDL percentage
Acetoacetate,0.0013,0.0013,Acetoacetate
His,0.0008,0.0009,Histidine
L-VLDL-TG%,0.0005,0.0007,Triglycerides to Total-Lipids in Large VLDL percentage
M-LDL-C%,0.0007,0.0006,Cholesterol to Total-Lipids in Medium LDL percentage
LA%,0.0005,0.0006,Linoleic Acid to Total-Fatty Acids percentage
M-LDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Medium LDL percentage
