Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2218,0.4625,Creatinine
M-LDL-TG,0.0588,0.0934,Triglycerides in Medium LDL
Omega-6%,0.0542,0.0667,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Gln,0.0688,0.0407,Glutamine
Gly,0.1095,0.0397,Glycine
Val,0.0393,0.0248,Valine
VLDL-size,0.0368,0.0216,Average Diameter for VLDL Particles
Pyruvate,0.0302,0.0203,Pyruvate
HDL-size,0.0227,0.0195,Average Diameter for HDL Particles
Acetone,0.0267,0.0180,Acetone
LDL-size,0.0477,0.0169,Average Diameter for LDL Particles
XL-VLDL-FC,0.0213,0.0158,Free Cholesterol in Very Large VLDL
M-LDL-CE%,0.0130,0.0139,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Glu,0.0235,0.0135,Glucose
XL-VLDL-P,0.0178,0.0123,Concentration of Very Large VLDL Particles
L-VLDL-FC,0.0130,0.0114,Free Cholesterol in Large VLDL
IDL-FC%,0.0197,0.0091,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0138,0.0086,Phospholipids to Total-Lipids in Medium LDL percentage
Tyr,0.0075,0.0065,Tyrosine
LA%,0.0083,0.0064,Linoleic Acid to Total-Fatty Acids percentage
XL-HDL-FC%,0.0080,0.0062,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XL-HDL-PL%,0.0092,0.0061,Phospholipids to Total-Lipids in Very Large HDL percentage
XS-VLDL-FC%,0.0085,0.0054,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ala,0.0132,0.0050,Alanine
His,0.0063,0.0043,Histidine
TG/PG,0.0103,0.0041,Triglycerides to Phosphoglycerides ratio
L-LDL-CE%,0.0055,0.0034,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0060,0.0033,Phospholipids to Total-Lipids in Large LDL percentage
Omega-3,0.0030,0.0033,Omega-3 Fatty Acids
XS-VLDL-TG,0.0048,0.0031,Triglycerides in Very Small VLDL
L-LDL-TG,0.0032,0.0030,Triglycerides in Large LDL
S-HDL-CE%,0.0038,0.0030,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-VLDL-CE%,0.0082,0.0028,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
GlycA,0.0083,0.0025,Glycoprotein Acetyls
3-Hydroxybutyrate,0.0020,0.0022,3-Hydroxybutyrate
XL-VLDL-PL,0.0055,0.0021,Phospholipids in Very Large VLDL
Albumin,0.0050,0.0020,Albumin
Ile,0.0045,0.0020,Isoleucine
Acetoacetate,0.0030,0.0018,Acetoacetate
L-HDL-TG%,0.0027,0.0017,Triglycerides to Total-Lipids in Large HDL percentage
Sc-ala,0.0040,0.0017,Spectrometer-corrected alanine
M-LDL-C%,0.0037,0.0012,Cholesterol to Total-Lipids in Medium LDL percentage
Acetate,0.0017,0.0011,Acetate
S-LDL-FC%,0.0012,0.0009,Free Cholesterol to Total-Lipids in Small LDL percentage
Lactate,0.0017,0.0009,Lactate
Phe,0.0007,0.0006,Phenylalanine
L-HDL-L,0.0005,0.0006,Total-Lipids in Large HDL
S-LDL-C%,0.0027,0.0006,Cholesterol to Total-Lipids in Small LDL percentage
L-VLDL-FC%,0.0013,0.0005,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-VLDL-CE%,0.0008,0.0005,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
M-HDL-TG%,0.0010,0.0004,Triglycerides to Total-Lipids in Medium HDL percentage
Citrate,0.0012,0.0004,Citrate
Omega-6/Omega-3,0.0007,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
L-HDL-TG,0.0005,0.0002,Triglycerides in Large HDL
L-HDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Large HDL percentage
Total-BCAA,0.0003,0.0002,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-PL%,0.0007,0.0002,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0003,0.0002,Glucose-lactate
Omega-3%,0.0005,0.0001,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0002,6.8938e-05,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-FC%,0.0002,4.3387e-05,Free Cholesterol to Total-Lipids in Large HDL percentage
