Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
XS-VLDL-CE%,0.0883,0.2786,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Creatinine,0.2890,0.2158,Creatinine
Gly,0.1277,0.1142,Glycine
LA%,0.1167,0.0995,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-PL%,0.0633,0.0910,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0350,0.0188,Cholesterol to Total-Lipids in Large LDL percentage
Albumin,0.0290,0.0186,Albumin
IDL-CE,0.0173,0.0134,Cholesteryl Esters in IDL
His,0.0160,0.0122,Histidine
IDL-PL%,0.0190,0.0098,Phospholipids to Total-Lipids in IDL percentage
S-LDL-CE%,0.0093,0.0086,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XS-VLDL-C%,0.0095,0.0083,Cholesterol to Total-Lipids in Very Small VLDL percentage
LA,0.0095,0.0076,Linoleic Acid
Glu,0.0078,0.0076,Glucose
Gln,0.0122,0.0075,Glutamine
GlycA,0.0115,0.0064,Glycoprotein Acetyls
L-LDL-FC%,0.0055,0.0052,Free Cholesterol to Total-Lipids in Large LDL percentage
Acetoacetate,0.0050,0.0050,Acetoacetate
XL-HDL-FC,0.0078,0.0044,Free Cholesterol in Very Large HDL
S-HDL-FC%,0.0042,0.0036,Free Cholesterol to Total-Lipids in Small HDL percentage
S-VLDL-C%,0.0050,0.0036,Cholesterol to Total-Lipids in Small VLDL percentage
Pyruvate,0.0018,0.0036,Pyruvate
Sc-ala,0.0067,0.0035,Spectrometer-corrected alanine
Lactate,0.0050,0.0035,Lactate
S-LDL-PL%,0.0067,0.0032,Phospholipids to Total-Lipids in Small LDL percentage
Ile,0.0087,0.0032,Isoleucine
S-HDL-PL%,0.0070,0.0031,Phospholipids to Total-Lipids in Small HDL percentage
3-Hydroxybutyrate,0.0050,0.0030,3-Hydroxybutyrate
Acetone,0.0067,0.0029,Acetone
Ala,0.0042,0.0029,Alanine
XL-VLDL-FC%,0.0057,0.0028,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Glu-lactate,0.0052,0.0027,Glucose-lactate
MUFA%,0.0075,0.0025,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0035,0.0022,Cholesteryl Esters in Small HDL
XS-VLDL-C,0.0030,0.0019,Cholesterol in Very Small VLDL
IDL-FC%,0.0040,0.0018,Free Cholesterol to Total-Lipids in IDL percentage
IDL-P,0.0033,0.0018,Concentration of IDL Particles
L-HDL-TG,0.0025,0.0016,Triglycerides in Large HDL
XS-VLDL-PL%,0.0027,0.0015,Phospholipids to Total-Lipids in Very Small VLDL percentage
Citrate,0.0027,0.0015,Citrate
Leu,0.0027,0.0012,Leucine
Phe,0.0015,0.0010,Phenylalanine
XXL-VLDL-PL%,0.0018,0.0009,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-C%,0.0020,0.0008,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-FC%,0.0013,0.0007,Free Cholesterol to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0015,0.0007,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
SM,0.0002,0.0007,Sphingomyelins
L-VLDL-FC%,0.0015,0.0006,Free Cholesterol to Total-Lipids in Large VLDL percentage
IDL-CE%,0.0003,0.0005,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-FC%,0.0012,0.0005,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE%,0.0005,0.0005,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-VLDL-PL%,0.0010,0.0004,Phospholipids to Total-Lipids in Large VLDL percentage
Omega-3%,0.0005,0.0004,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.0003,0.0004,Free Cholesterol to Total-Lipids in Medium HDL percentage
PUFA%,0.0010,0.0003,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0005,0.0003,Tyrosine
XL-HDL-CE,0.0005,0.0003,Cholesteryl Esters in Very Large HDL
M-LDL-C%,0.0008,0.0003,Cholesterol to Total-Lipids in Medium LDL percentage
Omega-6/Omega-3,0.0002,0.0002,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetate,0.0002,0.0001,Acetate
XXL-VLDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
