Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.0724,0.1507,Cholesteryl Esters in IDL
IDL-C,0.0300,0.0875,Cholesterol in IDL
Creatinine,0.1090,0.0672,Creatinine
Gln,0.0780,0.0641,Glutamine
IDL-P,0.0333,0.0492,Concentration of IDL Particles
IDL-FC%,0.0508,0.0424,Free Cholesterol to Total-Lipids in IDL percentage
S-HDL-PL%,0.0450,0.0379,Phospholipids to Total-Lipids in Small HDL percentage
Gly,0.0455,0.0378,Glycine
M-LDL-TG%,0.0465,0.0374,Triglycerides to Total-Lipids in Medium LDL percentage
Lactate,0.0365,0.0369,Lactate
S-LDL-C%,0.0348,0.0327,Cholesterol to Total-Lipids in Small LDL percentage
Citrate,0.0410,0.0322,Citrate
Glu,0.0345,0.0294,Glucose
Unsaturation,0.0227,0.0223,Degree of Unsaturation
GlycA,0.0270,0.0216,Glycoprotein Acetyls
Pyruvate,0.0295,0.0193,Pyruvate
Acetate,0.0217,0.0190,Acetate
M-LDL-C%,0.0153,0.0158,Cholesterol to Total-Lipids in Medium LDL percentage
M-VLDL-CE,0.0108,0.0156,Cholesteryl Esters in Medium VLDL
His,0.0097,0.0114,Histidine
IDL-PL%,0.0130,0.0114,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0130,0.0106,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-CE,0.0073,0.0093,Cholesteryl Esters in Very Small VLDL
IDL-FC,0.0060,0.0090,Free Cholesterol in IDL
L-LDL-C%,0.0128,0.0090,Cholesterol to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0115,0.0088,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-TG%,0.0098,0.0087,Triglycerides to Total-Lipids in Very Small VLDL percentage
Acetoacetate,0.0115,0.0077,Acetoacetate
Ala,0.0067,0.0075,Alanine
IDL-C%,0.0065,0.0070,Cholesterol to Total-Lipids in IDL percentage
Val,0.0103,0.0067,Valine
Acetone,0.0087,0.0064,Acetone
Sc-ala,0.0077,0.0061,Spectrometer-corrected alanine
Albumin,0.0058,0.0061,Albumin
S-HDL-FC%,0.0062,0.0056,Free Cholesterol to Total-Lipids in Small HDL percentage
Phe,0.0070,0.0052,Phenylalanine
XL-VLDL-PL%,0.0040,0.0041,Phospholipids to Total-Lipids in Very Large VLDL percentage
XS-VLDL-PL%,0.0073,0.0041,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0045,0.0037,Free Cholesterol to Total-Lipids in Large VLDL percentage
M-LDL-PL%,0.0070,0.0034,Phospholipids to Total-Lipids in Medium LDL percentage
XS-VLDL-CE%,0.0032,0.0034,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
M-HDL-PL%,0.0032,0.0029,Phospholipids to Total-Lipids in Medium HDL percentage
LDL-size,0.0048,0.0026,Average Diameter for LDL Particles
IDL-CE%,0.0035,0.0024,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0017,0.0024,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-VLDL-CE%,0.0017,0.0021,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
Total-BCAA,0.0033,0.0018,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Glu-lactate,0.0015,0.0018,Glucose-lactate
3-Hydroxybutyrate,0.0047,0.0018,3-Hydroxybutyrate
DHA%,0.0025,0.0015,Docosahexaenoic Acid to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0012,0.0012,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Ile,0.0015,0.0012,Isoleucine
SFA%,0.0012,0.0011,Saturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0020,0.0009,Tyrosine
Leu,0.0007,0.0006,Leucine
LA%,0.0013,0.0005,Linoleic Acid to Total-Fatty Acids percentage
IDL-TG%,0.0007,0.0005,Triglycerides to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0005,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
