Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0813,0.0876,Glycoprotein Acetyls
MUFA%,0.0612,0.0811,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Albumin,0.0963,0.0736,Albumin
LDL-size,0.0455,0.0520,Average Diameter for LDL Particles
Acetate,0.0540,0.0480,Acetate
Gly,0.0483,0.0479,Glycine
3-Hydroxybutyrate,0.0498,0.0452,3-Hydroxybutyrate
Unsaturation,0.0498,0.0423,Degree of Unsaturation
Tyr,0.0387,0.0400,Tyrosine
Val,0.0248,0.0327,Valine
Acetone,0.0333,0.0312,Acetone
XS-VLDL-FC%,0.0298,0.0305,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Phe,0.0215,0.0280,Phenylalanine
DHA%,0.0318,0.0275,Docosahexaenoic Acid to Total-Fatty Acids percentage
Sc-ala,0.0275,0.0252,Spectrometer-corrected alanine
Acetoacetate,0.0270,0.0231,Acetoacetate
L-HDL-TG,0.0255,0.0203,Triglycerides in Large HDL
Lactate,0.0143,0.0195,Lactate
XL-HDL-FC%,0.0237,0.0189,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA,0.0210,0.0178,Docosahexaenoic Acid
Glu,0.0112,0.0165,Glucose
S-HDL-FC%,0.0147,0.0156,Free Cholesterol to Total-Lipids in Small HDL percentage
Leu,0.0148,0.0149,Leucine
SFA%,0.0052,0.0129,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0125,0.0126,Citrate
Ala,0.0160,0.0121,Alanine
XXL-VLDL-CE%,0.0148,0.0119,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0067,0.0088,Glucose-lactate
Creatinine,0.0108,0.0075,Creatinine
Total-BCAA,0.0053,0.0075,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-PL%,0.0055,0.0073,Phospholipids to Total-Lipids in Small HDL percentage
Ile,0.0085,0.0072,Isoleucine
IDL-PL%,0.0087,0.0071,Phospholipids to Total-Lipids in IDL percentage
L-HDL-PL%,0.0078,0.0067,Phospholipids to Total-Lipids in Large HDL percentage
L-HDL-TG%,0.0070,0.0060,Triglycerides to Total-Lipids in Large HDL percentage
Gln,0.0038,0.0060,Glutamine
His,0.0033,0.0057,Histidine
Pyruvate,0.0032,0.0052,Pyruvate
XL-HDL-C%,0.0037,0.0046,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-C%,0.0053,0.0038,Cholesterol to Total-Lipids in Large HDL percentage
XL-VLDL-TG%,0.0027,0.0037,Triglycerides to Total-Lipids in Very Large VLDL percentage
XL-VLDL-PL%,0.0022,0.0027,Phospholipids to Total-Lipids in Very Large VLDL percentage
M-LDL-FC%,0.0028,0.0026,Free Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0027,0.0026,Cholesterol to Total-Lipids in Medium LDL percentage
XXL-VLDL-TG%,0.0022,0.0022,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0018,0.0022,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0030,0.0022,Phospholipids to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0012,0.0017,Phospholipids to Total-Lipids in Large LDL percentage
LA%,0.0007,0.0015,Linoleic Acid to Total-Fatty Acids percentage
IDL-FC%,0.0022,0.0014,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0005,0.0013,Phospholipids to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-PL%,0.0012,0.0012,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0007,0.0008,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-PL%,0.0010,0.0006,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-FC%,0.0007,0.0006,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0003,0.0003,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
