Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Albumin,0.0973,0.0993,Albumin
L-LDL-TG%,0.0587,0.0956,Triglycerides to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0997,0.0951,Phospholipids to Total-Lipids in Large HDL percentage
GlycA,0.0790,0.0690,Glycoprotein Acetyls
Leu,0.0562,0.0635,Leucine
Unsaturation,0.0353,0.0418,Degree of Unsaturation
IDL-PL%,0.0403,0.0361,Phospholipids to Total-Lipids in IDL percentage
PUFA/MUFA,0.0205,0.0310,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetate,0.0387,0.0304,Acetate
DHA%,0.0363,0.0296,Docosahexaenoic Acid to Total-Fatty Acids percentage
Gln,0.0410,0.0264,Glutamine
Lactate,0.0222,0.0249,Lactate
L-HDL-C%,0.0180,0.0214,Cholesterol to Total-Lipids in Large HDL percentage
IDL-CE%,0.0250,0.0211,Cholesteryl Esters to Total-Lipids in IDL percentage
Glu-lactate,0.0243,0.0209,Glucose-lactate
Omega-6%,0.0210,0.0208,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0232,0.0205,Citrate
MUFA%,0.0148,0.0171,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Pyruvate,0.0080,0.0166,Pyruvate
Phe,0.0195,0.0162,Phenylalanine
Omega-3%,0.0165,0.0153,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Ala,0.0162,0.0140,Alanine
Omega-6/Omega-3,0.0153,0.0140,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Ile,0.0137,0.0116,Isoleucine
Tyr,0.0055,0.0101,Tyrosine
S-LDL-PL%,0.0112,0.0099,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-CE,0.0077,0.0088,Cholesteryl Esters in Large HDL
Acetone,0.0098,0.0081,Acetone
DHA,0.0103,0.0081,Docosahexaenoic Acid
Gly,0.0058,0.0075,Glycine
Omega-3,0.0090,0.0072,Omega-3 Fatty Acids
Acetoacetate,0.0107,0.0071,Acetoacetate
L-HDL-CE%,0.0053,0.0071,Cholesteryl Esters to Total-Lipids in Large HDL percentage
Sc-ala,0.0045,0.0071,Spectrometer-corrected alanine
His,0.0068,0.0059,Histidine
L-LDL-CE%,0.0058,0.0054,Cholesteryl Esters to Total-Lipids in Large LDL percentage
M-HDL-PL%,0.0057,0.0054,Phospholipids to Total-Lipids in Medium HDL percentage
L-LDL-C%,0.0043,0.0053,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0065,0.0052,Glucose
LDL-size,0.0065,0.0050,Average Diameter for LDL Particles
Val,0.0052,0.0049,Valine
XXL-VLDL-PL%,0.0067,0.0043,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0047,0.0035,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-HDL-P,0.0020,0.0028,Concentration of Very Large HDL Particles
IDL-FC%,0.0047,0.0026,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0017,0.0021,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-C%,0.0025,0.0021,Cholesterol to Total-Lipids in Medium LDL percentage
L-LDL-PL%,0.0015,0.0019,Phospholipids to Total-Lipids in Large LDL percentage
Creatinine,0.0025,0.0017,Creatinine
XS-VLDL-TG%,0.0023,0.0016,Triglycerides to Total-Lipids in Very Small VLDL percentage
S-HDL-PL%,0.0027,0.0014,Phospholipids to Total-Lipids in Small HDL percentage
IDL-C%,0.0010,0.0012,Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0012,0.0012,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0020,0.0011,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0020,0.0009,3-Hydroxybutyrate
Total-BCAA,0.0008,0.0009,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA,0.0005,0.0004,Linoleic Acid
