Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0820,0.0849,Creatinine
XS-VLDL-CE%,0.0793,0.0809,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Acetate,0.0712,0.0581,Acetate
Glu,0.0347,0.0524,Glucose
Tyr,0.0545,0.0514,Tyrosine
S-LDL-C%,0.0622,0.0494,Cholesterol to Total-Lipids in Small LDL percentage
Ala,0.0393,0.0407,Alanine
Albumin,0.0432,0.0333,Albumin
GlycA,0.0415,0.0310,Glycoprotein Acetyls
Val,0.0285,0.0307,Valine
3-Hydroxybutyrate,0.0413,0.0293,3-Hydroxybutyrate
Glu-lactate,0.0333,0.0274,Glucose-lactate
Lactate,0.0245,0.0266,Lactate
Acetone,0.0312,0.0241,Acetone
Phe,0.0285,0.0237,Phenylalanine
XS-VLDL-PL%,0.0250,0.0236,Phospholipids to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0158,0.0222,Phospholipids to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0117,0.0194,Free Cholesterol to Total-Lipids in Large VLDL percentage
His,0.0100,0.0174,Histidine
Pyruvate,0.0117,0.0165,Pyruvate
Citrate,0.0133,0.0162,Citrate
L-LDL-CE%,0.0117,0.0153,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0115,0.0145,Phospholipids to Total-Lipids in Small LDL percentage
L-HDL-PL%,0.0113,0.0134,Phospholipids to Total-Lipids in Large HDL percentage
LDL-size,0.0067,0.0134,Average Diameter for LDL Particles
Ile,0.0160,0.0125,Isoleucine
XS-VLDL-C%,0.0113,0.0119,Cholesterol to Total-Lipids in Very Small VLDL percentage
M-LDL-C%,0.0098,0.0114,Cholesterol to Total-Lipids in Medium LDL percentage
Gly,0.0048,0.0097,Glycine
M-LDL-TG%,0.0082,0.0090,Triglycerides to Total-Lipids in Medium LDL percentage
Gln,0.0062,0.0088,Glutamine
Total-BCAA,0.0085,0.0085,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-PL%,0.0092,0.0081,Phospholipids to Total-Lipids in Small HDL percentage
S-LDL-TG%,0.0090,0.0073,Triglycerides to Total-Lipids in Small LDL percentage
PUFA/MUFA,0.0077,0.0064,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-FC%,0.0038,0.0064,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Omega-3,0.0043,0.0062,Omega-3 Fatty Acids
MUFA%,0.0062,0.0061,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
SFA%,0.0037,0.0059,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-CE%,0.0070,0.0056,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-CE%,0.0058,0.0052,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
M-LDL-PL%,0.0042,0.0048,Phospholipids to Total-Lipids in Medium LDL percentage
S-LDL-CE%,0.0038,0.0044,Cholesteryl Esters to Total-Lipids in Small LDL percentage
DHA%,0.0028,0.0041,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-VLDL-C%,0.0048,0.0036,Cholesterol to Total-Lipids in Small VLDL percentage
Sc-ala,0.0052,0.0035,Spectrometer-corrected alanine
IDL-C%,0.0032,0.0033,Cholesterol to Total-Lipids in IDL percentage
LA%,0.0045,0.0033,Linoleic Acid to Total-Fatty Acids percentage
L-VLDL-PL%,0.0032,0.0031,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-TG,0.0017,0.0027,Triglycerides in Large HDL
XXL-VLDL-FC%,0.0033,0.0024,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-FC%,0.0012,0.0022,Free Cholesterol to Total-Lipids in IDL percentage
DHA,0.0025,0.0022,Docosahexaenoic Acid
XS-VLDL-TG%,0.0012,0.0022,Triglycerides to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0037,0.0022,Phospholipids to Total-Lipids in Large LDL percentage
PUFA,0.0007,0.0019,Polyunsaturated Fatty Acids
XXL-VLDL-CE%,0.0028,0.0018,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0008,0.0013,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0007,0.0013,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Acetoacetate,0.0012,0.0013,Acetoacetate
M-LDL-CE%,0.0020,0.0010,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0005,0.0010,Degree of Unsaturation
XL-HDL-C%,0.0005,0.0009,Cholesterol to Total-Lipids in Very Large HDL percentage
Leu,0.0002,0.0003,Leucine
MUFA,0.0002,0.0002,Monounsaturated Fatty Acids
