Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Citrate,0.1294,0.1148,Citrate
His,0.0585,0.0726,Histidine
Omega-6/Omega-3,0.0602,0.0547,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Acetate,0.0590,0.0518,Acetate
Albumin,0.0385,0.0495,Albumin
Acetone,0.0387,0.0426,Acetone
M-LDL-PL%,0.0567,0.0420,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0258,0.0401,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0407,0.0398,Free Cholesterol to Total-Lipids in Large VLDL percentage
Gly,0.0482,0.0367,Glycine
L-LDL-CE%,0.0235,0.0298,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0214,0.0294,Alanine
Unsaturation,0.0282,0.0280,Degree of Unsaturation
GlycA,0.0255,0.0247,Glycoprotein Acetyls
DHA%,0.0205,0.0196,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0245,0.0164,Free Cholesterol to Total-Lipids in Small HDL percentage
Lactate,0.0070,0.0159,Lactate
Pyruvate,0.0125,0.0156,Pyruvate
Glu-lactate,0.0202,0.0153,Glucose-lactate
Gln,0.0132,0.0145,Glutamine
Creatinine,0.0095,0.0141,Creatinine
IDL-PL%,0.0257,0.0138,Phospholipids to Total-Lipids in IDL percentage
L-LDL-PL%,0.0120,0.0133,Phospholipids to Total-Lipids in Large LDL percentage
Sc-ala,0.0127,0.0132,Spectrometer-corrected alanine
XXL-VLDL-C%,0.0080,0.0120,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0092,0.0118,Apolipoprotein B to Apolipoprotein A1 ratio
Leu,0.0123,0.0103,Leucine
M-LDL-CE%,0.0097,0.0094,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Val,0.0110,0.0083,Valine
Ile,0.0085,0.0083,Isoleucine
LA%,0.0093,0.0080,Linoleic Acid to Total-Fatty Acids percentage
HDL-PL,0.0075,0.0080,Phospholipids in HDL
IDL-CE%,0.0100,0.0077,Cholesteryl Esters to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0042,0.0073,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0065,0.0069,Phospholipids to Total-Lipids in Large VLDL percentage
M-HDL-PL,0.0082,0.0060,Phospholipids in Medium HDL
S-LDL-CE%,0.0042,0.0060,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Tyr,0.0053,0.0059,Tyrosine
L-LDL-FC%,0.0090,0.0059,Free Cholesterol to Total-Lipids in Large LDL percentage
S-LDL-PL%,0.0047,0.0058,Phospholipids to Total-Lipids in Small LDL percentage
LDL-size,0.0033,0.0057,Average Diameter for LDL Particles
Phe,0.0038,0.0056,Phenylalanine
SFA%,0.0048,0.0052,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0050,0.0048,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-PL%,0.0072,0.0047,Phospholipids to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0018,0.0044,3-Hydroxybutyrate
Omega-3%,0.0033,0.0041,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-HDL-C%,0.0042,0.0037,Cholesterol to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0047,0.0030,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Cholines,0.0033,0.0029,Total-Cholines
L-LDL-C%,0.0030,0.0028,Cholesterol to Total-Lipids in Large LDL percentage
Acetoacetate,0.0018,0.0023,Acetoacetate
S-HDL-PL%,0.0023,0.0021,Phospholipids to Total-Lipids in Small HDL percentage
M-HDL-PL%,0.0007,0.0019,Phospholipids to Total-Lipids in Medium HDL percentage
S-VLDL-CE%,0.0010,0.0019,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
DHA,0.0027,0.0018,Docosahexaenoic Acid
XL-HDL-TG%,0.0010,0.0016,Triglycerides to Total-Lipids in Very Large HDL percentage
XL-HDL-CE%,0.0020,0.0012,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-CE%,0.0010,0.0011,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0012,0.0010,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Omega-6%,0.0007,0.0008,Omega-6 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0007,0.0007,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0003,0.0005,Glucose
XL-VLDL-PL%,0.0005,0.0005,Phospholipids to Total-Lipids in Very Large VLDL percentage
