Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-LDL-TG%,0.1068,0.2328,Triglycerides to Total-Lipids in Large LDL percentage
LA%,0.1385,0.1474,Linoleic Acid to Total-Fatty Acids percentage
GlycA,0.1643,0.1287,Glycoprotein Acetyls
Albumin,0.1492,0.1222,Albumin
IDL-TG%,0.0217,0.0590,Triglycerides to Total-Lipids in IDL percentage
Citrate,0.0492,0.0453,Citrate
Gly,0.0527,0.0338,Glycine
XL-HDL-FC,0.0452,0.0315,Free Cholesterol in Very Large HDL
His,0.0365,0.0223,Histidine
XXL-VLDL-FC%,0.0232,0.0154,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-PL%,0.0157,0.0141,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,0.0208,0.0135,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0092,0.0115,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Acetone,0.0153,0.0114,Acetone
Creatinine,0.0137,0.0100,Creatinine
XXL-VLDL-PL%,0.0125,0.0094,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0078,0.0070,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0113,0.0068,Average Diameter for LDL Particles
IDL-PL%,0.0055,0.0063,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0088,0.0055,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Pyruvate,0.0075,0.0052,Pyruvate
Gln,0.0062,0.0051,Glutamine
Acetate,0.0077,0.0048,Acetate
Leu,0.0068,0.0047,Leucine
Lactate,0.0083,0.0045,Lactate
L-HDL-PL%,0.0058,0.0044,Phospholipids to Total-Lipids in Large HDL percentage
XXL-VLDL-CE%,0.0045,0.0042,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0048,0.0042,Tyrosine
PUFA%,0.0045,0.0042,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0040,0.0033,Glucose-lactate
XL-VLDL-PL%,0.0052,0.0032,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-TG%,0.0038,0.0029,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0033,0.0024,Glucose
XL-HDL-CE%,0.0027,0.0022,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Omega-6/Omega-3,0.0040,0.0021,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-CE%,0.0017,0.0015,Cholesteryl Esters to Total-Lipids in Small HDL percentage
IDL-CE%,0.0023,0.0012,Cholesteryl Esters to Total-Lipids in IDL percentage
Ala,0.0018,0.0011,Alanine
L-LDL-FC%,0.0010,0.0008,Free Cholesterol to Total-Lipids in Large LDL percentage
Unsaturation,0.0007,0.0006,Degree of Unsaturation
XS-VLDL-CE%,0.0007,0.0005,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
3-Hydroxybutyrate,0.0007,0.0005,3-Hydroxybutyrate
XL-VLDL-FC%,0.0010,0.0005,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
L-HDL-TG,0.0005,0.0004,Triglycerides in Large HDL
S-LDL-CE%,0.0007,0.0003,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-LDL-PL%,0.0005,0.0003,Phospholipids to Total-Lipids in Large LDL percentage
Ile,0.0003,0.0003,Isoleucine
Sc-ala,0.0005,0.0002,Spectrometer-corrected alanine
L-VLDL-PL%,0.0003,0.0002,Phospholipids to Total-Lipids in Large VLDL percentage
Acetoacetate,0.0002,0.0001,Acetoacetate
Phe,0.0002,0.0001,Phenylalanine
