Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2195,0.4353,Creatinine
Gly,0.1957,0.1352,Glycine
L-HDL-PL,0.0938,0.0805,Phospholipids in Large HDL
GlycA,0.0803,0.0471,Glycoprotein Acetyls
XL-HDL-FC%,0.0435,0.0387,Free Cholesterol to Total-Lipids in Very Large HDL percentage
Citrate,0.0640,0.0376,Citrate
M-HDL-FC%,0.0258,0.0288,Free Cholesterol to Total-Lipids in Medium HDL percentage
SM,0.0163,0.0176,Sphingomyelins
HDL-PL,0.0222,0.0170,Phospholipids in HDL
3-Hydroxybutyrate,0.0247,0.0132,3-Hydroxybutyrate
Ile,0.0162,0.0122,Isoleucine
L-HDL-FC,0.0138,0.0113,Free Cholesterol in Large HDL
XXL-VLDL-FC%,0.0110,0.0094,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0180,0.0084,Phospholipids to Total-Lipids in Large LDL percentage
LDL-size,0.0092,0.0082,Average Diameter for LDL Particles
Albumin,0.0082,0.0064,Albumin
IDL-FC%,0.0092,0.0056,Free Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0073,0.0056,Lactate
XL-HDL-C%,0.0053,0.0053,Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0095,0.0049,Docosahexaenoic Acid to Total-Fatty Acids percentage
Sc-ala,0.0083,0.0049,Spectrometer-corrected alanine
L-LDL-CE%,0.0080,0.0049,Cholesteryl Esters to Total-Lipids in Large LDL percentage
His,0.0085,0.0049,Histidine
XXL-VLDL-CE%,0.0068,0.0046,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Phe,0.0040,0.0042,Phenylalanine
S-LDL-PL,0.0037,0.0038,Phospholipids in Small LDL
Acetate,0.0057,0.0038,Acetate
M-LDL-P,0.0035,0.0033,Concentration of Medium LDL Particles
Glu-lactate,0.0035,0.0031,Glucose-lactate
Tyr,0.0053,0.0031,Tyrosine
IDL-PL%,0.0047,0.0030,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0047,0.0030,Alanine
Glu,0.0048,0.0028,Glucose
S-LDL-FC%,0.0038,0.0028,Free Cholesterol to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0037,0.0026,Triglycerides in Large HDL
Pyruvate,0.0030,0.0019,Pyruvate
Leu,0.0030,0.0019,Leucine
Acetoacetate,0.0025,0.0017,Acetoacetate
Val,0.0042,0.0016,Valine
M-LDL-CE%,0.0020,0.0013,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0017,0.0011,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XXL-VLDL-PL%,0.0013,0.0011,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0010,0.0010,Phospholipids to Total-Lipids in Medium LDL percentage
XL-HDL-PL%,0.0008,0.0008,Phospholipids to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0010,0.0006,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0005,0.0005,Acetone
S-HDL-FC%,0.0008,0.0005,Free Cholesterol to Total-Lipids in Small HDL percentage
IDL-CE%,0.0012,0.0005,Cholesteryl Esters to Total-Lipids in IDL percentage
MUFA%,0.0010,0.0005,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-FC%,0.0007,0.0005,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Gln,0.0007,0.0004,Glutamine
Omega-6%,0.0012,0.0004,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Omega-3%,0.0005,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Medium LDL percentage
Unsaturation,0.0002,6.4862e-05,Degree of Unsaturation
