Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Pyruvate,0.1082,0.0704,Pyruvate
Albumin,0.0573,0.0550,Albumin
Ala,0.0288,0.0547,Alanine
Creatinine,0.0343,0.0459,Creatinine
GlycA,0.0352,0.0437,Glycoprotein Acetyls
Citrate,0.0277,0.0427,Citrate
3-Hydroxybutyrate,0.0508,0.0418,3-Hydroxybutyrate
Gln,0.0305,0.0391,Glutamine
Acetone,0.0500,0.0385,Acetone
L-LDL-CE%,0.0307,0.0380,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Lactate,0.0253,0.0375,Lactate
Omega-3,0.0610,0.0338,Omega-3 Fatty Acids
Acetate,0.0282,0.0333,Acetate
L-LDL-PL%,0.0308,0.0302,Phospholipids to Total-Lipids in Large LDL percentage
Tyr,0.0470,0.0276,Tyrosine
Acetoacetate,0.0245,0.0246,Acetoacetate
IDL-FC%,0.0342,0.0223,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-FC%,0.0120,0.0197,Free Cholesterol to Total-Lipids in Large VLDL percentage
His,0.0182,0.0195,Histidine
Gly,0.0278,0.0195,Glycine
IDL-PL%,0.0128,0.0178,Phospholipids to Total-Lipids in IDL percentage
XL-HDL-FC%,0.0200,0.0175,Free Cholesterol to Total-Lipids in Very Large HDL percentage
XXL-VLDL-PL%,0.0102,0.0158,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0152,0.0149,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Phe,0.0092,0.0143,Phenylalanine
XS-VLDL-PL%,0.0160,0.0140,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-VLDL-TG,0.0130,0.0120,Triglycerides in Medium VLDL
M-LDL-C%,0.0067,0.0114,Cholesterol to Total-Lipids in Medium LDL percentage
LDL-size,0.0063,0.0112,Average Diameter for LDL Particles
Sc-ala,0.0085,0.0111,Spectrometer-corrected alanine
Glu,0.0098,0.0095,Glucose
MUFA%,0.0085,0.0092,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0120,0.0091,Isoleucine
S-HDL-PL%,0.0093,0.0083,Phospholipids to Total-Lipids in Small HDL percentage
IDL-CE%,0.0022,0.0069,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-P,0.0065,0.0060,Total-Concentration of Lipoprotein Particles
DHA%,0.0070,0.0056,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-LDL-PL%,0.0075,0.0049,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-TG%,0.0055,0.0047,Triglycerides to Total-Lipids in Very Large HDL percentage
L-LDL-FC%,0.0047,0.0041,Free Cholesterol to Total-Lipids in Large LDL percentage
Omega-3%,0.0063,0.0040,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-FC%,0.0025,0.0038,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0043,0.0034,Saturated Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0020,0.0030,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
M-LDL-CE%,0.0023,0.0029,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
M-LDL-TG%,0.0048,0.0029,Triglycerides to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0025,0.0028,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-CE%,0.0018,0.0028,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0022,0.0027,Glucose-lactate
Val,0.0022,0.0023,Valine
M-LDL-PL%,0.0007,0.0023,Phospholipids to Total-Lipids in Medium LDL percentage
M-HDL-C%,0.0018,0.0022,Cholesterol to Total-Lipids in Medium HDL percentage
XS-VLDL-FC%,0.0020,0.0022,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-TG%,0.0017,0.0020,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XS-VLDL-C%,0.0007,0.0019,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-LDL-FC%,0.0007,0.0019,Free Cholesterol to Total-Lipids in Small LDL percentage
S-HDL-CE,0.0017,0.0018,Cholesteryl Esters in Small HDL
L-VLDL-TG%,0.0012,0.0017,Triglycerides to Total-Lipids in Large VLDL percentage
DHA,0.0010,0.0017,Docosahexaenoic Acid
Leu,0.0015,0.0014,Leucine
L-HDL-C%,0.0008,0.0013,Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.0008,0.0012,Phospholipids to Total-Lipids in Medium HDL percentage
LA%,0.0008,0.0008,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.0002,0.0005,Degree of Unsaturation
Omega-6/Omega-3,0.0002,0.0003,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
