Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-CE,0.0410,0.0999,Cholesteryl Esters in IDL
IDL-TG%,0.0994,0.0859,Triglycerides to Total-Lipids in IDL percentage
LA,0.0795,0.0653,Linoleic Acid
IDL-PL,0.0272,0.0531,Phospholipids in IDL
Tyr,0.0340,0.0430,Tyrosine
Acetoacetate,0.0412,0.0369,Acetoacetate
S-HDL-FC%,0.0265,0.0367,Free Cholesterol to Total-Lipids in Small HDL percentage
Acetate,0.0357,0.0327,Acetate
Acetone,0.0452,0.0319,Acetone
Creatinine,0.0377,0.0315,Creatinine
Lactate,0.0340,0.0251,Lactate
Gly,0.0355,0.0246,Glycine
L-LDL-CE%,0.0233,0.0239,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Glu-lactate,0.0168,0.0225,Glucose-lactate
Glu,0.0235,0.0219,Glucose
XS-VLDL-PL%,0.0243,0.0203,Phospholipids to Total-Lipids in Very Small VLDL percentage
GlycA,0.0423,0.0193,Glycoprotein Acetyls
L-LDL-FC,0.0078,0.0193,Free Cholesterol in Large LDL
L-LDL-FC%,0.0262,0.0192,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0135,0.0174,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
L-LDL-C%,0.0108,0.0153,Cholesterol to Total-Lipids in Large LDL percentage
IDL-C,0.0060,0.0153,Cholesterol in IDL
M-LDL-C%,0.0085,0.0125,Cholesterol to Total-Lipids in Medium LDL percentage
Albumin,0.0462,0.0123,Albumin
XXL-VLDL-FC%,0.0075,0.0108,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-CE%,0.0090,0.0108,Cholesteryl Esters to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0080,0.0100,3-Hydroxybutyrate
LA%,0.0117,0.0095,Linoleic Acid to Total-Fatty Acids percentage
Gln,0.0062,0.0085,Glutamine
