Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.0753,0.0721,Glycoprotein Acetyls
IDL-FC%,0.0930,0.0632,Free Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0622,0.0494,3-Hydroxybutyrate
XL-VLDL-PL%,0.0638,0.0465,Phospholipids to Total-Lipids in Very Large VLDL percentage
Acetoacetate,0.0195,0.0450,Acetoacetate
Gly,0.0528,0.0439,Glycine
His,0.0393,0.0350,Histidine
Lactate,0.0307,0.0344,Lactate
Omega-3%,0.0317,0.0343,Omega-3 Fatty Acids to Total-Fatty Acids percentage
Val,0.0315,0.0334,Valine
L-LDL-CE%,0.0183,0.0330,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Phe,0.0293,0.0297,Phenylalanine
Glu,0.0160,0.0259,Glucose
Pyruvate,0.0208,0.0237,Pyruvate
L-LDL-PL%,0.0255,0.0217,Phospholipids to Total-Lipids in Large LDL percentage
Unsaturation,0.0178,0.0216,Degree of Unsaturation
Glu-lactate,0.0195,0.0215,Glucose-lactate
Creatinine,0.0228,0.0209,Creatinine
Acetate,0.0250,0.0203,Acetate
XL-HDL-C%,0.0265,0.0200,Cholesterol to Total-Lipids in Very Large HDL percentage
Acetone,0.0142,0.0184,Acetone
Ile,0.0168,0.0181,Isoleucine
XXL-VLDL-FC%,0.0148,0.0166,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-C%,0.0135,0.0162,Cholesterol to Total-Lipids in IDL percentage
IDL-PL%,0.0067,0.0145,Phospholipids to Total-Lipids in IDL percentage
Citrate,0.0112,0.0137,Citrate
Leu,0.0117,0.0137,Leucine
Ala,0.0092,0.0131,Alanine
Albumin,0.0062,0.0126,Albumin
Omega-6/Omega-3,0.0137,0.0123,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-6%,0.0122,0.0120,Omega-6 Fatty Acids to Total-Fatty Acids percentage
Sc-ala,0.0102,0.0113,Spectrometer-corrected alanine
Omega-3,0.0138,0.0109,Omega-3 Fatty Acids
Tyr,0.0062,0.0108,Tyrosine
XS-VLDL-FC%,0.0057,0.0073,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0063,0.0062,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-PL%,0.0102,0.0061,Phospholipids to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0053,0.0059,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-PL%,0.0050,0.0055,Phospholipids to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0037,0.0051,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-VLDL-PL%,0.0052,0.0051,Phospholipids to Total-Lipids in Medium VLDL percentage
L-VLDL-FC%,0.0057,0.0046,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA%,0.0028,0.0045,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-HDL-CE%,0.0038,0.0044,Cholesteryl Esters to Total-Lipids in Large HDL percentage
PUFA/MUFA,0.0098,0.0043,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
XS-VLDL-PL%,0.0032,0.0041,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-VLDL-CE%,0.0058,0.0041,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
PUFA%,0.0042,0.0041,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LDL-size,0.0023,0.0038,Average Diameter for LDL Particles
SFA%,0.0028,0.0035,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0030,0.0035,Docosahexaenoic Acid
M-LDL-C%,0.0015,0.0034,Cholesterol to Total-Lipids in Medium LDL percentage
Gln,0.0035,0.0033,Glutamine
S-HDL-PL%,0.0060,0.0031,Phospholipids to Total-Lipids in Small HDL percentage
L-HDL-PL%,0.0027,0.0027,Phospholipids to Total-Lipids in Large HDL percentage
M-VLDL-FC%,0.0033,0.0026,Free Cholesterol to Total-Lipids in Medium VLDL percentage
M-HDL-C%,0.0038,0.0025,Cholesterol to Total-Lipids in Medium HDL percentage
S-HDL-FC%,0.0033,0.0025,Free Cholesterol to Total-Lipids in Small HDL percentage
S-HDL-CE%,0.0020,0.0025,Cholesteryl Esters to Total-Lipids in Small HDL percentage
L-HDL-TG,0.0047,0.0024,Triglycerides in Large HDL
Total-BCAA,0.0012,0.0013,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0007,0.0012,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-TG%,0.0005,0.0004,Triglycerides to Total-Lipids in Very Large VLDL percentage
S-LDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Small LDL percentage
