Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1350,0.1097,Glycoprotein Acetyls
His,0.0968,0.0864,Histidine
Gln,0.0463,0.0690,Glutamine
Albumin,0.0728,0.0560,Albumin
Creatinine,0.0495,0.0549,Creatinine
XL-HDL-PL%,0.0513,0.0479,Phospholipids to Total-Lipids in Very Large HDL percentage
Citrate,0.0312,0.0476,Citrate
Phe,0.0312,0.0382,Phenylalanine
Tyr,0.0332,0.0381,Tyrosine
Glu,0.0285,0.0308,Glucose
Lactate,0.0323,0.0300,Lactate
XXL-VLDL-PL%,0.0342,0.0291,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0245,0.0258,Glucose-lactate
Val,0.0200,0.0252,Valine
Gly,0.0180,0.0235,Glycine
L-LDL-PL%,0.0190,0.0233,Phospholipids to Total-Lipids in Large LDL percentage
Pyruvate,0.0193,0.0220,Pyruvate
LDL-size,0.0170,0.0212,Average Diameter for LDL Particles
M-HDL-PL%,0.0155,0.0181,Phospholipids to Total-Lipids in Medium HDL percentage
IDL-PL%,0.0190,0.0176,Phospholipids to Total-Lipids in IDL percentage
Acetate,0.0260,0.0144,Acetate
Ile,0.0155,0.0142,Isoleucine
XXL-VLDL-CE%,0.0168,0.0142,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0103,0.0129,Acetone
L-LDL-CE%,0.0138,0.0114,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Ala,0.0062,0.0112,Alanine
3-Hydroxybutyrate,0.0090,0.0102,3-Hydroxybutyrate
S-HDL-CE%,0.0125,0.0098,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XL-HDL-C%,0.0130,0.0095,Cholesterol to Total-Lipids in Very Large HDL percentage
Sc-ala,0.0060,0.0090,Spectrometer-corrected alanine
S-HDL-FC%,0.0083,0.0085,Free Cholesterol to Total-Lipids in Small HDL percentage
XXL-VLDL-TG%,0.0103,0.0081,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-3%,0.0095,0.0073,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0065,0.0064,Cholesteryl Esters in Small HDL
IDL-C%,0.0065,0.0056,Cholesterol to Total-Lipids in IDL percentage
M-LDL-PL%,0.0032,0.0041,Phospholipids to Total-Lipids in Medium LDL percentage
Omega-3,0.0032,0.0033,Omega-3 Fatty Acids
M-LDL-C%,0.0042,0.0033,Cholesterol to Total-Lipids in Medium LDL percentage
Total-BCAA,0.0037,0.0029,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0035,0.0029,Cholesteryl Esters to Total-Lipids in IDL percentage
Acetoacetate,0.0030,0.0028,Acetoacetate
XS-VLDL-PL%,0.0028,0.0026,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-VLDL-FC%,0.0027,0.0025,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-C%,0.0027,0.0024,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0008,0.0018,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA,0.0018,0.0018,Docosahexaenoic Acid
S-LDL-PL%,0.0017,0.0015,Phospholipids to Total-Lipids in Small LDL percentage
XL-HDL-TG,0.0010,0.0006,Triglycerides in Very Large HDL
PUFA%,0.0005,0.0005,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0002,0.0002,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
L-HDL-PL%,0.0002,9.4214e-05,Phospholipids to Total-Lipids in Large HDL percentage
