Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0568,0.0515,Creatinine
Pyruvate,0.0637,0.0475,Pyruvate
Citrate,0.0268,0.0437,Citrate
Sc-ala,0.0385,0.0405,Spectrometer-corrected alanine
Acetate,0.0582,0.0399,Acetate
Gly,0.0307,0.0388,Glycine
Tyr,0.0348,0.0381,Tyrosine
Albumin,0.0445,0.0371,Albumin
His,0.0447,0.0355,Histidine
3-Hydroxybutyrate,0.0490,0.0352,3-Hydroxybutyrate
GlycA,0.0327,0.0331,Glycoprotein Acetyls
LA%,0.0290,0.0328,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0185,0.0289,Phenylalanine
Glu,0.0328,0.0281,Glucose
Acetone,0.0427,0.0277,Acetone
DHA%,0.0228,0.0268,Docosahexaenoic Acid to Total-Fatty Acids percentage
LDL-size,0.0185,0.0250,Average Diameter for LDL Particles
M-LDL-PL%,0.0265,0.0248,Phospholipids to Total-Lipids in Medium LDL percentage
SFA%,0.0198,0.0221,Saturated Fatty Acids to Total-Fatty Acids percentage
Ile,0.0303,0.0219,Isoleucine
L-LDL-CE%,0.0210,0.0212,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-PL%,0.0122,0.0179,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Val,0.0212,0.0171,Valine
Lactate,0.0140,0.0157,Lactate
XXL-VLDL-FC%,0.0107,0.0155,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0077,0.0152,Glutamine
IDL-PL%,0.0148,0.0151,Phospholipids to Total-Lipids in IDL percentage
Omega-6,0.0143,0.0144,Omega-6 Fatty Acids
XXL-VLDL-TG%,0.0042,0.0143,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0143,0.0141,Acetoacetate
XXL-VLDL-CE%,0.0183,0.0132,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Ala,0.0078,0.0105,Alanine
IDL-FC%,0.0085,0.0102,Free Cholesterol to Total-Lipids in IDL percentage
Omega-6/Omega-3,0.0102,0.0098,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XXL-VLDL-C%,0.0098,0.0094,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-C%,0.0112,0.0093,Cholesterol to Total-Lipids in Large LDL percentage
LA,0.0080,0.0091,Linoleic Acid
M-HDL-C%,0.0070,0.0088,Cholesterol to Total-Lipids in Medium HDL percentage
Leu,0.0068,0.0082,Leucine
XL-HDL-FC,0.0040,0.0077,Free Cholesterol in Very Large HDL
Total-BCAA,0.0042,0.0070,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
S-HDL-FC%,0.0042,0.0061,Free Cholesterol to Total-Lipids in Small HDL percentage
Glu-lactate,0.0033,0.0052,Glucose-lactate
Total-CE,0.0035,0.0047,Total-Esterified Cholesterol
XL-HDL-CE%,0.0013,0.0045,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0033,0.0044,Free Cholesterol to Total-Lipids in Large VLDL percentage
Omega-3%,0.0025,0.0032,Omega-3 Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0013,0.0032,Cholesteryl Esters to Total-Lipids in Small LDL percentage
S-VLDL-FC%,0.0052,0.0031,Free Cholesterol to Total-Lipids in Small VLDL percentage
IDL-C%,0.0042,0.0031,Cholesterol to Total-Lipids in IDL percentage
M-VLDL-TG%,0.0038,0.0030,Triglycerides to Total-Lipids in Medium VLDL percentage
IDL-CE%,0.0043,0.0028,Cholesteryl Esters to Total-Lipids in IDL percentage
L-LDL-PL%,0.0052,0.0026,Phospholipids to Total-Lipids in Large LDL percentage
DHA,0.0013,0.0025,Docosahexaenoic Acid
S-HDL-PL%,0.0007,0.0023,Phospholipids to Total-Lipids in Small HDL percentage
MUFA%,0.0018,0.0016,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC%,0.0012,0.0015,Free Cholesterol to Total-Lipids in Large HDL percentage
L-HDL-TG,0.0003,0.0014,Triglycerides in Large HDL
M-LDL-CE%,0.0007,0.0011,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XL-VLDL-PL%,0.0003,0.0009,Phospholipids to Total-Lipids in Very Large VLDL percentage
