Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
IDL-C%,0.1005,0.1385,Cholesterol to Total-Lipids in IDL percentage
Albumin,0.1037,0.0928,Albumin
GlycA,0.0987,0.0719,Glycoprotein Acetyls
Val,0.0597,0.0576,Valine
Glu,0.0567,0.0464,Glucose
Creatinine,0.0388,0.0448,Creatinine
IDL-CE%,0.0273,0.0391,Cholesteryl Esters to Total-Lipids in IDL percentage
L-HDL-FC%,0.0425,0.0369,Free Cholesterol to Total-Lipids in Large HDL percentage
Ala,0.0337,0.0348,Alanine
Citrate,0.0318,0.0329,Citrate
MUFA%,0.0217,0.0295,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0393,0.0292,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0317,0.0267,Histidine
3-Hydroxybutyrate,0.0200,0.0233,3-Hydroxybutyrate
LDL-size,0.0177,0.0226,Average Diameter for LDL Particles
Glu-lactate,0.0232,0.0198,Glucose-lactate
Acetate,0.0183,0.0194,Acetate
Tyr,0.0147,0.0187,Tyrosine
L-LDL-C%,0.0145,0.0165,Cholesterol to Total-Lipids in Large LDL percentage
Gly,0.0160,0.0162,Glycine
M-LDL-C%,0.0135,0.0153,Cholesterol to Total-Lipids in Medium LDL percentage
Leu,0.0167,0.0135,Leucine
XXL-VLDL-CE%,0.0178,0.0127,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0108,0.0112,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Sc-ala,0.0108,0.0103,Spectrometer-corrected alanine
L-LDL-FC%,0.0082,0.0096,Free Cholesterol to Total-Lipids in Large LDL percentage
Gln,0.0115,0.0096,Glutamine
S-HDL-FC%,0.0078,0.0093,Free Cholesterol to Total-Lipids in Small HDL percentage
Pyruvate,0.0107,0.0092,Pyruvate
L-LDL-PL%,0.0097,0.0092,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-FC,0.0065,0.0068,Free Cholesterol in Large LDL
IDL-PL%,0.0057,0.0059,Phospholipids to Total-Lipids in IDL percentage
Total-BCAA,0.0060,0.0058,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
LA%,0.0075,0.0054,Linoleic Acid to Total-Fatty Acids percentage
Acetoacetate,0.0032,0.0048,Acetoacetate
XXL-VLDL-FC%,0.0055,0.0048,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0037,0.0043,Acetone
L-HDL-PL%,0.0043,0.0041,Phospholipids to Total-Lipids in Large HDL percentage
LA,0.0043,0.0039,Linoleic Acid
Lactate,0.0028,0.0035,Lactate
M-LDL-PL%,0.0035,0.0034,Phospholipids to Total-Lipids in Medium LDL percentage
IDL-FC%,0.0032,0.0034,Free Cholesterol to Total-Lipids in IDL percentage
Ile,0.0020,0.0027,Isoleucine
XL-HDL-FC%,0.0025,0.0027,Free Cholesterol to Total-Lipids in Very Large HDL percentage
L-VLDL-TG%,0.0038,0.0025,Triglycerides to Total-Lipids in Large VLDL percentage
XS-VLDL-FC%,0.0010,0.0020,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Unsaturation,0.0010,0.0016,Degree of Unsaturation
DHA,0.0010,0.0013,Docosahexaenoic Acid
XL-HDL-C%,0.0013,0.0012,Cholesterol to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0017,0.0011,Cholesterol to Total-Lipids in Small LDL percentage
Phe,0.0015,0.0010,Phenylalanine
