Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.0932,0.1387,Linoleic Acid to Total-Fatty Acids percentage
Albumin,0.1190,0.1157,Albumin
GlycA,0.1105,0.1057,Glycoprotein Acetyls
L-LDL-TG%,0.0690,0.1050,Triglycerides to Total-Lipids in Large LDL percentage
MUFA%,0.0518,0.0531,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Creatinine,0.0550,0.0415,Creatinine
3-Hydroxybutyrate,0.0405,0.0388,3-Hydroxybutyrate
Phe,0.0518,0.0381,Phenylalanine
Omega-3,0.0322,0.0268,Omega-3 Fatty Acids
S-LDL-CE%,0.0280,0.0229,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-PL%,0.0305,0.0156,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
IDL-TG%,0.0067,0.0151,Triglycerides to Total-Lipids in IDL percentage
Tyr,0.0138,0.0150,Tyrosine
IDL-CE%,0.0187,0.0149,Cholesteryl Esters to Total-Lipids in IDL percentage
Omega-3%,0.0170,0.0143,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA%,0.0113,0.0138,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
LA,0.0155,0.0135,Linoleic Acid
Gln,0.0118,0.0127,Glutamine
Unsaturation,0.0152,0.0124,Degree of Unsaturation
Citrate,0.0168,0.0117,Citrate
Glu,0.0073,0.0112,Glucose
M-LDL-CE%,0.0103,0.0111,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Pyruvate,0.0085,0.0106,Pyruvate
Omega-6/Omega-3,0.0090,0.0101,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Gly,0.0163,0.0100,Glycine
Lactate,0.0162,0.0092,Lactate
DHA,0.0095,0.0083,Docosahexaenoic Acid
PUFA,0.0083,0.0080,Polyunsaturated Fatty Acids
XS-VLDL-FC%,0.0093,0.0072,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Sc-ala,0.0057,0.0070,Spectrometer-corrected alanine
Acetoacetate,0.0090,0.0066,Acetoacetate
PUFA/MUFA,0.0033,0.0065,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-LDL-C%,0.0063,0.0061,Cholesterol to Total-Lipids in Large LDL percentage
IDL-FC%,0.0093,0.0055,Free Cholesterol to Total-Lipids in IDL percentage
XS-VLDL-C%,0.0042,0.0054,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-C,0.0055,0.0053,Cholesterol in Small HDL
XL-HDL-TG%,0.0043,0.0050,Triglycerides to Total-Lipids in Very Large HDL percentage
L-VLDL-TG,0.0063,0.0050,Triglycerides in Large VLDL
His,0.0068,0.0039,Histidine
Ile,0.0037,0.0038,Isoleucine
XS-VLDL-CE%,0.0020,0.0036,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
Acetone,0.0062,0.0035,Acetone
Ala,0.0017,0.0030,Alanine
Leu,0.0030,0.0026,Leucine
L-VLDL-FC%,0.0025,0.0023,Free Cholesterol to Total-Lipids in Large VLDL percentage
DHA%,0.0030,0.0018,Docosahexaenoic Acid to Total-Fatty Acids percentage
Acetate,0.0020,0.0016,Acetate
Glu-lactate,0.0010,0.0016,Glucose-lactate
XS-VLDL-CE,0.0023,0.0015,Cholesteryl Esters in Very Small VLDL
S-LDL-FC%,0.0020,0.0015,Free Cholesterol to Total-Lipids in Small LDL percentage
L-LDL-FC%,0.0013,0.0015,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0015,0.0013,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-LDL-PL%,0.0015,0.0010,Phospholipids to Total-Lipids in Large LDL percentage
Val,0.0012,0.0010,Valine
M-HDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Medium HDL percentage
L-LDL-CE%,0.0005,0.0004,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-CE%,0.0002,0.0001,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
