Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.1638,0.1607,Glycoprotein Acetyls
S-HDL-C%,0.0588,0.1363,Cholesterol to Total-Lipids in Small HDL percentage
Creatinine,0.1702,0.1339,Creatinine
LA%,0.0787,0.1247,Linoleic Acid to Total-Fatty Acids percentage
S-HDL-PL,0.0670,0.0733,Phospholipids in Small HDL
L-HDL-PL%,0.0380,0.0571,Phospholipids to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0540,0.0494,Phospholipids to Total-Lipids in Small HDL percentage
Albumin,0.0488,0.0321,Albumin
Glu,0.0343,0.0307,Glucose
M-HDL-PL,0.0377,0.0300,Phospholipids in Medium HDL
Leu,0.0400,0.0268,Leucine
His,0.0337,0.0225,Histidine
Citrate,0.0258,0.0195,Citrate
L-HDL-TG,0.0207,0.0166,Triglycerides in Large HDL
Glu-lactate,0.0208,0.0159,Glucose-lactate
Phe,0.0085,0.0084,Phenylalanine
Tyr,0.0108,0.0083,Tyrosine
Ile,0.0127,0.0075,Isoleucine
PUFA%,0.0115,0.0070,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
Total-BCAA,0.0085,0.0061,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL%,0.0073,0.0039,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0082,0.0034,Alanine
L-HDL-CE%,0.0027,0.0024,Cholesteryl Esters to Total-Lipids in Large HDL percentage
S-LDL-FC,0.0023,0.0024,Free Cholesterol in Small LDL
IDL-TG,0.0023,0.0024,Triglycerides in IDL
Acetoacetate,0.0042,0.0022,Acetoacetate
IDL-C%,0.0038,0.0020,Cholesterol to Total-Lipids in IDL percentage
Sc-ala,0.0033,0.0017,Spectrometer-corrected alanine
Val,0.0027,0.0016,Valine
L-LDL-CE%,0.0030,0.0014,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetone,0.0023,0.0014,Acetone
Gly,0.0027,0.0013,Glycine
Pyruvate,0.0017,0.0010,Pyruvate
Lactate,0.0015,0.0009,Lactate
SFA%,0.0013,0.0009,Saturated Fatty Acids to Total-Fatty Acids percentage
S-LDL-CE%,0.0010,0.0008,Cholesteryl Esters to Total-Lipids in Small LDL percentage
IDL-CE%,0.0013,0.0008,Cholesteryl Esters to Total-Lipids in IDL percentage
LA,0.0008,0.0008,Linoleic Acid
XL-HDL-FC,0.0012,0.0007,Free Cholesterol in Very Large HDL
XS-VLDL-PL%,0.0007,0.0003,Phospholipids to Total-Lipids in Very Small VLDL percentage
Acetate,0.0007,0.0003,Acetate
DHA%,0.0003,0.0001,Docosahexaenoic Acid to Total-Fatty Acids percentage
L-VLDL-TG%,0.0002,0.0001,Triglycerides to Total-Lipids in Large VLDL percentage
LDL-size,0.0002,3.9964e-05,Average Diameter for LDL Particles
