Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1308,0.1034,Creatinine
GlycA,0.0703,0.0633,Glycoprotein Acetyls
Ala,0.0625,0.0583,Alanine
PC,0.0543,0.0569,Phosphatidylcholines
His,0.0440,0.0490,Histidine
M-LDL-CE%,0.0428,0.0469,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
IDL-CE%,0.0492,0.0438,Cholesteryl Esters to Total-Lipids in IDL percentage
M-LDL-PL%,0.0540,0.0428,Phospholipids to Total-Lipids in Medium LDL percentage
Albumin,0.0445,0.0425,Albumin
LDL-size,0.0363,0.0419,Average Diameter for LDL Particles
Gly,0.0342,0.0318,Glycine
Acetate,0.0180,0.0258,Acetate
Acetone,0.0233,0.0232,Acetone
Gln,0.0208,0.0228,Glutamine
Acetoacetate,0.0153,0.0201,Acetoacetate
Lactate,0.0138,0.0198,Lactate
3-Hydroxybutyrate,0.0215,0.0195,3-Hydroxybutyrate
Phe,0.0105,0.0176,Phenylalanine
DHA%,0.0157,0.0173,Docosahexaenoic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0142,0.0169,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Tyr,0.0078,0.0116,Tyrosine
M-LDL-C%,0.0147,0.0116,Cholesterol to Total-Lipids in Medium LDL percentage
Val,0.0112,0.0113,Valine
DHA,0.0095,0.0111,Docosahexaenoic Acid
XS-VLDL-PL%,0.0088,0.0110,Phospholipids to Total-Lipids in Very Small VLDL percentage
MUFA%,0.0073,0.0104,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Leu,0.0140,0.0102,Leucine
XXL-VLDL-PL%,0.0072,0.0097,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0125,0.0095,Pyruvate
Sc-ala,0.0128,0.0094,Spectrometer-corrected alanine
SFA%,0.0042,0.0086,Saturated Fatty Acids to Total-Fatty Acids percentage
Citrate,0.0108,0.0085,Citrate
L-VLDL-PL%,0.0065,0.0081,Phospholipids to Total-Lipids in Large VLDL percentage
XL-HDL-CE%,0.0037,0.0081,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
IDL-PL%,0.0057,0.0080,Phospholipids to Total-Lipids in IDL percentage
XXL-VLDL-FC%,0.0093,0.0076,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG,0.0095,0.0075,Triglycerides in Large HDL
XL-HDL-C%,0.0085,0.0075,Cholesterol to Total-Lipids in Very Large HDL percentage
LA%,0.0100,0.0075,Linoleic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0052,0.0071,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Glu,0.0055,0.0067,Glucose
Ile,0.0027,0.0060,Isoleucine
L-HDL-PL%,0.0047,0.0052,Phospholipids to Total-Lipids in Large HDL percentage
XL-HDL-PL%,0.0063,0.0051,Phospholipids to Total-Lipids in Very Large HDL percentage
Omega-3,0.0045,0.0051,Omega-3 Fatty Acids
Glu-lactate,0.0038,0.0048,Glucose-lactate
Unsaturation,0.0045,0.0042,Degree of Unsaturation
L-VLDL-FC%,0.0018,0.0035,Free Cholesterol to Total-Lipids in Large VLDL percentage
XL-HDL-FC,0.0030,0.0030,Free Cholesterol in Very Large HDL
Omega-3%,0.0020,0.0028,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0025,0.0019,Free Cholesterol to Total-Lipids in IDL percentage
L-VLDL-TG%,0.0008,0.0018,Triglycerides to Total-Lipids in Large VLDL percentage
LA,0.0022,0.0015,Linoleic Acid
M-LDL-FC%,0.0003,0.0006,Free Cholesterol to Total-Lipids in Medium LDL percentage
