Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.2398,0.3266,Creatinine
Val,0.0557,0.0834,Valine
Leu,0.0430,0.0374,Leucine
Citrate,0.0480,0.0322,Citrate
GlycA,0.0623,0.0300,Glycoprotein Acetyls
M-LDL-CE%,0.0268,0.0291,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Unsaturation,0.0367,0.0231,Degree of Unsaturation
XXL-VLDL-PL%,0.0257,0.0214,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Tyr,0.0225,0.0213,Tyrosine
Albumin,0.0168,0.0196,Albumin
His,0.0068,0.0194,Histidine
Ala,0.0262,0.0189,Alanine
M-LDL-C%,0.0337,0.0182,Cholesterol to Total-Lipids in Medium LDL percentage
Acetone,0.0173,0.0171,Acetone
Acetate,0.0192,0.0167,Acetate
M-LDL-PL%,0.0145,0.0156,Phospholipids to Total-Lipids in Medium LDL percentage
Gln,0.0160,0.0148,Glutamine
S-HDL-FC%,0.0090,0.0145,Free Cholesterol to Total-Lipids in Small HDL percentage
Ile,0.0197,0.0128,Isoleucine
XL-HDL-CE%,0.0065,0.0118,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
S-LDL-C%,0.0145,0.0115,Cholesterol to Total-Lipids in Small LDL percentage
IDL-C%,0.0152,0.0114,Cholesterol to Total-Lipids in IDL percentage
Lactate,0.0123,0.0111,Lactate
Glu,0.0148,0.0105,Glucose
Phe,0.0108,0.0105,Phenylalanine
M-LDL-TG%,0.0207,0.0099,Triglycerides to Total-Lipids in Medium LDL percentage
S-HDL-PL%,0.0068,0.0096,Phospholipids to Total-Lipids in Small HDL percentage
Gly,0.0090,0.0082,Glycine
S-VLDL-FC%,0.0098,0.0077,Free Cholesterol to Total-Lipids in Small VLDL percentage
S-HDL-CE,0.0038,0.0071,Cholesteryl Esters in Small HDL
Pyruvate,0.0058,0.0064,Pyruvate
Glu-lactate,0.0087,0.0057,Glucose-lactate
IDL-CE%,0.0065,0.0056,Cholesteryl Esters to Total-Lipids in IDL percentage
Total-BCAA,0.0057,0.0054,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL%,0.0045,0.0053,Phospholipids to Total-Lipids in IDL percentage
L-LDL-CE%,0.0047,0.0048,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Acetoacetate,0.0057,0.0046,Acetoacetate
Omega-6/Omega-3,0.0048,0.0045,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-size,0.0060,0.0043,Average Diameter for LDL Particles
XXL-VLDL-CE,0.0035,0.0042,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
PC,0.0042,0.0041,Phosphatidylcholines
XXL-VLDL-CE%,0.0055,0.0038,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-FC%,0.0050,0.0038,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
3-Hydroxybutyrate,0.0018,0.0037,3-Hydroxybutyrate
LA,0.0037,0.0037,Linoleic Acid
XS-VLDL-PL%,0.0070,0.0034,Phospholipids to Total-Lipids in Very Small VLDL percentage
M-LDL-CE,0.0032,0.0032,Cholesteryl Esters in Medium LDL
L-LDL-PL%,0.0027,0.0032,Phospholipids to Total-Lipids in Large LDL percentage
PUFA,0.0065,0.0031,Polyunsaturated Fatty Acids
Omega-3,0.0038,0.0030,Omega-3 Fatty Acids
LA%,0.0048,0.0030,Linoleic Acid to Total-Fatty Acids percentage
HDL-size,0.0020,0.0028,Average Diameter for HDL Particles
L-VLDL-PL%,0.0022,0.0024,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-P,0.0018,0.0023,Concentration of Large HDL Particles
XXL-VLDL-FC%,0.0022,0.0022,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-TG%,0.0027,0.0022,Triglycerides to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0023,0.0020,Cholesterol to Total-Lipids in Large LDL percentage
L-HDL-PL%,0.0018,0.0020,Phospholipids to Total-Lipids in Large HDL percentage
S-LDL-PL%,0.0028,0.0020,Phospholipids to Total-Lipids in Small LDL percentage
S-LDL-CE%,0.0018,0.0017,Cholesteryl Esters to Total-Lipids in Small LDL percentage
XXL-VLDL-C%,0.0013,0.0015,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
SFA%,0.0017,0.0015,Saturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-FC,0.0022,0.0014,Free Cholesterol in Large HDL
Omega-3%,0.0012,0.0013,Omega-3 Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0012,0.0012,Free Cholesterol to Total-Lipids in IDL percentage
XL-VLDL-CE%,0.0020,0.0012,Cholesteryl Esters to Total-Lipids in Very Large VLDL percentage
Sc-ala,0.0013,0.0011,Spectrometer-corrected alanine
DHA%,0.0008,0.0006,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6%,0.0003,0.0005,Omega-6 Fatty Acids to Total-Fatty Acids percentage
MUFA%,0.0003,0.0002,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
