Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
LA%,0.1063,0.0775,Linoleic Acid to Total-Fatty Acids percentage
Creatinine,0.0890,0.0673,Creatinine
XXL-VLDL-PL%,0.0410,0.0597,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-VLDL-PL%,0.0667,0.0539,Phospholipids to Total-Lipids in Very Large VLDL percentage
Gly,0.0530,0.0438,Glycine
Acetate,0.0380,0.0408,Acetate
Tyr,0.0530,0.0398,Tyrosine
Ala,0.0323,0.0392,Alanine
Albumin,0.0182,0.0293,Albumin
M-LDL-PL%,0.0363,0.0287,Phospholipids to Total-Lipids in Medium LDL percentage
Acetoacetate,0.0247,0.0266,Acetoacetate
Sc-ala,0.0327,0.0244,Spectrometer-corrected alanine
His,0.0168,0.0238,Histidine
Acetone,0.0197,0.0231,Acetone
S-HDL-FC,0.0253,0.0219,Free Cholesterol in Small HDL
GlycA,0.0258,0.0195,Glycoprotein Acetyls
XL-HDL-CE%,0.0150,0.0193,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-LDL-PL%,0.0142,0.0177,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-C%,0.0097,0.0165,Cholesterol to Total-Lipids in Medium LDL percentage
Phe,0.0078,0.0157,Phenylalanine
Glu,0.0108,0.0141,Glucose
XXL-VLDL-FC%,0.0112,0.0140,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
ApoB/ApoA1,0.0115,0.0140,Apolipoprotein B to Apolipoprotein A1 ratio
L-HDL-TG,0.0113,0.0132,Triglycerides in Large HDL
Ile,0.0125,0.0129,Isoleucine
Citrate,0.0143,0.0107,Citrate
IDL-TG,0.0053,0.0107,Triglycerides in IDL
L-VLDL-FC%,0.0110,0.0104,Free Cholesterol to Total-Lipids in Large VLDL percentage
Unsaturation,0.0085,0.0102,Degree of Unsaturation
Val,0.0038,0.0100,Valine
DHA%,0.0062,0.0092,Docosahexaenoic Acid to Total-Fatty Acids percentage
Lactate,0.0078,0.0088,Lactate
Total-BCAA,0.0037,0.0085,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-PL%,0.0060,0.0082,Phospholipids to Total-Lipids in IDL percentage
Pyruvate,0.0055,0.0080,Pyruvate
M-LDL-CE%,0.0097,0.0076,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
PUFA/MUFA,0.0077,0.0076,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Glu-lactate,0.0078,0.0074,Glucose-lactate
LDL-size,0.0063,0.0072,Average Diameter for LDL Particles
SFA%,0.0063,0.0071,Saturated Fatty Acids to Total-Fatty Acids percentage
3-Hydroxybutyrate,0.0063,0.0069,3-Hydroxybutyrate
HDL-FC,0.0055,0.0061,Free Cholesterol in HDL
S-HDL-C%,0.0063,0.0056,Cholesterol to Total-Lipids in Small HDL percentage
PUFA,0.0042,0.0054,Polyunsaturated Fatty Acids
VLDL-size,0.0070,0.0054,Average Diameter for VLDL Particles
Omega-6/Omega-3,0.0028,0.0051,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
XS-VLDL-TG,0.0045,0.0049,Triglycerides in Very Small VLDL
S-HDL-C,0.0080,0.0048,Cholesterol in Small HDL
IDL-CE%,0.0045,0.0048,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-HDL-C%,0.0038,0.0046,Cholesterol to Total-Lipids in Very Large HDL percentage
XL-VLDL-FC%,0.0045,0.0045,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-FC%,0.0045,0.0045,Free Cholesterol to Total-Lipids in Small HDL percentage
L-HDL-TG%,0.0077,0.0043,Triglycerides to Total-Lipids in Large HDL percentage
Omega-6%,0.0017,0.0041,Omega-6 Fatty Acids to Total-Fatty Acids percentage
L-VLDL-PL%,0.0043,0.0040,Phospholipids to Total-Lipids in Large VLDL percentage
L-HDL-FC%,0.0037,0.0040,Free Cholesterol to Total-Lipids in Large HDL percentage
Gln,0.0025,0.0038,Glutamine
Leu,0.0018,0.0034,Leucine
XS-VLDL-C%,0.0032,0.0034,Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-CE,0.0028,0.0029,Cholesteryl Esters in Small HDL
M-LDL-P,0.0012,0.0028,Concentration of Medium LDL Particles
L-VLDL-TG%,0.0023,0.0026,Triglycerides to Total-Lipids in Large VLDL percentage
Omega-3%,0.0012,0.0025,Omega-3 Fatty Acids to Total-Fatty Acids percentage
M-HDL-PL%,0.0015,0.0025,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-CE%,0.0030,0.0023,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG%,0.0025,0.0022,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0025,0.0018,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0012,0.0016,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0022,0.0015,Phospholipids to Total-Lipids in Very Small VLDL percentage
