Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
DHA%,0.0840,0.0677,Docosahexaenoic Acid to Total-Fatty Acids percentage
GlycA,0.0614,0.0489,Glycoprotein Acetyls
Creatinine,0.0353,0.0475,Creatinine
Acetate,0.0459,0.0404,Acetate
DHA,0.0395,0.0393,Docosahexaenoic Acid
IDL-PL%,0.0373,0.0376,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0207,0.0352,Acetone
Glu,0.0437,0.0349,Glucose
Albumin,0.0345,0.0340,Albumin
Lactate,0.0272,0.0335,Lactate
Tyr,0.0335,0.0332,Tyrosine
M-LDL-C%,0.0299,0.0290,Cholesterol to Total-Lipids in Medium LDL percentage
Gln,0.0207,0.0287,Glutamine
3-Hydroxybutyrate,0.0187,0.0277,3-Hydroxybutyrate
S-LDL-CE%,0.0233,0.0256,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Gly,0.0240,0.0241,Glycine
SFA%,0.0237,0.0220,Saturated Fatty Acids to Total-Fatty Acids percentage
Glu-lactate,0.0205,0.0212,Glucose-lactate
Acetoacetate,0.0213,0.0209,Acetoacetate
Citrate,0.0290,0.0194,Citrate
Sc-ala,0.0212,0.0191,Spectrometer-corrected alanine
Ala,0.0120,0.0174,Alanine
L-LDL-PL%,0.0132,0.0167,Phospholipids to Total-Lipids in Large LDL percentage
His,0.0100,0.0163,Histidine
S-LDL-PL%,0.0178,0.0161,Phospholipids to Total-Lipids in Small LDL percentage
IDL-FC%,0.0122,0.0161,Free Cholesterol to Total-Lipids in IDL percentage
M-LDL-CE%,0.0158,0.0150,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XXL-VLDL-CE%,0.0187,0.0146,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-CE%,0.0107,0.0133,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0162,0.0128,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6/Omega-3,0.0162,0.0127,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
LDL-size,0.0087,0.0124,Average Diameter for LDL Particles
XS-VLDL-PL%,0.0163,0.0108,Phospholipids to Total-Lipids in Very Small VLDL percentage
Ile,0.0108,0.0104,Isoleucine
XS-VLDL-FC%,0.0073,0.0094,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0098,0.0091,Free Cholesterol to Total-Lipids in Small HDL percentage
Leu,0.0058,0.0089,Leucine
L-VLDL-TG%,0.0120,0.0089,Triglycerides to Total-Lipids in Large VLDL percentage
Pyruvate,0.0087,0.0087,Pyruvate
S-LDL-P,0.0085,0.0078,Concentration of Small LDL Particles
S-LDL-PL,0.0085,0.0075,Phospholipids in Small LDL
M-LDL-PL%,0.0070,0.0075,Phospholipids to Total-Lipids in Medium LDL percentage
Unsaturation,0.0037,0.0060,Degree of Unsaturation
M-LDL-TG%,0.0080,0.0058,Triglycerides to Total-Lipids in Medium LDL percentage
PUFA,0.0057,0.0055,Polyunsaturated Fatty Acids
Omega-3,0.0040,0.0043,Omega-3 Fatty Acids
Phe,0.0068,0.0041,Phenylalanine
L-HDL-FC%,0.0063,0.0038,Free Cholesterol to Total-Lipids in Large HDL percentage
M-HDL-PL%,0.0020,0.0036,Phospholipids to Total-Lipids in Medium HDL percentage
XXL-VLDL-C%,0.0015,0.0036,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Total-BCAA,0.0032,0.0035,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
XL-HDL-C%,0.0032,0.0032,Cholesterol to Total-Lipids in Very Large HDL percentage
S-VLDL-CE%,0.0012,0.0029,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
L-HDL-CE%,0.0025,0.0027,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-L,0.0049,0.0023,Total-Lipids in Chylomicrons and Extremely Large VLDL
S-HDL-PL%,0.0013,0.0020,Phospholipids to Total-Lipids in Small HDL percentage
LA%,0.0020,0.0020,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0013,0.0013,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Omega-6%,0.0002,0.0007,Omega-6 Fatty Acids to Total-Fatty Acids percentage
S-HDL-CE,0.0007,0.0005,Cholesteryl Esters in Small HDL
