Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1642,0.2591,Creatinine
Gly,0.1557,0.0835,Glycine
ApoB,0.0514,0.0665,Apolipoprotein B
Albumin,0.0779,0.0665,Albumin
Omega-6/Omega-3,0.0590,0.0591,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Pyruvate,0.0477,0.0398,Pyruvate
S-LDL-TG,0.0205,0.0320,Triglycerides in Small LDL
Omega-3,0.0363,0.0302,Omega-3 Fatty Acids
Tyr,0.0298,0.0282,Tyrosine
Citrate,0.0195,0.0251,Citrate
Omega-6%,0.0183,0.0227,Omega-6 Fatty Acids to Total-Fatty Acids percentage
GlycA,0.0180,0.0188,Glycoprotein Acetyls
His,0.0168,0.0183,Histidine
Sc-ala,0.0203,0.0178,Spectrometer-corrected alanine
L-VLDL-C,0.0153,0.0166,Cholesterol in Large VLDL
3-Hydroxybutyrate,0.0242,0.0147,3-Hydroxybutyrate
Gln,0.0187,0.0132,Glutamine
Omega-3%,0.0117,0.0129,Omega-3 Fatty Acids to Total-Fatty Acids percentage
LA%,0.0133,0.0115,Linoleic Acid to Total-Fatty Acids percentage
Phe,0.0142,0.0109,Phenylalanine
Acetoacetate,0.0132,0.0096,Acetoacetate
Ala,0.0115,0.0093,Alanine
Total-TG,0.0052,0.0079,Total-Triglycerides
XXL-VLDL-FC%,0.0112,0.0077,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-VLDL-P,0.0048,0.0075,Concentration of Large VLDL Particles
IDL-PL%,0.0058,0.0074,Phospholipids to Total-Lipids in IDL percentage
Acetone,0.0093,0.0069,Acetone
S-LDL-FC%,0.0053,0.0065,Free Cholesterol to Total-Lipids in Small LDL percentage
XXL-VLDL-P,0.0074,0.0065,Concentration of Chylomicrons and Extremely Large VLDL Particles
M-LDL-TG,0.0035,0.0061,Triglycerides in Medium LDL
L-LDL-PL%,0.0038,0.0053,Phospholipids to Total-Lipids in Large LDL percentage
XS-VLDL-FC%,0.0057,0.0051,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
XS-VLDL-PL%,0.0032,0.0050,Phospholipids to Total-Lipids in Very Small VLDL percentage
HDL-size,0.0055,0.0047,Average Diameter for HDL Particles
PUFA,0.0038,0.0041,Polyunsaturated Fatty Acids
XXL-VLDL-TG,0.0038,0.0040,Triglycerides in Chylomicrons and Extremely Large VLDL
XXL-VLDL-CE%,0.0032,0.0036,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0030,0.0032,Glucose-lactate
L-LDL-TG%,0.0050,0.0031,Triglycerides to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0042,0.0031,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XL-HDL-PL%,0.0033,0.0030,Phospholipids to Total-Lipids in Very Large HDL percentage
XL-HDL-C%,0.0037,0.0029,Cholesterol to Total-Lipids in Very Large HDL percentage
Lactate,0.0057,0.0021,Lactate
XXL-VLDL-CE,0.0017,0.0020,Cholesteryl Esters in Chylomicrons and Extremely Large VLDL
L-HDL-PL%,0.0027,0.0020,Phospholipids to Total-Lipids in Large HDL percentage
Val,0.0017,0.0019,Valine
M-LDL-PL%,0.0037,0.0019,Phospholipids to Total-Lipids in Medium LDL percentage
SFA%,0.0023,0.0018,Saturated Fatty Acids to Total-Fatty Acids percentage
DHA%,0.0017,0.0017,Docosahexaenoic Acid to Total-Fatty Acids percentage
IDL-P,0.0025,0.0015,Concentration of IDL Particles
M-LDL-CE%,0.0015,0.0015,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-VLDL-TG,0.0010,0.0013,Triglycerides in Small VLDL
Omega-6,0.0015,0.0012,Omega-6 Fatty Acids
L-VLDL-CE%,0.0012,0.0012,Cholesteryl Esters to Total-Lipids in Large VLDL percentage
DHA,0.0012,0.0011,Docosahexaenoic Acid
MUFA%,0.0010,0.0011,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
S-VLDL-CE%,0.0018,0.0010,Cholesteryl Esters to Total-Lipids in Small VLDL percentage
S-LDL-PL,0.0013,0.0009,Phospholipids in Small LDL
IDL-CE%,0.0007,0.0009,Cholesteryl Esters to Total-Lipids in IDL percentage
IDL-FC%,0.0008,0.0008,Free Cholesterol to Total-Lipids in IDL percentage
M-VLDL-PL%,0.0020,0.0008,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-CE%,0.0012,0.0006,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Leu,0.0007,0.0006,Leucine
S-VLDL-C%,0.0010,0.0004,Cholesterol to Total-Lipids in Small VLDL percentage
XL-HDL-TG,0.0005,0.0003,Triglycerides in Very Large HDL
XXL-VLDL-PL%,0.0008,0.0002,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-TG%,0.0003,0.0002,Triglycerides to Total-Lipids in Medium LDL percentage
Acetate,0.0003,0.0002,Acetate
Glu,0.0002,0.0002,Glucose
LDL-size,0.0002,0.0001,Average Diameter for LDL Particles
M-HDL-PL%,0.0002,0.0001,Phospholipids to Total-Lipids in Medium HDL percentage
M-LDL-C%,0.0003,0.0001,Cholesterol to Total-Lipids in Medium LDL percentage
XS-VLDL-L,0.0002,4.4671e-05,Total-Lipids in Very Small VLDL
