Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Val,0.0663,0.0579,Valine
GlycA,0.0452,0.0510,Glycoprotein Acetyls
Lactate,0.0350,0.0504,Lactate
DHA,0.0698,0.0504,Docosahexaenoic Acid
Glu-lactate,0.0530,0.0493,Glucose-lactate
Citrate,0.0630,0.0454,Citrate
LDL-size,0.0400,0.0445,Average Diameter for LDL Particles
Gln,0.0332,0.0414,Glutamine
Glu,0.0333,0.0406,Glucose
Acetate,0.0495,0.0390,Acetate
His,0.0393,0.0373,Histidine
PUFA/MUFA,0.0253,0.0336,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
SFA%,0.0320,0.0312,Saturated Fatty Acids to Total-Fatty Acids percentage
Omega-3,0.0423,0.0294,Omega-3 Fatty Acids
Unsaturation,0.0318,0.0293,Degree of Unsaturation
3-Hydroxybutyrate,0.0215,0.0261,3-Hydroxybutyrate
LA%,0.0285,0.0248,Linoleic Acid to Total-Fatty Acids percentage
MUFA%,0.0263,0.0239,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
Phe,0.0147,0.0206,Phenylalanine
M-LDL-C%,0.0265,0.0199,Cholesterol to Total-Lipids in Medium LDL percentage
Gly,0.0147,0.0195,Glycine
XXL-VLDL-PL%,0.0210,0.0182,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XL-HDL-CE%,0.0113,0.0173,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Albumin,0.0152,0.0159,Albumin
XXL-VLDL-TG%,0.0143,0.0155,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-PL%,0.0135,0.0137,Phospholipids to Total-Lipids in Large HDL percentage
L-LDL-C%,0.0177,0.0128,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0082,0.0126,Cholesteryl Esters to Total-Lipids in Large LDL percentage
S-LDL-C%,0.0107,0.0117,Cholesterol to Total-Lipids in Small LDL percentage
Acetoacetate,0.0088,0.0098,Acetoacetate
Total-BCAA,0.0100,0.0097,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Ile,0.0055,0.0095,Isoleucine
Pyruvate,0.0050,0.0081,Pyruvate
L-LDL-FC%,0.0047,0.0073,Free Cholesterol to Total-Lipids in Large LDL percentage
XS-VLDL-CE%,0.0018,0.0051,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XL-HDL-FC,0.0032,0.0048,Free Cholesterol in Very Large HDL
PUFA,0.0062,0.0047,Polyunsaturated Fatty Acids
Sc-ala,0.0032,0.0044,Spectrometer-corrected alanine
DHA%,0.0032,0.0040,Docosahexaenoic Acid to Total-Fatty Acids percentage
Omega-6/Omega-3,0.0042,0.0040,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Tyr,0.0015,0.0036,Tyrosine
Acetone,0.0025,0.0034,Acetone
Creatinine,0.0032,0.0034,Creatinine
IDL-FC%,0.0025,0.0033,Free Cholesterol to Total-Lipids in IDL percentage
Omega-3%,0.0048,0.0032,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PC,0.0040,0.0031,Phosphatidylcholines
IDL-PL%,0.0037,0.0029,Phospholipids to Total-Lipids in IDL percentage
ApoA1,0.0023,0.0026,Apolipoprotein A1
M-LDL-PL%,0.0040,0.0025,Phospholipids to Total-Lipids in Medium LDL percentage
L-HDL-TG%,0.0010,0.0024,Triglycerides to Total-Lipids in Large HDL percentage
S-HDL-FC,0.0027,0.0023,Free Cholesterol in Small HDL
IDL-CE%,0.0015,0.0020,Cholesteryl Esters to Total-Lipids in IDL percentage
XL-VLDL-PL%,0.0010,0.0020,Phospholipids to Total-Lipids in Very Large VLDL percentage
XXL-VLDL-FC%,0.0008,0.0019,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-HDL-CE%,0.0015,0.0015,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XXL-VLDL-P,0.0010,0.0014,Concentration of Chylomicrons and Extremely Large VLDL Particles
M-VLDL-PL%,0.0012,0.0011,Phospholipids to Total-Lipids in Medium VLDL percentage
XL-HDL-PL%,0.0005,0.0007,Phospholipids to Total-Lipids in Very Large HDL percentage
M-LDL-CE%,0.0005,0.0007,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Ala,0.0007,0.0005,Alanine
S-LDL-CE%,0.0003,0.0004,Cholesteryl Esters to Total-Lipids in Small LDL percentage
