Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
L-HDL-P,0.1107,0.2672,Concentration of Large HDL Particles
L-HDL-FC,0.0585,0.1431,Free Cholesterol in Large HDL
Creatinine,0.2170,0.1237,Creatinine
XL-HDL-FC%,0.0670,0.0766,Free Cholesterol to Total-Lipids in Very Large HDL percentage
M-VLDL-CE,0.0627,0.0719,Cholesteryl Esters in Medium VLDL
L-HDL-CE,0.0160,0.0400,Cholesteryl Esters in Large HDL
Gly,0.0525,0.0302,Glycine
Glu-lactate,0.0477,0.0290,Glucose-lactate
Leu,0.0265,0.0232,Leucine
DHA,0.0380,0.0186,Docosahexaenoic Acid
Omega-3,0.0350,0.0179,Omega-3 Fatty Acids
Lactate,0.0277,0.0178,Lactate
L-HDL-C,0.0070,0.0138,Cholesterol in Large HDL
M-HDL-FC%,0.0132,0.0137,Free Cholesterol to Total-Lipids in Medium HDL percentage
Ile,0.0183,0.0136,Isoleucine
3-Hydroxybutyrate,0.0252,0.0132,3-Hydroxybutyrate
XS-VLDL-PL%,0.0190,0.0104,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0138,0.0070,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Omega-3%,0.0118,0.0065,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XS-VLDL-CE,0.0063,0.0058,Cholesteryl Esters in Very Small VLDL
GlycA,0.0137,0.0047,Glycoprotein Acetyls
M-LDL-C%,0.0108,0.0044,Cholesterol to Total-Lipids in Medium LDL percentage
Citrate,0.0097,0.0044,Citrate
S-LDL-PL%,0.0068,0.0038,Phospholipids to Total-Lipids in Small LDL percentage
Acetate,0.0112,0.0033,Acetate
His,0.0077,0.0031,Histidine
HDL-size,0.0047,0.0031,Average Diameter for HDL Particles
LDL-size,0.0055,0.0029,Average Diameter for LDL Particles
Glu,0.0048,0.0024,Glucose
Tyr,0.0050,0.0022,Tyrosine
Acetoacetate,0.0050,0.0020,Acetoacetate
S-HDL-FC%,0.0042,0.0019,Free Cholesterol to Total-Lipids in Small HDL percentage
HDL-L,0.0030,0.0019,Total-Lipids in HDL
XL-VLDL-FC%,0.0028,0.0018,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
HDL-FC,0.0028,0.0016,Free Cholesterol in HDL
XXL-VLDL-PL%,0.0023,0.0016,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
L-LDL-PL%,0.0027,0.0016,Phospholipids to Total-Lipids in Large LDL percentage
XXL-VLDL-TG%,0.0030,0.0013,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-CE%,0.0030,0.0012,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0033,0.0012,Phospholipids to Total-Lipids in Medium LDL percentage
Albumin,0.0017,0.0009,Albumin
Phe,0.0023,0.0008,Phenylalanine
XS-VLDL-FC%,0.0013,0.0008,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
IDL-PL%,0.0015,0.0006,Phospholipids to Total-Lipids in IDL percentage
Total-P,0.0015,0.0006,Total-Concentration of Lipoprotein Particles
L-HDL-FC%,0.0010,0.0005,Free Cholesterol to Total-Lipids in Large HDL percentage
S-HDL-PL%,0.0008,0.0005,Phospholipids to Total-Lipids in Small HDL percentage
XL-VLDL-PL%,0.0007,0.0004,Phospholipids to Total-Lipids in Very Large VLDL percentage
Sc-ala,0.0007,0.0003,Spectrometer-corrected alanine
Gln,0.0005,0.0003,Glutamine
S-LDL-C%,0.0005,0.0003,Cholesterol to Total-Lipids in Small LDL percentage
Ala,0.0007,0.0002,Alanine
Acetone,0.0005,0.0002,Acetone
XL-HDL-C%,0.0003,0.0002,Cholesterol to Total-Lipids in Very Large HDL percentage
SM,0.0002,5.0768e-05,Sphingomyelins
