Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
GlycA,0.2112,0.1940,Glycoprotein Acetyls
Albumin,0.1128,0.1768,Albumin
Omega-3,0.0848,0.0760,Omega-3 Fatty Acids
IDL-PL%,0.0423,0.0476,Phospholipids to Total-Lipids in IDL percentage
Creatinine,0.0448,0.0421,Creatinine
S-LDL-PL,0.0425,0.0360,Phospholipids in Small LDL
Val,0.0388,0.0349,Valine
XXL-VLDL-TG%,0.0338,0.0313,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0372,0.0294,Glutamine
XXL-VLDL-CE%,0.0200,0.0287,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gly,0.0265,0.0186,Glycine
Acetoacetate,0.0175,0.0183,Acetoacetate
Unsaturation,0.0252,0.0175,Degree of Unsaturation
Omega-6/Omega-3,0.0138,0.0155,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
S-HDL-PL%,0.0152,0.0152,Phospholipids to Total-Lipids in Small HDL percentage
Tyr,0.0205,0.0152,Tyrosine
XXL-VLDL-PL%,0.0148,0.0152,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0120,0.0150,Histidine
Omega-3%,0.0167,0.0150,Omega-3 Fatty Acids to Total-Fatty Acids percentage
L-LDL-PL%,0.0178,0.0128,Phospholipids to Total-Lipids in Large LDL percentage
Sc-ala,0.0137,0.0101,Spectrometer-corrected alanine
Ala,0.0120,0.0096,Alanine
IDL-C%,0.0105,0.0091,Cholesterol to Total-Lipids in IDL percentage
3-Hydroxybutyrate,0.0112,0.0089,3-Hydroxybutyrate
XL-HDL-FC%,0.0085,0.0080,Free Cholesterol to Total-Lipids in Very Large HDL percentage
DHA%,0.0083,0.0078,Docosahexaenoic Acid to Total-Fatty Acids percentage
LA%,0.0080,0.0076,Linoleic Acid to Total-Fatty Acids percentage
Total-BCAA,0.0075,0.0076,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
Phe,0.0048,0.0072,Phenylalanine
HDL-size,0.0058,0.0072,Average Diameter for HDL Particles
L-HDL-TG,0.0048,0.0069,Triglycerides in Large HDL
M-LDL-TG%,0.0058,0.0068,Triglycerides to Total-Lipids in Medium LDL percentage
Leu,0.0087,0.0068,Leucine
S-LDL-L,0.0078,0.0067,Total-Lipids in Small LDL
L-LDL-CE%,0.0078,0.0063,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Citrate,0.0050,0.0050,Citrate
Ile,0.0037,0.0046,Isoleucine
Acetone,0.0023,0.0038,Acetone
Lactate,0.0032,0.0036,Lactate
SFA%,0.0017,0.0024,Saturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-PL%,0.0032,0.0022,Phospholipids to Total-Lipids in Medium LDL percentage
LDL-size,0.0020,0.0015,Average Diameter for LDL Particles
Acetate,0.0015,0.0013,Acetate
Pyruvate,0.0017,0.0013,Pyruvate
XL-HDL-CE%,0.0007,0.0008,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
XXL-VLDL-C%,0.0005,0.0005,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu-lactate,0.0003,0.0005,Glucose-lactate
XS-VLDL-PL%,0.0003,0.0004,Phospholipids to Total-Lipids in Very Small VLDL percentage
S-HDL-FC%,0.0003,0.0002,Free Cholesterol to Total-Lipids in Small HDL percentage
