Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Gly,0.1542,0.1460,Glycine
GlycA,0.1388,0.1152,Glycoprotein Acetyls
Creatinine,0.1075,0.0796,Creatinine
Val,0.0485,0.0556,Valine
Citrate,0.0458,0.0491,Citrate
XS-VLDL-PL%,0.0453,0.0395,Phospholipids to Total-Lipids in Very Small VLDL percentage
SFA%,0.0260,0.0350,Saturated Fatty Acids to Total-Fatty Acids percentage
Gln,0.0303,0.0326,Glutamine
Tyr,0.0280,0.0291,Tyrosine
Acetone,0.0177,0.0291,Acetone
Acetoacetate,0.0232,0.0284,Acetoacetate
Glu-lactate,0.0187,0.0284,Glucose-lactate
LDL-size,0.0220,0.0210,Average Diameter for LDL Particles
M-LDL-C%,0.0218,0.0193,Cholesterol to Total-Lipids in Medium LDL percentage
3-Hydroxybutyrate,0.0188,0.0188,3-Hydroxybutyrate
Albumin,0.0215,0.0181,Albumin
S-HDL-PL%,0.0168,0.0168,Phospholipids to Total-Lipids in Small HDL percentage
IDL-PL%,0.0158,0.0165,Phospholipids to Total-Lipids in IDL percentage
L-LDL-PL%,0.0122,0.0157,Phospholipids to Total-Lipids in Large LDL percentage
L-LDL-CE%,0.0095,0.0132,Cholesteryl Esters to Total-Lipids in Large LDL percentage
L-LDL-FC%,0.0172,0.0131,Free Cholesterol to Total-Lipids in Large LDL percentage
His,0.0062,0.0125,Histidine
XXL-VLDL-FC%,0.0080,0.0123,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Pyruvate,0.0118,0.0118,Pyruvate
Acetate,0.0115,0.0112,Acetate
Sc-ala,0.0070,0.0102,Spectrometer-corrected alanine
XL-HDL-FC,0.0122,0.0101,Free Cholesterol in Very Large HDL
Lactate,0.0053,0.0098,Lactate
M-HDL-PL%,0.0087,0.0083,Phospholipids to Total-Lipids in Medium HDL percentage
ApoB/ApoA1,0.0075,0.0078,Apolipoprotein B to Apolipoprotein A1 ratio
XXL-VLDL-CE%,0.0073,0.0077,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0052,0.0074,Glucose
LA%,0.0075,0.0074,Linoleic Acid to Total-Fatty Acids percentage
XXL-VLDL-PL%,0.0072,0.0073,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-PL%,0.0063,0.0071,Phospholipids to Total-Lipids in Medium LDL percentage
Phe,0.0052,0.0061,Phenylalanine
PUFA/MUFA,0.0053,0.0058,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
L-VLDL-FC%,0.0042,0.0051,Free Cholesterol to Total-Lipids in Large VLDL percentage
L-VLDL-PL%,0.0058,0.0049,Phospholipids to Total-Lipids in Large VLDL percentage
S-LDL-PL%,0.0065,0.0048,Phospholipids to Total-Lipids in Small LDL percentage
Ala,0.0040,0.0041,Alanine
IDL-FC%,0.0040,0.0030,Free Cholesterol to Total-Lipids in IDL percentage
IDL-CE%,0.0017,0.0028,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-CE%,0.0015,0.0026,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Leu,0.0027,0.0024,Leucine
MUFA%,0.0023,0.0020,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
XXL-VLDL-C%,0.0013,0.0016,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-CE%,0.0015,0.0014,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
DHA,0.0008,0.0007,Docosahexaenoic Acid
Unsaturation,0.0008,0.0007,Degree of Unsaturation
Ile,0.0007,0.0005,Isoleucine
Omega-3%,0.0003,0.0003,Omega-3 Fatty Acids to Total-Fatty Acids percentage
