Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Phe,0.2077,0.2016,Phenylalanine
GlycA,0.1628,0.1859,Glycoprotein Acetyls
Albumin,0.0872,0.1082,Albumin
Leu,0.0787,0.0755,Leucine
Total-BCAA,0.0468,0.0631,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
IDL-CE%,0.0622,0.0613,Cholesteryl Esters to Total-Lipids in IDL percentage
Sc-ala,0.0473,0.0608,Spectrometer-corrected alanine
Val,0.0400,0.0444,Valine
Creatinine,0.0415,0.0321,Creatinine
XL-HDL-PL%,0.0310,0.0252,Phospholipids to Total-Lipids in Very Large HDL percentage
Ile,0.0205,0.0246,Isoleucine
L-LDL-CE%,0.0373,0.0193,Cholesteryl Esters to Total-Lipids in Large LDL percentage
IDL-PL%,0.0213,0.0168,Phospholipids to Total-Lipids in IDL percentage
Ala,0.0120,0.0116,Alanine
3-Hydroxybutyrate,0.0108,0.0074,3-Hydroxybutyrate
Acetoacetate,0.0107,0.0064,Acetoacetate
HDL-size,0.0078,0.0060,Average Diameter for HDL Particles
His,0.0097,0.0058,Histidine
LDL-size,0.0062,0.0046,Average Diameter for LDL Particles
Glu,0.0052,0.0044,Glucose
M-VLDL-TG,0.0042,0.0042,Triglycerides in Medium VLDL
S-HDL-P,0.0023,0.0037,Concentration of Small HDL Particles
L-LDL-PL%,0.0062,0.0033,Phospholipids to Total-Lipids in Large LDL percentage
S-HDL-FC%,0.0043,0.0033,Free Cholesterol to Total-Lipids in Small HDL percentage
L-LDL-C%,0.0080,0.0028,Cholesterol to Total-Lipids in Large LDL percentage
XL-VLDL-FC%,0.0043,0.0026,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
Tyr,0.0023,0.0017,Tyrosine
Pyruvate,0.0023,0.0015,Pyruvate
Glu-lactate,0.0027,0.0015,Glucose-lactate
Citrate,0.0043,0.0014,Citrate
M-LDL-C%,0.0012,0.0012,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-C%,0.0012,0.0012,Cholesterol to Total-Lipids in Very Large HDL percentage
L-HDL-PL%,0.0007,0.0011,Phospholipids to Total-Lipids in Large HDL percentage
IDL-FC%,0.0015,0.0010,Free Cholesterol to Total-Lipids in IDL percentage
Gly,0.0023,0.0009,Glycine
Gln,0.0010,0.0008,Glutamine
L-LDL-TG%,0.0015,0.0006,Triglycerides to Total-Lipids in Large LDL percentage
S-HDL-CE%,0.0010,0.0006,Cholesteryl Esters to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0002,0.0004,Phospholipids to Total-Lipids in Very Small VLDL percentage
L-HDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Large HDL percentage
XXL-VLDL-TG%,0.0003,0.0003,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetone,0.0003,0.0002,Acetone
DHA,0.0002,0.0002,Docosahexaenoic Acid
LA%,0.0005,0.0001,Linoleic Acid to Total-Fatty Acids percentage
L-HDL-FC%,0.0002,0.0001,Free Cholesterol to Total-Lipids in Large HDL percentage
