Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.1508,0.1320,Creatinine
GlycA,0.0957,0.0900,Glycoprotein Acetyls
Albumin,0.0883,0.0662,Albumin
Gly,0.0550,0.0562,Glycine
Acetone,0.0402,0.0371,Acetone
Acetoacetate,0.0317,0.0369,Acetoacetate
Pyruvate,0.0458,0.0342,Pyruvate
Phe,0.0243,0.0342,Phenylalanine
L-LDL-C%,0.0473,0.0342,Cholesterol to Total-Lipids in Large LDL percentage
Glu,0.0270,0.0306,Glucose
LDL-size,0.0248,0.0296,Average Diameter for LDL Particles
His,0.0185,0.0289,Histidine
L-LDL-CE%,0.0237,0.0264,Cholesteryl Esters to Total-Lipids in Large LDL percentage
Sc-ala,0.0138,0.0241,Spectrometer-corrected alanine
Glu-lactate,0.0197,0.0225,Glucose-lactate
3-Hydroxybutyrate,0.0250,0.0215,3-Hydroxybutyrate
Lactate,0.0245,0.0199,Lactate
XL-HDL-CE%,0.0182,0.0193,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
Val,0.0082,0.0181,Valine
IDL-FC%,0.0155,0.0177,Free Cholesterol to Total-Lipids in IDL percentage
Citrate,0.0145,0.0166,Citrate
Tyr,0.0177,0.0162,Tyrosine
Ile,0.0128,0.0139,Isoleucine
XXL-VLDL-PL%,0.0073,0.0122,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Gln,0.0113,0.0109,Glutamine
L-LDL-PL%,0.0132,0.0108,Phospholipids to Total-Lipids in Large LDL percentage
M-LDL-PL%,0.0093,0.0105,Phospholipids to Total-Lipids in Medium LDL percentage
L-VLDL-C%,0.0090,0.0092,Cholesterol to Total-Lipids in Large VLDL percentage
Acetate,0.0038,0.0087,Acetate
Ala,0.0062,0.0082,Alanine
L-VLDL-FC%,0.0052,0.0073,Free Cholesterol to Total-Lipids in Large VLDL percentage
S-LDL-CE%,0.0075,0.0059,Cholesteryl Esters to Total-Lipids in Small LDL percentage
L-HDL-TG,0.0043,0.0058,Triglycerides in Large HDL
M-LDL-CE%,0.0058,0.0054,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
XS-VLDL-TG,0.0047,0.0053,Triglycerides in Very Small VLDL
Omega-3%,0.0055,0.0049,Omega-3 Fatty Acids to Total-Fatty Acids percentage
XL-HDL-TG,0.0053,0.0046,Triglycerides in Very Large HDL
SFA%,0.0028,0.0044,Saturated Fatty Acids to Total-Fatty Acids percentage
M-HDL-FC%,0.0037,0.0043,Free Cholesterol to Total-Lipids in Medium HDL percentage
L-VLDL-TG%,0.0027,0.0042,Triglycerides to Total-Lipids in Large VLDL percentage
IDL-PL%,0.0063,0.0040,Phospholipids to Total-Lipids in IDL percentage
S-HDL-PL%,0.0047,0.0040,Phospholipids to Total-Lipids in Small HDL percentage
HDL-TG,0.0018,0.0033,Triglycerides in HDL
S-VLDL-TG,0.0060,0.0031,Triglycerides in Small VLDL
IDL-CE%,0.0015,0.0030,Cholesteryl Esters to Total-Lipids in IDL percentage
XS-VLDL-PL%,0.0020,0.0030,Phospholipids to Total-Lipids in Very Small VLDL percentage
XL-VLDL-TG%,0.0015,0.0027,Triglycerides to Total-Lipids in Very Large VLDL percentage
DHA%,0.0027,0.0026,Docosahexaenoic Acid to Total-Fatty Acids percentage
XL-HDL-P,0.0007,0.0023,Concentration of Very Large HDL Particles
Omega-6/Omega-3,0.0012,0.0023,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
M-LDL-C%,0.0028,0.0021,Cholesterol to Total-Lipids in Medium LDL percentage
XL-HDL-FC,0.0025,0.0021,Free Cholesterol in Very Large HDL
XXL-VLDL-CE%,0.0023,0.0019,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
S-LDL-TG%,0.0018,0.0019,Triglycerides to Total-Lipids in Small LDL percentage
DHA,0.0007,0.0018,Docosahexaenoic Acid
LA%,0.0015,0.0016,Linoleic Acid to Total-Fatty Acids percentage
Leu,0.0013,0.0015,Leucine
XXL-VLDL-C%,0.0007,0.0014,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
PUFA%,0.0005,0.0013,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
VLDL-size,0.0018,0.0012,Average Diameter for VLDL Particles
L-HDL-CE%,0.0017,0.0011,Cholesteryl Esters to Total-Lipids in Large HDL percentage
XL-VLDL-PL%,0.0008,0.0010,Phospholipids to Total-Lipids in Very Large VLDL percentage
S-LDL-PL%,0.0022,0.0010,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,0.0003,0.0009,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
