Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Creatinine,0.0920,0.0590,Creatinine
Lactate,0.0377,0.0590,Lactate
3-Hydroxybutyrate,0.0705,0.0505,3-Hydroxybutyrate
LDL-size,0.0495,0.0501,Average Diameter for LDL Particles
L-LDL-PL%,0.0480,0.0485,Phospholipids to Total-Lipids in Large LDL percentage
Acetate,0.0383,0.0396,Acetate
Tyr,0.0295,0.0368,Tyrosine
S-LDL-TG,0.0402,0.0356,Triglycerides in Small LDL
Acetoacetate,0.0185,0.0350,Acetoacetate
Ala,0.0432,0.0338,Alanine
Sc-ala,0.0472,0.0300,Spectrometer-corrected alanine
Albumin,0.0258,0.0278,Albumin
LA%,0.0215,0.0249,Linoleic Acid to Total-Fatty Acids percentage
Citrate,0.0207,0.0245,Citrate
Val,0.0318,0.0240,Valine
Gly,0.0363,0.0236,Glycine
GlycA,0.0245,0.0210,Glycoprotein Acetyls
Phe,0.0183,0.0203,Phenylalanine
SFA%,0.0105,0.0193,Saturated Fatty Acids to Total-Fatty Acids percentage
IDL-PL%,0.0158,0.0184,Phospholipids to Total-Lipids in IDL percentage
Gln,0.0095,0.0166,Glutamine
Omega-3,0.0125,0.0165,Omega-3 Fatty Acids
DHA%,0.0115,0.0165,Docosahexaenoic Acid to Total-Fatty Acids percentage
His,0.0185,0.0157,Histidine
L-HDL-FC%,0.0207,0.0155,Free Cholesterol to Total-Lipids in Large HDL percentage
Omega-6/Omega-3,0.0103,0.0152,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
Pyruvate,0.0158,0.0151,Pyruvate
Glu-lactate,0.0133,0.0147,Glucose-lactate
XXL-VLDL-PL%,0.0048,0.0142,Phospholipids to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0112,0.0123,Glucose
M-LDL-C%,0.0087,0.0121,Cholesterol to Total-Lipids in Medium LDL percentage
PUFA%,0.0055,0.0117,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
M-LDL-CE%,0.0117,0.0112,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
Acetone,0.0137,0.0106,Acetone
IDL-FC%,0.0150,0.0098,Free Cholesterol to Total-Lipids in IDL percentage
VLDL-size,0.0050,0.0078,Average Diameter for VLDL Particles
XL-HDL-FC,0.0070,0.0078,Free Cholesterol in Very Large HDL
S-HDL-FC%,0.0083,0.0068,Free Cholesterol to Total-Lipids in Small HDL percentage
XS-VLDL-PL%,0.0052,0.0064,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6,0.0082,0.0063,Omega-6 Fatty Acids
M-HDL-TG,0.0020,0.0057,Triglycerides in Medium HDL
S-HDL-L,0.0068,0.0050,Total-Lipids in Small HDL
XL-HDL-FC%,0.0030,0.0047,Free Cholesterol to Total-Lipids in Very Large HDL percentage
ApoA1,0.0038,0.0043,Apolipoprotein A1
L-HDL-CE%,0.0015,0.0041,Cholesteryl Esters to Total-Lipids in Large HDL percentage
DHA,0.0037,0.0040,Docosahexaenoic Acid
XL-HDL-TG%,0.0077,0.0039,Triglycerides to Total-Lipids in Very Large HDL percentage
HDL-CE,0.0015,0.0035,Cholesteryl Esters in HDL
XXL-VLDL-CE%,0.0030,0.0034,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
XXL-VLDL-TG,0.0007,0.0032,Triglycerides in Chylomicrons and Extremely Large VLDL
XS-VLDL-CE%,0.0013,0.0031,Cholesteryl Esters to Total-Lipids in Very Small VLDL percentage
XXL-VLDL-P,0.0010,0.0031,Concentration of Chylomicrons and Extremely Large VLDL Particles
Ile,0.0017,0.0027,Isoleucine
M-VLDL-C,0.0020,0.0025,Cholesterol in Medium VLDL
XL-VLDL-FC%,0.0022,0.0024,Free Cholesterol to Total-Lipids in Very Large VLDL percentage
S-HDL-TG,0.0035,0.0023,Triglycerides in Small HDL
IDL-CE%,0.0017,0.0022,Cholesteryl Esters to Total-Lipids in IDL percentage
S-LDL-PL%,0.0018,0.0022,Phospholipids to Total-Lipids in Small LDL percentage
Total-BCAA,0.0015,0.0018,Total-Concentration of Branched-Chain Amino Acids (Leucine + Isoleucine + Valine)
M-LDL-TG%,0.0008,0.0017,Triglycerides to Total-Lipids in Medium LDL percentage
Unsaturation,0.0027,0.0016,Degree of Unsaturation
XL-HDL-CE%,0.0005,0.0015,Cholesteryl Esters to Total-Lipids in Very Large HDL percentage
L-VLDL-FC%,0.0035,0.0015,Free Cholesterol to Total-Lipids in Large VLDL percentage
XXL-VLDL-TG%,0.0018,0.0014,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
MUFA%,0.0015,0.0012,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-HDL-TG,0.0008,0.0011,Triglycerides in Large HDL
Leu,0.0007,0.0008,Leucine
IDL-C%,0.0012,0.0007,Cholesterol to Total-Lipids in IDL percentage
