Abbreviations,TotalCover_cv,TotalGain_cv,Metabolite
Val,0.1095,0.1128,Valine
LA%,0.0615,0.0693,Linoleic Acid to Total-Fatty Acids percentage
Unsaturation,0.0582,0.0690,Degree of Unsaturation
Omega-3%,0.0783,0.0685,Omega-3 Fatty Acids to Total-Fatty Acids percentage
PUFA/MUFA,0.0535,0.0530,Polyunsaturated Fatty Acids to Monounsaturated Fatty Acids ratio
Citrate,0.0847,0.0516,Citrate
Gln,0.0448,0.0474,Glutamine
LDL-size,0.0465,0.0442,Average Diameter for LDL Particles
MUFA%,0.0365,0.0435,Monounsaturated Fatty Acids to Total-Fatty Acids percentage
L-LDL-CE%,0.0467,0.0399,Cholesteryl Esters to Total-Lipids in Large LDL percentage
XS-VLDL-PL%,0.0293,0.0303,Phospholipids to Total-Lipids in Very Small VLDL percentage
Omega-6/Omega-3,0.0362,0.0281,Omega-6 Fatty Acids to Omega-3 Fatty Acids ratio
GlycA,0.0315,0.0279,Glycoprotein Acetyls
DHA,0.0130,0.0217,Docosahexaenoic Acid
DHA%,0.0192,0.0188,Docosahexaenoic Acid to Total-Fatty Acids percentage
S-HDL-FC%,0.0147,0.0177,Free Cholesterol to Total-Lipids in Small HDL percentage
Creatinine,0.0140,0.0174,Creatinine
M-HDL-PL,0.0195,0.0168,Phospholipids in Medium HDL
Glu-lactate,0.0165,0.0159,Glucose-lactate
SFA%,0.0072,0.0124,Saturated Fatty Acids to Total-Fatty Acids percentage
Tyr,0.0092,0.0119,Tyrosine
Ile,0.0055,0.0118,Isoleucine
Gly,0.0183,0.0114,Glycine
3-Hydroxybutyrate,0.0082,0.0113,3-Hydroxybutyrate
Sc-ala,0.0058,0.0111,Spectrometer-corrected alanine
L-LDL-C%,0.0092,0.0109,Cholesterol to Total-Lipids in Large LDL percentage
L-LDL-PL%,0.0092,0.0097,Phospholipids to Total-Lipids in Large LDL percentage
M-HDL-C,0.0103,0.0097,Cholesterol in Medium HDL
Lactate,0.0085,0.0084,Lactate
Phe,0.0057,0.0080,Phenylalanine
Acetate,0.0082,0.0079,Acetate
Leu,0.0055,0.0078,Leucine
Pyruvate,0.0063,0.0069,Pyruvate
XXL-VLDL-FC%,0.0072,0.0069,Free Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
His,0.0085,0.0066,Histidine
Ala,0.0045,0.0063,Alanine
PUFA%,0.0055,0.0056,Polyunsaturated Fatty Acids to Total-Fatty Acids percentage
IDL-FC%,0.0057,0.0056,Free Cholesterol to Total-Lipids in IDL percentage
XXL-VLDL-C%,0.0040,0.0045,Cholesterol to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Acetoacetate,0.0023,0.0045,Acetoacetate
XS-VLDL-FC%,0.0062,0.0043,Free Cholesterol to Total-Lipids in Very Small VLDL percentage
Albumin,0.0047,0.0040,Albumin
S-LDL-CE%,0.0042,0.0034,Cholesteryl Esters to Total-Lipids in Small LDL percentage
Acetone,0.0022,0.0033,Acetone
XXL-VLDL-TG%,0.0045,0.0030,Triglycerides to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
Glu,0.0030,0.0023,Glucose
XXL-VLDL-CE%,0.0030,0.0019,Cholesteryl Esters to Total-Lipids in Chylomicrons and Extremely Large VLDL percentage
M-LDL-C%,0.0010,0.0017,Cholesterol to Total-Lipids in Medium LDL percentage
M-LDL-PL%,0.0007,0.0015,Phospholipids to Total-Lipids in Medium LDL percentage
M-LDL-CE%,0.0015,0.0013,Cholesteryl Esters to Total-Lipids in Medium LDL percentage
S-LDL-C%,0.0003,0.0003,Cholesterol to Total-Lipids in Small LDL percentage
